frame_index,timestamp,ssim,mse,psnr,fps,fps_interpolated,lpips,flip,optical_flow,resolution,comparison
1020,17.0,0.8686950206756592,376.4558410644531,22.373663208538904,220.0,False,0.18989908695220947,6.693408489227295,6.745071407165142,1440p,1440p_DLAA_vs_Ultra_Performance
1030,17.167,0.8825543522834778,337.64776611328125,22.846164801061988,220.0,False,0.17304618656635284,6.2670674324035645,27.746658324396776,1440p,1440p_DLAA_vs_Ultra_Performance
1040,17.333,0.8747327327728271,340.3248596191406,22.81186686820339,220.0,False,0.179599791765213,6.291887283325195,13.670928949196167,1440p,1440p_DLAA_vs_Ultra_Performance
1050,17.5,0.878814160823822,321.6564025878906,23.05688160390605,220.0,False,0.1702365279197693,6.039940357208252,20.05856322686924,1440p,1440p_DLAA_vs_Ultra_Performance
1060,17.667,0.8747112154960632,316.8985595703125,23.121600957138565,220.0,False,0.17595642805099487,6.012330532073975,23.942916861442058,1440p,1440p_DLAA_vs_Ultra_Performance
1070,17.833,0.88129061460495,297.27874755859375,23.399164982419887,220.0,False,0.16191013157367706,5.7746477127075195,35.60894774869314,1440p,1440p_DLAA_vs_Ultra_Performance
1080,18.0,0.8578813672065735,333.90509033203125,22.894573210101218,220.0,False,0.18093612790107727,6.1479387283325195,21.576278675542937,1440p,1440p_DLAA_vs_Ultra_Performance
1090,18.167,0.8659578561782837,290.87371826171875,23.49375878292382,225.0,False,0.16808933019638062,5.738175392150879,37.23796080826432,1440p,1440p_DLAA_vs_Ultra_Performance
1100,18.333,0.8579261898994446,301.92999267578125,23.331741043979548,225.0,False,0.1776198446750641,5.738234519958496,19.508499128681194,1440p,1440p_DLAA_vs_Ultra_Performance
1110,18.5,0.8538708090782166,314.4540710449219,23.155231392213746,225.0,False,0.17949973046779633,5.745232582092285,3.9754333389946055,1440p,1440p_DLAA_vs_Ultra_Performance
1120,18.667,0.846470296382904,338.8046875,22.831309505277147,225.0,False,0.19414684176445007,5.906660079956055,14.36938478216939,1440p,1440p_DLAA_vs_Ultra_Performance
1130,18.833,0.8479964733123779,344.33831787109375,22.76095007306357,225.0,False,0.1857811063528061,5.85009241104126,12.021850597586877,1440p,1440p_DLAA_vs_Ultra_Performance
1140,19.0,0.8461880087852478,353.1087341308594,22.65171900914771,225.0,False,0.179866760969162,5.827610969543457,9.028259293586189,1440p,1440p_DLAA_vs_Ultra_Performance
1150,19.167,0.8395413756370544,396.7376403808594,22.145769548625765,221.0,False,0.18636958301067352,6.138371467590332,15.778503430989758,1440p,1440p_DLAA_vs_Ultra_Performance
1160,19.333,0.8333549499511719,415.9927673339844,21.939945810446446,221.0,False,0.19291307032108307,6.3363261222839355,12.257995625889578,1440p,1440p_DLAA_vs_Ultra_Performance
1170,19.5,0.8328681588172913,433.31591796875,21.762757176239518,221.0,False,0.19150233268737793,6.429300308227539,6.593536364877423,1440p,1440p_DLAA_vs_Ultra_Performance
1180,19.667,0.8351557850837708,414.5713806152344,21.954810430181418,221.0,False,0.1812870353460312,6.301966667175293,13.912231425486027,1440p,1440p_DLAA_vs_Ultra_Performance
1190,19.833,0.8250192999839783,485.8433837890625,21.265840679802267,221.0,False,0.21032822132110596,6.849076747894287,2.7303466963500114,1440p,1440p_DLAA_vs_Ultra_Performance
1200,20.0,0.8292219042778015,476.83758544921875,21.34709880683834,221.0,False,0.19816294312477112,6.696864128112793,36.74166868654703,1440p,1440p_DLAA_vs_Ultra_Performance
1210,20.167,0.819902777671814,564.3728637695312,20.61514237072762,224.0,False,0.23536458611488342,7.338723182678223,22.191406236477235,1440p,1440p_DLAA_vs_Ultra_Performance
1220,20.333,0.8244204521179199,562.943603515625,20.62615472071231,224.0,False,0.24206911027431488,7.3643317222595215,24.657440166762342,1440p,1440p_DLAA_vs_Ultra_Performance
1230,20.5,0.8300502300262451,551.8971557617188,20.712222049620483,224.0,False,0.2513628900051117,7.315220355987549,18.296478254380872,1440p,1440p_DLAA_vs_Ultra_Performance
1240,20.667,0.8318085670471191,557.6860961914062,20.6669054374343,224.0,False,0.26581063866615295,7.4971184730529785,20.78250119910814,1440p,1440p_DLAA_vs_Ultra_Performance
1250,20.833,0.829672634601593,614.738037109375,20.243902748080096,224.0,False,0.2725827991962433,7.876689434051514,15.821533167088887,1440p,1440p_DLAA_vs_Ultra_Performance
1260,21.0,0.8365141749382019,544.024169921875,20.77462165893044,224.0,False,0.23632271587848663,7.445454120635986,1.4436035444758772,1440p,1440p_DLAA_vs_Ultra_Performance
1270,21.167,0.8363158702850342,486.0823059082031,21.26370548446506,223.0,False,0.24598939716815948,7.1319708824157715,35.1992798171658,1440p,1440p_DLAA_vs_Ultra_Performance
1280,21.333,0.8377220630645752,511.8006896972656,21.039794940656403,223.0,False,0.27129560708999634,7.638675212860107,74.28808596991485,1440p,1440p_DLAA_vs_Ultra_Performance
1290,21.5,0.8484035134315491,511.13232421875,21.045470140822413,223.0,False,0.2633732557296753,7.4605536460876465,68.03207399557482,1440p,1440p_DLAA_vs_Ultra_Performance
1300,21.667,0.8580721616744995,465.41925048828125,21.452360184278724,223.0,False,0.25302964448928833,6.977189064025879,82.80813600299376,1440p,1440p_DLAA_vs_Ultra_Performance
1310,21.833,0.8673714399337769,397.5205993652344,22.13720722318556,223.0,False,0.21514904499053955,6.492879867553711,74.19152833881014,1440p,1440p_DLAA_vs_Ultra_Performance
1320,22.0,0.8610103726387024,469.907958984375,21.410675599953667,223.0,False,0.2179851084947586,7.156810760498047,93.42202760120205,1440p,1440p_DLAA_vs_Ultra_Performance
1330,22.167,0.8567933440208435,527.1884155273438,20.911145023924014,222.0,False,0.21755027770996094,7.598392963409424,86.82955934181632,1440p,1440p_DLAA_vs_Ultra_Performance
1340,22.333,0.862371563911438,535.3284912109375,20.844600028825468,222.0,False,0.19949375092983246,7.648456573486328,70.11383058039041,1440p,1440p_DLAA_vs_Ultra_Performance
1350,22.5,0.8578174710273743,658.4627075195312,19.945491774351176,222.0,False,0.2149210274219513,8.55700969696045,109.74621583085172,1440p,1440p_DLAA_vs_Ultra_Performance
1360,22.667,0.8620617985725403,630.3444213867188,20.13502447232147,222.0,False,0.2232181429862976,8.566976547241211,120.01989747174196,1440p,1440p_DLAA_vs_Ultra_Performance
1370,22.833,0.8423321843147278,666.0046997070312,19.89603067058527,222.0,False,0.24569907784461975,9.424714088439941,80.35095216300658,1440p,1440p_DLAA_vs_Ultra_Performance
1380,23.0,0.7639100551605225,1169.8568115234375,17.449476527720186,222.0,False,0.322601854801178,15.980866432189941,123.58349611099015,1440p,1440p_DLAA_vs_Ultra_Performance
1390,23.167,0.8401487469673157,812.3479614257812,19.03338265915407,227.0,False,0.21217603981494904,9.884157180786133,39.038391128579974,1440p,1440p_DLAA_vs_Ultra_Performance
1400,23.333,0.8340432643890381,853.5977783203125,18.81827084798831,227.0,False,0.20200388133525848,9.104086875915527,24.38842771906286,1440p,1440p_DLAA_vs_Ultra_Performance
1410,23.5,0.8404902219772339,705.6962280273438,19.644625647477746,227.0,False,0.1888493299484253,7.688892841339111,16.648315451453072,1440p,1440p_DLAA_vs_Ultra_Performance
1420,23.667,0.8061492443084717,975.5911254882812,18.238125197889467,227.0,False,0.2541954815387726,9.689111709594727,75.1564331307693,1440p,1440p_DLAA_vs_Ultra_Performance
1430,23.833,0.7686966061592102,1194.9287109375,17.357383646799804,227.0,False,0.3088003396987915,11.978959083557129,33.324523941424445,1440p,1440p_DLAA_vs_Ultra_Performance
1440,24.0,0.7907787561416626,1220.058837890625,17.266995856398314,227.0,False,0.29680153727531433,11.733314514160156,42.27563477048159,1440p,1440p_DLAA_vs_Ultra_Performance
1450,24.167,0.8108410835266113,1489.2481689453125,16.401132860687827,232.0,False,0.2748047113418579,12.555829048156738,170.68096924517863,1440p,1440p_DLAA_vs_Ultra_Performance
1460,24.333,0.7732264995574951,2594.44580078125,13.99035758362495,232.0,False,0.3615497946739197,19.43906021118164,232.99768068491016,1440p,1440p_DLAA_vs_Ultra_Performance
1470,24.5,0.8037514090538025,1816.3743896484375,15.538749910219225,232.0,False,0.27417513728141785,18.474489212036133,160.24279784948226,1440p,1440p_DLAA_vs_Ultra_Performance
1480,24.667,0.9187232851982117,180.23367309570312,25.572444273133172,232.0,False,0.1555996835231781,3.2031774520874023,680.7079467783461,1440p,1440p_DLAA_vs_Ultra_Performance
1490,24.833,0.9367508292198181,130.52467346191406,26.973877454733106,232.0,False,0.1095951721072197,2.1726460456848145,1.1850738519082142,1440p,1440p_DLAA_vs_Ultra_Performance
1500,25.0,0.9297223091125488,144.6518096923828,26.527564895309915,232.0,False,0.13802289962768555,2.186574935913086,1.211723326636772,1440p,1440p_DLAA_vs_Ultra_Performance
1510,25.167,0.9185372591018677,141.93807983398438,26.609814351557212,237.0,False,0.14626701176166534,2.1602964401245117,1.1590118403466647,1440p,1440p_DLAA_vs_Ultra_Performance
1520,25.333,0.9137749671936035,92.11483764648438,28.487507698786644,237.0,False,0.15647271275520325,2.011436939239502,5.858993529736409,1440p,1440p_DLAA_vs_Ultra_Performance
1530,25.5,0.9189211130142212,109.16972351074219,27.749781504787574,237.0,False,0.14160916209220886,1.9898947477340698,39.403121951786105,1440p,1440p_DLAA_vs_Ultra_Performance
1540,25.667,0.8816488981246948,243.07351684570312,24.27342716357369,237.0,False,0.17937737703323364,3.1138803958892822,49.50108337989991,1440p,1440p_DLAA_vs_Ultra_Performance
1550,25.833,0.8532736897468567,286.7178649902344,23.556256067949622,237.0,False,0.19604520499706268,3.757105588912964,60.41488647666489,1440p,1440p_DLAA_vs_Ultra_Performance
1560,26.0,0.8504506945610046,194.13206481933594,25.249830870766985,237.0,False,0.18058031797409058,3.708028554916382,96.50811766906611,1440p,1440p_DLAA_vs_Ultra_Performance
1570,26.167,0.8485891222953796,233.1206512451172,24.454996131966034,236.0,False,0.1576717495918274,3.918445110321045,8.131072995397744,1440p,1440p_DLAA_vs_Ultra_Performance
1580,26.333,0.8155058026313782,352.53033447265625,22.658838678319295,236.0,False,0.20850974321365356,5.1787567138671875,23.135559086721344,1440p,1440p_DLAA_vs_Ultra_Performance
1590,26.5,0.8057940006256104,285.65435791015625,23.57239506873945,236.0,False,0.18601670861244202,5.359837532043457,67.24417113948977,1440p,1440p_DLAA_vs_Ultra_Performance
1600,26.667,0.8080167174339294,301.71295166015625,23.334864072928333,236.0,False,0.18510369956493378,5.550303936004639,23.85452269645714,1440p,1440p_DLAA_vs_Ultra_Performance
1610,26.833,0.7904465794563293,379.9225769042969,22.333852585908502,236.0,False,0.2198353111743927,6.527681827545166,6.043579090279309,1440p,1440p_DLAA_vs_Ultra_Performance
1620,27.0,0.7883157134056091,434.0823974609375,21.75508185811474,236.0,False,0.232299342751503,7.048888206481934,17.368988025324768,1440p,1440p_DLAA_vs_Ultra_Performance
1630,27.167,0.7907966375350952,451.3566589355469,21.585605068103103,239.0,False,0.2542072534561157,7.167840003967285,18.099731430236318,1440p,1440p_DLAA_vs_Ultra_Performance
1640,27.333,0.7997593283653259,446.2805480957031,21.63472403085869,239.0,False,0.2700253427028656,7.022080421447754,26.5548095589254,1440p,1440p_DLAA_vs_Ultra_Performance
1650,27.5,0.7905990481376648,522.8978881835938,20.94663473010456,239.0,False,0.3144465684890747,7.671838283538818,13.176147445472452,1440p,1440p_DLAA_vs_Ultra_Performance
1660,27.667,0.8422456979751587,372.0250244140625,22.42508207009096,239.0,False,0.3031587600708008,7.4959893226623535,253.38330079118623,1440p,1440p_DLAA_vs_Ultra_Performance
1670,27.833,0.8622793555259705,391.95556640625,22.198435243534263,239.0,False,0.31399819254875183,7.071291923522949,50.67852781955594,1440p,1440p_DLAA_vs_Ultra_Performance
1680,28.0,0.8632693886756897,509.1282043457031,21.062532044072416,239.0,False,0.2894604802131653,6.8639092445373535,3.3283080879092495,1440p,1440p_DLAA_vs_Ultra_Performance
1690,28.167,0.8328512907028198,698.4534912109375,19.68942868360339,239.0,False,0.26427799463272095,7.430809497833252,51.054504416377085,1440p,1440p_DLAA_vs_Ultra_Performance
1700,28.333,0.7786556482315063,1012.4806518554688,18.07693628114727,239.0,False,0.24580328166484833,8.810962677001953,148.98754885408653,1440p,1440p_DLAA_vs_Ultra_Performance
1710,28.5,0.6593999266624451,1968.9581298828125,15.188438799528454,239.0,False,0.2668880820274353,12.494844436645508,442.68457035468873,1440p,1440p_DLAA_vs_Ultra_Performance
1720,28.667,0.5546559691429138,2077.378173828125,14.955647965155174,239.0,False,0.38785821199417114,17.03604507446289,92.03881840769236,1440p,1440p_DLAA_vs_Ultra_Performance
1730,28.833,0.5548508167266846,2159.767333984375,14.786733925916103,239.0,False,0.3962482810020447,18.568984985351562,4.607421895472271,1440p,1440p_DLAA_vs_Ultra_Performance
1740,29.0,0.5742927193641663,2850.99267578125,13.580842592623695,239.0,False,0.39352384209632874,22.323158264160156,479.1688232636775,1440p,1440p_DLAA_vs_Ultra_Performance
1750,29.167,0.7128079533576965,841.3511352539062,18.881030757990583,239.0,False,0.3025880753993988,10.758548736572266,754.9922485293404,1440p,1440p_DLAA_vs_Ultra_Performance
1760,29.333,0.7343928217887878,760.5040283203125,19.31978842054633,240.0,False,0.3062377870082855,9.032580375671387,30.691650381816316,1440p,1440p_DLAA_vs_Ultra_Performance
1770,29.5,0.752305805683136,633.797607421875,20.11129765466829,240.0,False,0.2591676115989685,8.122103691101074,11.947875964556943,1440p,1440p_DLAA_vs_Ultra_Performance
1780,29.667,0.7328554391860962,645.2266845703125,20.03368040709583,240.0,False,0.2986445426940918,8.613825798034668,27.502319345729234,1440p,1440p_DLAA_vs_Ultra_Performance
1790,29.833,0.7584027051925659,653.2757568359375,19.979838191142438,240.0,False,0.3112248480319977,8.509743690490723,52.38244629978169,1440p,1440p_DLAA_vs_Ultra_Performance
1800,30.0,0.7369301915168762,754.482666015625,19.354310944106953,240.0,False,0.3465181589126587,9.3457612991333,26.100158708626395,1440p,1440p_DLAA_vs_Ultra_Performance
1810,30.167,0.7526465058326721,643.4803466796875,20.045450737439083,240.0,False,0.31454795598983765,8.456839561462402,2.3881225832496966,1440p,1440p_DLAA_vs_Ultra_Performance
1820,30.333,0.7815136313438416,542.14306640625,20.789664530160344,235.0,False,0.27589908242225647,7.389359951019287,18.775939963594283,1440p,1440p_DLAA_vs_Ultra_Performance
1830,30.5,0.7966699600219727,499.9710998535156,21.141354596056697,235.0,False,0.263688325881958,6.844327449798584,18.692688006634626,1440p,1440p_DLAA_vs_Ultra_Performance
1840,30.667,0.8162492513656616,559.3707275390625,20.653806253266637,235.0,False,0.259816437959671,6.773495197296143,9.631713886050875,1440p,1440p_DLAA_vs_Ultra_Performance
1850,30.833,0.8254594802856445,547.1224975585938,20.749957876282423,235.0,False,0.250141978263855,6.490994930267334,90.16534425649587,1440p,1440p_DLAA_vs_Ultra_Performance
1860,31.0,0.82869952917099,579.7808227539062,20.49816514646959,235.0,False,0.23787851631641388,6.4673004150390625,94.75933838793128,1440p,1440p_DLAA_vs_Ultra_Performance
1870,31.167,0.8227155208587646,577.1702270507812,20.517764406658724,235.0,False,0.22903206944465637,6.414113521575928,111.19250489623482,1440p,1440p_DLAA_vs_Ultra_Performance
1880,31.333,0.822834312915802,536.9613647460938,20.831373222469487,234.0,False,0.20790323615074158,6.255856037139893,113.86062623652151,1440p,1440p_DLAA_vs_Ultra_Performance
1890,31.5,0.8132939338684082,543.9409790039062,20.775285822791286,234.0,False,0.21488752961158752,6.454024314880371,106.33428956780165,1440p,1440p_DLAA_vs_Ultra_Performance
1900,31.667,0.8191632628440857,485.0314025878906,21.273105036488538,234.0,False,0.18270884454250336,6.053977012634277,84.6521606592326,1440p,1440p_DLAA_vs_Ultra_Performance
1910,31.833,0.810597836971283,469.34332275390625,21.415897172358896,234.0,False,0.1821596920490265,6.048064708709717,75.23135377611055,1440p,1440p_DLAA_vs_Ultra_Performance
1920,32.0,0.8172672390937805,436.2839660644531,21.733111084075333,234.0,False,0.16052286326885223,5.783918857574463,60.315521255683734,1440p,1440p_DLAA_vs_Ultra_Performance
1930,32.167,0.8246208429336548,288.5531005859375,23.528546155792203,234.0,False,0.14411526918411255,5.049518585205078,103.14031983887298,1440p,1440p_DLAA_vs_Ultra_Performance
1940,32.333,0.816443920135498,301.60137939453125,23.33647037390123,223.0,False,0.14677117764949799,5.309787273406982,20.906372083896485,1440p,1440p_DLAA_vs_Ultra_Performance
1950,32.5,0.8057668805122375,320.8575439453125,23.067681060663055,223.0,False,0.14687061309814453,5.602325439453125,17.910491956085366,1440p,1440p_DLAA_vs_Ultra_Performance
1960,32.667,0.7913812398910522,343.18218994140625,22.775556196017092,223.0,False,0.15620169043540955,5.975593566894531,25.27429200342283,1440p,1440p_DLAA_vs_Ultra_Performance
1970,32.833,0.7916554808616638,319.6792297363281,23.08365940748653,223.0,False,0.1559300720691681,5.8374409675598145,15.566833506082446,1440p,1440p_DLAA_vs_Ultra_Performance
1980,33.0,0.7869809865951538,318.6873474121094,23.097155394970393,223.0,False,0.16501231491565704,5.961246013641357,13.31225587070827,1440p,1440p_DLAA_vs_Ultra_Performance
1990,33.167,0.79404217004776,290.8398742675781,23.494264126450474,223.0,False,0.16713285446166992,5.65336799621582,6.1340484714059755,1440p,1440p_DLAA_vs_Ultra_Performance
2000,33.333,0.8087997436523438,241.45741271972656,24.302398181273766,222.0,False,0.15022020041942596,5.0905914306640625,0.20176695972531888,1440p,1440p_DLAA_vs_Ultra_Performance
2010,33.5,0.8188669681549072,222.40249633789062,24.65940703229085,222.0,False,0.14477965235710144,4.791067600250244,5.96505738243232,1440p,1440p_DLAA_vs_Ultra_Performance
2020,33.667,0.8252547383308411,226.496337890625,24.580191763590204,222.0,False,0.17136771976947784,4.748872756958008,10.50592042031181,1440p,1440p_DLAA_vs_Ultra_Performance
2030,33.833,0.8340837359428406,204.24490356445312,25.029291322923413,222.0,False,0.17931079864501953,4.591691017150879,13.818466194711391,1440p,1440p_DLAA_vs_Ultra_Performance
2040,34.0,0.8510720729827881,166.4351043701172,25.91835428178106,222.0,False,0.14884746074676514,4.073821544647217,5.668777472993014,1440p,1440p_DLAA_vs_Ultra_Performance
2050,34.167,0.8451914191246033,179.86766052246094,25.58127274894073,222.0,False,0.16619417071342468,4.2775797843933105,16.31323243012008,1440p,1440p_DLAA_vs_Ultra_Performance
2060,34.333,0.8662521243095398,150.19924926757812,26.36412598903909,221.0,False,0.13496790826320648,3.909466028213501,12.124374395866568,1440p,1440p_DLAA_vs_Ultra_Performance
2070,34.5,0.877483606338501,142.57046508789062,26.590507945236386,221.0,False,0.1331925094127655,3.782642126083374,23.79125977205834,1440p,1440p_DLAA_vs_Ultra_Performance
2080,34.667,0.8678293824195862,173.5629119873047,25.73623432884989,221.0,False,0.14836129546165466,4.098710536956787,34.74761963424859,1440p,1440p_DLAA_vs_Ultra_Performance
2090,34.833,0.8818631768226624,151.88389587402344,26.3156863245486,221.0,False,0.1546587496995926,3.854667901992798,29.470230110828766,1440p,1440p_DLAA_vs_Ultra_Performance
2100,35.0,0.877147912979126,187.57066345214844,25.399154463192023,221.0,False,0.1450185328722,4.112377166748047,45.94659424482535,1440p,1440p_DLAA_vs_Ultra_Performance
2110,35.167,0.8934576511383057,157.15957641601562,26.16739511257761,221.0,False,0.12443765252828598,3.66898775100708,28.229080206823483,1440p,1440p_DLAA_vs_Ultra_Performance
2120,35.333,0.8913282155990601,165.2854461669922,25.948457464230984,223.0,False,0.12616808712482452,3.6485939025878906,36.41357422432688,1440p,1440p_DLAA_vs_Ultra_Performance
2130,35.5,0.8771049976348877,197.77902221679688,25.16900135379415,223.0,False,0.13947606086730957,3.9036948680877686,42.28454590573256,1440p,1440p_DLAA_vs_Ultra_Performance
2140,35.667,0.8774327039718628,203.98492431640625,25.03482289168145,223.0,False,0.13579973578453064,3.9524762630462646,36.93466187049154,1440p,1440p_DLAA_vs_Ultra_Performance
2150,35.833,0.8775255680084229,190.6558074951172,25.32830322175245,223.0,False,0.13399739563465118,3.9036004543304443,32.668960578053884,1440p,1440p_DLAA_vs_Ultra_Performance
2160,36.0,0.8743329644203186,201.0379180908203,25.098023827284276,223.0,False,0.14957034587860107,4.117568016052246,32.08639526619609,1440p,1440p_DLAA_vs_Ultra_Performance
2170,36.167,0.8650225400924683,211.39553833007812,24.879845439280786,223.0,False,0.17302283644676208,4.419572353363037,26.108062748449868,1440p,1440p_DLAA_vs_Ultra_Performance
2180,36.333,0.8707628846168518,209.65301513671875,24.915792482527067,232.0,False,0.16267354786396027,4.385526180267334,16.19390869447244,1440p,1440p_DLAA_vs_Ultra_Performance
2190,36.5,0.867897093296051,210.07791137695312,24.906999699156,232.0,False,0.16474176943302155,4.500834941864014,4.646835324412791,1440p,1440p_DLAA_vs_Ultra_Performance
2200,36.667,0.858705461025238,212.29212951660156,24.86146467365455,232.0,False,0.1929372251033783,4.731870651245117,4.559036252191532,1440p,1440p_DLAA_vs_Ultra_Performance
2210,36.833,0.8507212996482849,252.2327117919922,24.11278951789058,232.0,False,0.21050745248794556,5.24456787109375,15.594390866514487,1440p,1440p_DLAA_vs_Ultra_Performance
2220,37.0,0.8439645171165466,286.3393249511719,23.56199364098565,232.0,False,0.2051248848438263,5.660515308380127,36.771301267555145,1440p,1440p_DLAA_vs_Ultra_Performance
2230,37.167,0.832022488117218,346.7345886230469,22.730831938614813,232.0,False,0.21253634989261627,6.270608901977539,49.257232664957826,1440p,1440p_DLAA_vs_Ultra_Performance
2240,37.333,0.8175532221794128,430.3766784667969,21.792316314056677,232.0,False,0.24464870989322662,7.216241359710693,50.61578368945345,1440p,1440p_DLAA_vs_Ultra_Performance
2250,37.5,0.811279833316803,434.8017578125,21.74789069688415,232.0,False,0.2479722797870636,7.3265299797058105,51.74835205047745,1440p,1440p_DLAA_vs_Ultra_Performance
2260,37.667,0.8189646005630493,361.7926025390625,22.546206781376736,232.0,False,0.2352343201637268,6.653324604034424,27.89152526895157,1440p,1440p_DLAA_vs_Ultra_Performance
2270,37.833,0.8318928480148315,250.38717651367188,24.144682779907008,232.0,False,0.21366994082927704,5.627994060516357,1.8072662345446702,1440p,1440p_DLAA_vs_Ultra_Performance
2280,38.0,0.8463228940963745,151.83938598632812,26.316959219970787,232.0,False,0.2321072816848755,4.431573390960693,44.74794006428576,1440p,1440p_DLAA_vs_Ultra_Performance
2290,38.167,0.8374132513999939,141.2830352783203,26.629903442942023,232.0,False,0.2138204276561737,4.2037272453308105,9.75231170412863,1440p,1440p_DLAA_vs_Ultra_Performance
2300,38.333,0.8316898345947266,145.59573364257812,26.4993171173315,228.0,False,0.20544497668743134,4.180041790008545,3.0723724336874625,1440p,1440p_DLAA_vs_Ultra_Performance
2310,38.5,0.8167670965194702,173.1937255859375,25.745482064011505,228.0,False,0.2535105347633362,4.719492435455322,1.667037967599498,1440p,1440p_DLAA_vs_Ultra_Performance
2320,38.667,0.8002525568008423,199.70938110351562,25.126818950668117,228.0,False,0.25860124826431274,5.024024486541748,6.523590091437455,1440p,1440p_DLAA_vs_Ultra_Performance
2330,38.833,0.7849392294883728,219.8031463623047,24.71046456047013,228.0,False,0.2774299681186676,5.31516170501709,9.906600958495034,1440p,1440p_DLAA_vs_Ultra_Performance
2340,39.0,0.7682983875274658,275.6233215332031,23.727643987764957,228.0,False,0.31779658794403076,5.999820709228516,5.821716314944723,1440p,1440p_DLAA_vs_Ultra_Performance
2350,39.167,0.763011634349823,243.96401977539062,24.257545802882966,228.0,False,0.2759817838668823,5.726814270019531,1.9356841945676138,1440p,1440p_DLAA_vs_Ultra_Performance
2360,39.333,0.7497722506523132,273.7976989746094,23.75650566912266,227.0,False,0.3159124255180359,6.0370192527771,5.23992921232022,1440p,1440p_DLAA_vs_Ultra_Performance
2370,39.5,0.7355479001998901,329.32305908203125,22.954582199480697,227.0,False,0.3895382583141327,6.610311508178711,12.379257213977183,1440p,1440p_DLAA_vs_Ultra_Performance
2380,39.667,0.7390534281730652,257.1101989746094,24.02961056412753,227.0,False,0.3475933074951172,6.035717487335205,0.993270885460305,1440p,1440p_DLAA_vs_Ultra_Performance
2390,39.833,0.7420051097869873,232.24041748046875,24.47142557346304,227.0,False,0.37783247232437134,6.051946640014648,8.473327649048997,1440p,1440p_DLAA_vs_Ultra_Performance
2400,40.0,0.7558613419532776,217.07791137695312,24.764647265205774,227.0,False,0.3560933470726013,5.649641990661621,7.303833018717114,1440p,1440p_DLAA_vs_Ultra_Performance
2410,40.167,0.773888349533081,212.2799835205078,24.86171315625245,227.0,False,0.2900884449481964,5.311736106872559,3.536483755670531,1440p,1440p_DLAA_vs_Ultra_Performance
2420,40.333,0.8104838132858276,202.4539794921875,25.067540430654688,225.0,False,0.20743711292743683,4.569030284881592,8.609512322176471,1440p,1440p_DLAA_vs_Ultra_Performance
2430,40.5,0.8041612505912781,226.48841857910156,24.58034361476163,225.0,False,0.20917865633964539,4.692976474761963,9.782028189263968,1440p,1440p_DLAA_vs_Ultra_Performance
2440,40.667,0.7872363924980164,274.4996643066406,23.74538543192411,225.0,False,0.2363697737455368,5.171981334686279,1.9976196373247035,1440p,1440p_DLAA_vs_Ultra_Performance
2450,40.833,0.8045581579208374,206.24537658691406,24.98696139138294,225.0,False,0.19490104913711548,4.531233310699463,2.9563446125542043,1440p,1440p_DLAA_vs_Ultra_Performance
2460,41.0,0.7973208427429199,244.52528381347656,24.2475658921621,225.0,False,0.21896514296531677,4.872460842132568,26.57954407700771,1440p,1440p_DLAA_vs_Ultra_Performance
2470,41.167,0.7850428819656372,267.9342041015625,23.850522023012665,225.0,False,0.2331039011478424,5.171133995056152,32.34854127153932,1440p,1440p_DLAA_vs_Ultra_Performance
2480,41.333,0.7697761058807373,305.3323669433594,23.283075164781195,224.0,False,0.23459847271442413,5.522975444793701,32.43563843803366,1440p,1440p_DLAA_vs_Ultra_Performance
2490,41.5,0.7585664987564087,331.7291564941406,22.922967164571673,224.0,False,0.22576583921909332,5.797688961029053,30.855133067305758,1440p,1440p_DLAA_vs_Ultra_Performance
2500,41.667,0.7507585883140564,375.6123962402344,22.383404441271594,224.0,False,0.2561233937740326,6.313116550445557,38.65286255750044,1440p,1440p_DLAA_vs_Ultra_Performance
2510,41.833,0.7867490649223328,301.51416015625,23.337726479296677,224.0,False,0.2188316285610199,5.586023807525635,38.996856697482315,1440p,1440p_DLAA_vs_Ultra_Performance
2520,42.0,0.7955269813537598,332.3594970703125,22.914722677493202,224.0,False,0.2328784167766571,5.684338569641113,85.64007569793102,1440p,1440p_DLAA_vs_Ultra_Performance
2530,42.167,0.8306180834770203,266.4352722167969,23.87488642189851,224.0,False,0.19190214574337006,4.9696149826049805,83.30023194535914,1440p,1440p_DLAA_vs_Ultra_Performance
2540,42.333,0.8344780206680298,260.95684814453125,23.965116625798345,224.0,False,0.18106482923030853,4.754998683929443,88.59625244929168,1440p,1440p_DLAA_vs_Ultra_Performance
2550,42.5,0.8322617411613464,248.9875030517578,24.169028109282475,224.0,False,0.1799192875623703,4.483922481536865,48.79244995882459,1440p,1440p_DLAA_vs_Ultra_Performance
2560,42.667,0.807213306427002,304.7900695800781,23.290795477962504,224.0,False,0.24103888869285583,5.0576043128967285,19.397918711397665,1440p,1440p_DLAA_vs_Ultra_Performance
2570,42.833,0.8216050267219543,228.7655029296875,24.536898259603458,224.0,False,0.1974431872367859,4.47382926940918,42.895751942656204,1440p,1440p_DLAA_vs_Ultra_Performance
2580,43.0,0.8212167620658875,229.19210815429688,24.52880701516922,224.0,False,0.191766619682312,4.506832599639893,28.999206533506992,1440p,1440p_DLAA_vs_Ultra_Performance
2590,43.167,0.7801564335823059,319.720703125,23.08309601475076,224.0,False,0.23701134324073792,5.273766040802002,13.022888174409388,1440p,1440p_DLAA_vs_Ultra_Performance
