frame_index,timestamp,ssim,mse,psnr,fps,fps_interpolated,lpips,flip,optical_flow,resolution,comparison
3050,50.833,0.8655307292938232,348.79595947265625,22.705089155388407,282.0,False,0.15496677160263062,8.01391887664795,21.615570071105537,1080p,1080p_DLAA_vs_Quality
3060,51.0,0.7873926162719727,808.9771728515625,19.051440936987426,282.0,False,0.33016031980514526,11.080399513244629,258.2318115297724,1080p,1080p_DLAA_vs_Quality
3070,51.167,0.7152913212776184,747.5982055664062,19.394121105815856,282.0,False,0.33009785413742065,11.577291488647461,327.0637817456585,1080p,1080p_DLAA_vs_Quality
3080,51.333,0.7236527800559998,519.3295288085938,20.97637343811013,282.0,True,0.31851357221603394,9.427692413330078,527.8534240850569,1080p,1080p_DLAA_vs_Quality
3090,51.5,0.7382248044013977,341.3714294433594,22.798531901768207,282.0,True,0.21565820276737213,6.7243781089782715,75.39645386577365,1080p,1080p_DLAA_vs_Quality
3100,51.667,0.8199557065963745,140.2370147705078,26.66217702523291,282.0,True,0.09364697337150574,4.072007179260254,13.65742492806146,1080p,1080p_DLAA_vs_Quality
3110,51.833,0.7720732092857361,319.07525634765625,23.091872340430335,246.0,False,0.1822998970746994,5.889143466949463,72.8344116224323,1080p,1080p_DLAA_vs_Quality
3120,52.0,0.7160971760749817,686.7334594726562,19.76292152981007,246.0,False,0.2604813873767853,8.714266777038574,97.2077636763538,1080p,1080p_DLAA_vs_Quality
3130,52.167,0.7594925761222839,379.66534423828125,22.336794042152786,246.0,False,0.20636695623397827,6.414131164550781,79.16064452756848,1080p,1080p_DLAA_vs_Quality
3140,52.333,0.7855104804039001,297.52728271484375,23.39553564957165,236.0,False,0.17585577070713043,5.377081394195557,40.72930908014979,1080p,1080p_DLAA_vs_Quality
3150,52.5,0.7542301416397095,379.5643310546875,22.337949673180407,236.0,False,0.27684828639030457,7.190481662750244,0.9166564978712586,1080p,1080p_DLAA_vs_Quality
3160,52.667,0.7661784291267395,392.5036315917969,22.192366815115268,236.0,False,0.2510378658771515,6.698309898376465,17.482666014358927,1080p,1080p_DLAA_vs_Quality
3170,52.833,0.7505351901054382,451.5537414550781,21.583709157899072,258.0,False,0.2725118398666382,7.526589393615723,61.21527099832173,1080p,1080p_DLAA_vs_Quality
3180,53.0,0.7781416177749634,337.8876953125,22.84307984290362,258.0,False,0.22003071010112762,6.739997863769531,48.46377563021099,1080p,1080p_DLAA_vs_Quality
3190,53.167,0.7168487310409546,593.4627075195312,20.39686927261107,258.0,False,0.27161481976509094,9.206993103027344,23.68328857590376,1080p,1080p_DLAA_vs_Quality
3200,53.333,0.7271550893783569,767.3010864257812,19.281145477468236,221.0,False,0.3313055634498596,10.938952445983887,19.469665525717573,1080p,1080p_DLAA_vs_Quality
3210,53.5,0.7496770620346069,692.4811401367188,19.726724110680156,221.0,False,0.29085779190063477,10.533681869506836,38.55943298191818,1080p,1080p_DLAA_vs_Quality
3220,53.667,0.7712434530258179,518.8231811523438,20.980609886339025,221.0,False,0.2893452048301697,8.75537395477295,14.691345219716936,1080p,1080p_DLAA_vs_Quality
3230,53.833,0.7950555682182312,413.8976135253906,21.961874385399746,206.0,False,0.22155404090881348,7.160288333892822,59.599319465237045,1080p,1080p_DLAA_vs_Quality
3240,54.0,0.7809760570526123,637.306640625,20.087319170910597,206.0,False,0.2859458327293396,9.522071838378906,132.24945068823132,1080p,1080p_DLAA_vs_Quality
3250,54.167,0.8322040438652039,532.7737426757812,20.865375480315237,206.0,False,0.24802851676940918,8.914679527282715,30.113510127877902,1080p,1080p_DLAA_vs_Quality
3260,54.333,0.7726278305053711,1286.6019287109375,17.036361627636968,211.0,False,0.3514273166656494,14.00011157989502,443.8911361892266,1080p,1080p_DLAA_vs_Quality
3270,54.5,0.7886200547218323,1532.82373046875,16.275881455348934,211.0,False,0.3974291682243347,15.45082950592041,105.8939666762846,1080p,1080p_DLAA_vs_Quality
3280,54.667,0.7991231679916382,1664.0169677734375,15.919226104439723,211.0,False,0.3461582064628601,15.844904899597168,190.08375547924987,1080p,1080p_DLAA_vs_Quality
3290,54.833,0.8680832386016846,1103.5904541015625,17.702724256292168,194.0,False,0.2911301255226135,12.014115333557129,184.48007202420627,1080p,1080p_DLAA_vs_Quality
3300,55.0,0.847253143787384,683.6675415039062,19.78235399485307,194.0,False,0.2554561197757721,9.594378471374512,107.14881897273358,1080p,1080p_DLAA_vs_Quality
3310,55.167,0.8178924918174744,640.1422119140625,20.06803894714298,194.0,False,0.2880505323410034,9.833449363708496,30.06896210050421,1080p,1080p_DLAA_vs_Quality
3320,55.333,0.002965642372146249,22294.79296875,4.6487691705723035,194.0,True,0.9786245226860046,78.3522720336914,7355.696258524923,1080p,1080p_DLAA_vs_Quality
3330,55.5,0.22165712714195251,68.55538940429688,29.770387588314655,194.0,True,0.06234310567378998,3.008051633834839,11194.22578811645,1080p,1080p_DLAA_vs_Quality
3340,55.667,0.7864328026771545,112.24678802490234,27.629064384800248,194.0,True,0.12047773599624634,5.090583324432373,25.179344177312366,1080p,1080p_DLAA_vs_Quality
3350,55.833,0.9037763476371765,120.0142593383789,27.338475116197266,194.0,True,0.1324746459722519,6.848836898803711,3.521137237821847,1080p,1080p_DLAA_vs_Quality
3360,56.0,0.9382884502410889,126.3099594116211,27.116427652850096,203.0,False,0.13680438697338104,6.895546913146973,3.8162384035918535,1080p,1080p_DLAA_vs_Quality
3370,56.167,0.9413307309150696,156.54193115234375,26.18449673752556,203.0,False,0.14243343472480774,7.3943305015563965,15.242881775419292,1080p,1080p_DLAA_vs_Quality
3380,56.333,0.9356087446212769,172.7355499267578,25.75698633907375,193.0,False,0.15454576909542084,7.471075534820557,5.912055969622855,1080p,1080p_DLAA_vs_Quality
3390,56.5,0.928173840045929,151.38880920410156,26.329865879530892,193.0,False,0.12286712229251862,6.846796035766602,9.78659057517416,1080p,1080p_DLAA_vs_Quality
3400,56.667,0.9319645762443542,160.83648681640625,26.066957827147803,193.0,False,0.12426833808422089,6.861575603485107,7.526237488376111,1080p,1080p_DLAA_vs_Quality
3410,56.833,0.9174695611000061,199.45188903808594,25.13242206935856,205.0,False,0.12218691408634186,7.496657848358154,27.9075851448668,1080p,1080p_DLAA_vs_Quality
3420,57.0,0.9171456694602966,198.02255249023438,25.16365706645244,205.0,False,0.15489576756954193,7.103971004486084,6.469612120693654,1080p,1080p_DLAA_vs_Quality
3430,57.167,0.9113377928733826,198.4974822998047,25.15325358233443,205.0,False,0.1383408159017563,7.0124053955078125,4.790832520995522,1080p,1080p_DLAA_vs_Quality
3440,57.333,0.896520733833313,215.0034942626953,24.806348426886995,205.0,True,0.14346513152122498,7.1029486656188965,2.81838989129119,1080p,1080p_DLAA_vs_Quality
3450,57.5,0.9281511902809143,195.29896545410156,25.223804181369683,205.0,True,0.11546189337968826,6.873910427093506,21.98863220318634,1080p,1080p_DLAA_vs_Quality
3460,57.667,0.8921326994895935,251.22767639160156,24.130128792977583,205.0,True,0.1363663524389267,7.466091632843018,34.80657958968955,1080p,1080p_DLAA_vs_Quality
3470,57.833,0.8970350027084351,248.163330078125,24.183427526064296,202.0,False,0.13989616930484772,7.240284442901611,5.249313353162933,1080p,1080p_DLAA_vs_Quality
3480,58.0,0.8974524140357971,224.69985961914062,24.61477559773444,202.0,False,0.11202621459960938,6.915031909942627,7.471168517881665,1080p,1080p_DLAA_vs_Quality
3490,58.167,0.8784149885177612,254.0970001220703,24.08080823082877,202.0,False,0.12454910576343536,7.0333356857299805,5.538955690403867,1080p,1080p_DLAA_vs_Quality
3500,58.333,0.876000165939331,429.98626708984375,21.79625775572839,219.0,False,0.1301911175251007,9.40036678314209,47.08608246028813,1080p,1080p_DLAA_vs_Quality
3510,58.5,0.9032521843910217,124.91912841796875,27.16451415445734,219.0,False,0.12294293195009232,4.778477191925049,445.16735839895034,1080p,1080p_DLAA_vs_Quality
3520,58.667,0.9532911777496338,75.20015716552734,29.368616126160294,219.0,False,0.08912452310323715,4.415798664093018,1.1661376965978434,1080p,1080p_DLAA_vs_Quality
3530,58.833,0.9627044796943665,65.68824768066406,29.95592684215081,194.0,False,0.09168229252099991,4.440516948699951,7.626831055011735,1080p,1080p_DLAA_vs_Quality
0,0.0,0.6053038239479065,316.2499084472656,23.13049952410054,239.0,False,0.16432277858257294,7.208186626434326,,1440p,1440p_DLAA_vs_Ultra_Performance
10,0.167,0.6607767939567566,240.02810668945312,24.32818261383695,229.0,False,0.13835225999355316,6.044455528259277,,1440p,1440p_DLAA_vs_Ultra_Performance
20,0.333,0.6934325695037842,215.99583435058594,24.78634985346605,229.0,False,0.13148663938045502,5.617088794708252,9.557647712924563,1440p,1440p_DLAA_vs_Ultra_Performance
30,0.5,0.7636436223983765,132.21180725097656,26.918101190695207,229.0,False,0.10243374854326248,4.345783710479736,4.137634285984063,1440p,1440p_DLAA_vs_Ultra_Performance
40,0.667,0.6782980561256409,245.06300354003906,24.23802608861738,220.0,False,0.141577810049057,5.988941192626953,24.6195983952436,1440p,1440p_DLAA_vs_Ultra_Performance
50,0.833,0.6838014125823975,240.2646942138672,24.32390402942105,220.0,False,0.13920719921588898,5.9201226234436035,12.734527594705241,1440p,1440p_DLAA_vs_Ultra_Performance
60,1.0,0.6490712761878967,265.4025573730469,23.891752575329697,220.0,False,0.1516565978527069,6.464934825897217,14.298919687298508,1440p,1440p_DLAA_vs_Ultra_Performance
70,1.167,0.6537123322486877,267.36029052734375,23.859834563917776,223.0,False,0.1491851955652237,6.484158039093018,12.696807870222699,1440p,1440p_DLAA_vs_Ultra_Performance
80,1.333,0.623446524143219,314.9973449707031,23.147734676161903,223.0,False,0.16741035878658295,7.165497303009033,18.18649292554045,1440p,1440p_DLAA_vs_Ultra_Performance
90,1.5,0.6218364238739014,330.7462463378906,22.93585436818626,223.0,False,0.17469510436058044,7.352898597717285,15.95523072035229,1440p,1440p_DLAA_vs_Ultra_Performance
100,1.667,0.6389929056167603,331.7294006347656,22.92296396832301,191.0,False,0.1552688032388687,6.880478858947754,30.96871947429429,1440p,1440p_DLAA_vs_Ultra_Performance
110,1.833,0.6037759184837341,428.159912109375,21.81474358266091,191.0,False,0.1880331188440323,8.189019203186035,11.88946533834826,1440p,1440p_DLAA_vs_Ultra_Performance
120,2.0,0.6165770888328552,361.2999572753906,22.552124506562766,191.0,False,0.19094279408454895,7.808764457702637,18.704071031235856,1440p,1440p_DLAA_vs_Ultra_Performance
130,2.167,0.6459495425224304,329.8495178222656,22.94764507307532,215.0,False,0.17809078097343445,7.345263481140137,15.380004891375393,1440p,1440p_DLAA_vs_Ultra_Performance
140,2.333,0.6136544346809387,376.20068359375,22.37660780496921,215.0,False,0.189482182264328,7.965786933898926,16.398437505893412,1440p,1440p_DLAA_vs_Ultra_Performance
150,2.5,0.5898246169090271,407.2825927734375,22.031845120978787,215.0,False,0.20050762593746185,8.362541198730469,12.96286011617218,1440p,1440p_DLAA_vs_Ultra_Performance
160,2.667,0.5683773756027222,434.8804931640625,21.747104333157182,222.0,False,0.2031659483909607,8.683037757873535,8.138793951363255,1440p,1440p_DLAA_vs_Ultra_Performance
170,2.833,0.5598556399345398,446.1718444824219,21.63578200056188,222.0,False,0.204976886510849,8.852532386779785,7.0538940495172255,1440p,1440p_DLAA_vs_Ultra_Performance
180,3.0,0.5651885867118835,439.78704833984375,21.69837925559741,222.0,False,0.2066395878791809,8.750290870666504,11.50262451441813,1440p,1440p_DLAA_vs_Ultra_Performance
190,3.167,0.5599185824394226,413.7144470214844,21.96379674025674,232.0,False,0.19132481515407562,8.467756271362305,3.756561277817468,1440p,1440p_DLAA_vs_Ultra_Performance
200,3.333,0.6066370606422424,362.4295959472656,22.538567059918098,232.0,False,0.16918322443962097,7.760378837585449,2.103790278063684,1440p,1440p_DLAA_vs_Ultra_Performance
210,3.5,0.5985484719276428,398.9990234375,22.121085281290917,232.0,False,0.18307341635227203,8.170674324035645,14.046081547282029,1440p,1440p_DLAA_vs_Ultra_Performance
220,3.667,0.6111298203468323,398.6320495605469,22.125081483204404,217.0,False,0.18694257736206055,8.120871543884277,12.370544442359346,1440p,1440p_DLAA_vs_Ultra_Performance
230,3.833,0.6032431125640869,420.8385314941406,21.889648643962115,217.0,False,0.1924784928560257,8.405935287475586,16.31573486640434,1440p,1440p_DLAA_vs_Ultra_Performance
240,4.0,0.5991178154945374,402.2572326660156,22.085764993244354,217.0,False,0.1854621171951294,8.235105514526367,16.336486834759626,1440p,1440p_DLAA_vs_Ultra_Performance
250,4.167,0.578916072845459,473.01129150390625,21.38208852731986,226.0,False,0.20387324690818787,8.952841758728027,29.164978035580475,1440p,1440p_DLAA_vs_Ultra_Performance
260,4.333,0.5681250095367432,517.6149291992188,20.99073566979799,226.0,False,0.21567541360855103,9.417825698852539,21.673278811093383,1440p,1440p_DLAA_vs_Ultra_Performance
270,4.5,0.5904703736305237,447.1878662109375,21.625903497756028,226.0,False,0.19323085248470306,8.555522918701172,1.7153320298024255,1440p,1440p_DLAA_vs_Ultra_Performance
280,4.667,0.605799674987793,431.729736328125,21.778683982008587,219.0,False,0.18635059893131256,8.30706787109375,11.757141114968022,1440p,1440p_DLAA_vs_Ultra_Performance
290,4.833,0.6135960817337036,435.3491516113281,21.74242658404937,219.0,False,0.18589919805526733,8.244573593139648,27.214355480951554,1440p,1440p_DLAA_vs_Ultra_Performance
300,5.0,0.6198156476020813,438.1723937988281,21.71435348662179,219.0,False,0.1813041865825653,8.108174324035645,22.502380380952786,1440p,1440p_DLAA_vs_Ultra_Performance
310,5.167,0.6057912707328796,503.29156494140625,21.112607090920697,220.0,False,0.20349760353565216,8.723773956298828,16.60357666449363,1440p,1440p_DLAA_vs_Ultra_Performance
320,5.333,0.6214514970779419,500.33624267578125,21.13818398012462,220.0,False,0.20624980330467224,8.604143142700195,6.154052740834118,1440p,1440p_DLAA_vs_Ultra_Performance
330,5.5,0.6162227988243103,478.76971435546875,21.32953690529318,220.0,False,0.20722241699695587,8.418054580688477,0.059448247161867585,1440p,1440p_DLAA_vs_Ultra_Performance
340,5.667,0.6236657500267029,487.9715270996094,21.246858789969217,220.0,False,0.2235332429409027,8.467883110046387,4.422302274474305,1440p,1440p_DLAA_vs_Ultra_Performance
350,5.833,0.6368813514709473,420.5389404296875,21.892741447274776,220.0,False,0.2096043825149536,8.06753921508789,6.66027832915438,1440p,1440p_DLAA_vs_Ultra_Performance
360,6.0,0.6210201382637024,488.72723388671875,21.240138204949925,220.0,False,0.24296244978904724,8.782279014587402,22.182281512258328,1440p,1440p_DLAA_vs_Ultra_Performance
370,6.167,0.6313574314117432,404.84234619140625,22.057944277985282,224.0,False,0.21010544896125793,7.970132350921631,4.126586892591263,1440p,1440p_DLAA_vs_Ultra_Performance
380,6.333,0.64656001329422,369.2907409667969,22.4571194191836,224.0,False,0.18522563576698303,7.533721923828125,4.069152850288958,1440p,1440p_DLAA_vs_Ultra_Performance
390,6.5,0.610958993434906,481.4415283203125,21.30536811816154,224.0,False,0.23009568452835083,8.778938293457031,30.900695814163782,1440p,1440p_DLAA_vs_Ultra_Performance
400,6.667,0.6153510212898254,490.6885070800781,21.222744748253604,200.0,False,0.22440829873085022,8.777698516845703,8.99508668166959,1440p,1440p_DLAA_vs_Ultra_Performance
410,6.833,0.614353597164154,489.6538391113281,21.231911969439548,200.0,False,0.2175167202949524,8.749560356140137,1.4632568507482802,1440p,1440p_DLAA_vs_Ultra_Performance
420,7.0,0.5999300479888916,515.0171508789062,21.012586688984793,200.0,False,0.22242948412895203,9.03920841217041,6.800354022146166,1440p,1440p_DLAA_vs_Ultra_Performance
430,7.167,0.5738641619682312,538.9260864257812,20.81551154973549,224.0,False,0.23323017358779907,9.402965545654297,17.10992433149204,1440p,1440p_DLAA_vs_Ultra_Performance
440,7.333,0.5758563280105591,482.3880920410156,21.296837823508824,224.0,False,0.207438126206398,8.884856224060059,0.588562001802984,1440p,1440p_DLAA_vs_Ultra_Performance
450,7.5,0.5579801797866821,532.64501953125,20.866424903389394,224.0,False,0.24978598952293396,9.50108814239502,19.60055543380622,1440p,1440p_DLAA_vs_Ultra_Performance
460,7.667,0.5601146221160889,508.6877746582031,21.066290605518336,230.0,False,0.2369508296251297,9.196855545043945,7.027801523473784,1440p,1440p_DLAA_vs_Ultra_Performance
470,7.833,0.5993726849555969,373.7876892089844,22.4045536718692,230.0,False,0.17424851655960083,7.630752086639404,9.094970690316586,1440p,1440p_DLAA_vs_Ultra_Performance
480,8.0,0.5692932605743408,471.2322082519531,21.398453944792394,230.0,False,0.22522783279418945,8.743828773498535,27.875518811070208,1440p,1440p_DLAA_vs_Ultra_Performance
490,8.167,0.5855193734169006,436.89434814453125,21.727039343444694,235.0,False,0.20807477831840515,8.26214599609375,4.821380624219216,1440p,1440p_DLAA_vs_Ultra_Performance
500,8.333,0.614732027053833,400.6730651855469,22.102902124318664,235.0,False,0.1927156001329422,7.772984027862549,4.860260021657837,1440p,1440p_DLAA_vs_Ultra_Performance
510,8.5,0.6366627812385559,393.3127746582031,22.183423084996917,235.0,False,0.2105063796043396,7.715637683868408,19.221496595843178,1440p,1440p_DLAA_vs_Ultra_Performance
520,8.667,0.6459890604019165,398.95111083984375,22.121606822071648,237.0,False,0.20938348770141602,7.703419208526611,21.84423829004453,1440p,1440p_DLAA_vs_Ultra_Performance
530,8.833,0.6389783024787903,448.9692687988281,21.608637455836295,237.0,False,0.23950716853141785,8.27480411529541,26.84011841897683,1440p,1440p_DLAA_vs_Ultra_Performance
540,9.0,0.6751176714897156,312.1959533691406,23.18653091356253,237.0,False,0.18941374123096466,6.7067108154296875,11.096954338977184,1440p,1440p_DLAA_vs_Ultra_Performance
550,9.167,0.6645599603652954,320.5361328125,23.072033678973618,228.0,False,0.23385071754455566,7.11145544052124,24.543151872027238,1440p,1440p_DLAA_vs_Ultra_Performance
560,9.333,0.6909111738204956,269.48736572265625,23.825419517368175,228.0,False,0.2002723217010498,6.43065881729126,7.070739758241132,1440p,1440p_DLAA_vs_Ultra_Performance
570,9.5,0.6870381236076355,280.4656066894531,23.65200749253605,228.0,False,0.2141459435224533,6.5967559814453125,17.985534682909133,1440p,1440p_DLAA_vs_Ultra_Performance
580,9.667,0.6929175853729248,275.5255432128906,23.729184935705632,232.0,False,0.1994776725769043,6.51495361328125,12.153472913624569,1440p,1440p_DLAA_vs_Ultra_Performance
590,9.833,0.6817746758460999,304.5233459472656,23.294597679140768,232.0,False,0.20784135162830353,6.928431034088135,17.70935059847841,1440p,1440p_DLAA_vs_Ultra_Performance
600,10.0,0.6605830192565918,325.55950927734375,23.0044997567935,232.0,False,0.2189600169658661,7.261458873748779,14.743530286669738,1440p,1440p_DLAA_vs_Ultra_Performance
610,10.167,0.6749628186225891,277.6086120605469,23.696474260578654,233.0,False,0.1897745430469513,6.663734436035156,10.656707774690403,1440p,1440p_DLAA_vs_Ultra_Performance
620,10.333,0.6352890133857727,379.0587463378906,22.34373838938721,233.0,False,0.23920632898807526,8.023672103881836,33.102081309478194,1440p,1440p_DLAA_vs_Ultra_Performance
630,10.5,0.6607779264450073,290.971435546875,23.49230004161263,233.0,False,0.19219815731048584,6.82160758972168,4.915863016131993,1440p,1440p_DLAA_vs_Ultra_Performance
640,10.667,0.6270602941513062,397.36407470703125,22.138917604538616,227.0,False,0.24024677276611328,8.25135326385498,32.76895143566799,1440p,1440p_DLAA_vs_Ultra_Performance
650,10.833,0.6159855127334595,469.1412048339844,21.417767820112644,227.0,False,0.26290950179100037,9.110030174255371,21.2476196400886,1440p,1440p_DLAA_vs_Ultra_Performance
660,11.0,0.5907564163208008,547.9917602539062,20.74306332498804,227.0,False,0.2956239581108093,9.890953063964844,13.60266114582771,1440p,1440p_DLAA_vs_Ultra_Performance
670,11.167,0.5702775716781616,740.6773681640625,19.434512861388555,222.0,False,0.3736932575702667,11.836542129516602,10.556884777902837,1440p,1440p_DLAA_vs_Ultra_Performance
680,11.333,0.588813066482544,661.8898315429688,19.922946516919286,222.0,False,0.398835688829422,11.710538864135742,25.22796631462461,1440p,1440p_DLAA_vs_Ultra_Performance
690,11.5,0.5874537229537964,741.3087158203125,19.430812545672737,222.0,False,0.420781672000885,12.374679565429688,5.331420887944546,1440p,1440p_DLAA_vs_Ultra_Performance
700,11.667,0.6426613926887512,756.7960815429688,19.341014861114253,242.0,False,0.47063887119293213,13.066120147705078,30.528991696407388,1440p,1440p_DLAA_vs_Ultra_Performance
710,11.833,0.8291776180267334,270.5140686035156,23.80890504519617,242.0,False,0.4069172739982605,8.324161529541016,46.598632812957135,1440p,1440p_DLAA_vs_Ultra_Performance
720,12.0,0.8754829168319702,46.19253158569336,31.485085964224307,242.0,False,0.15683363378047943,3.340761184692383,80.83697509658555,1440p,1440p_DLAA_vs_Ultra_Performance
730,12.167,0.9992466568946838,4.381978511810303,41.714101173157694,242.0,True,0.00046680227387696505,0.02375173754990101,79.19976806571343,1440p,1440p_DLAA_vs_Ultra_Performance
740,12.333,0.9992465376853943,4.391150951385498,41.70501994083054,242.0,True,0.0004672143259085715,0.023714158684015274,0.00022371089132278144,1440p,1440p_DLAA_vs_Ultra_Performance
750,12.5,0.9992465376853943,4.395015716552734,41.70119928420594,242.0,True,0.00047146627912297845,0.023648345842957497,0.0001635740253771445,1440p,1440p_DLAA_vs_Ultra_Performance
760,12.667,0.9992465376853943,4.395057678222656,41.7011578198839,242.0,True,0.00046956201549619436,0.023641783744096756,4.442145358041216e-05,1440p,1440p_DLAA_vs_Ultra_Performance
770,12.833,0.6925221085548401,13.749842643737793,36.74782632835986,242.0,True,0.04302212968468666,1.0577181577682495,6.838594706042461,1440p,1440p_DLAA_vs_Ultra_Performance
780,13.0,0.9158339500427246,39.08017349243164,32.21123877810979,270.0,False,0.19663289189338684,2.6610586643218994,5.612472534702732,1440p,1440p_DLAA_vs_Ultra_Performance
790,13.167,0.8796260952949524,90.98162841796875,28.54126655164378,263.0,False,0.21844637393951416,4.715883255004883,34.82405090460213,1440p,1440p_DLAA_vs_Ultra_Performance
800,13.333,0.870741069316864,115.25613403320312,27.514163126554124,263.0,False,0.23177343606948853,4.9486517906188965,5.159973147106939,1440p,1440p_DLAA_vs_Ultra_Performance
810,13.5,0.7941341996192932,197.07615661621094,25.184462768035374,263.0,False,0.24573060870170593,5.81790828704834,12.547546395710924,1440p,1440p_DLAA_vs_Ultra_Performance
820,13.667,0.7714529037475586,276.6438293457031,23.7115937332659,271.0,False,0.22941341996192932,6.237072467803955,14.528106686034675,1440p,1440p_DLAA_vs_Ultra_Performance
830,13.833,0.7797058820724487,327.8037414550781,22.974664546962074,271.0,False,0.22230279445648193,6.159643173217773,18.641540515514748,1440p,1440p_DLAA_vs_Ultra_Performance
840,14.0,0.7724503874778748,522.0264892578125,20.953878198453136,271.0,False,0.24416089057922363,8.158377647399902,79.67617801890435,1440p,1440p_DLAA_vs_Ultra_Performance
850,14.167,0.7268883585929871,362.02191162109375,22.543455035719248,264.0,False,0.20121294260025024,6.637947082519531,36.89328003855587,1440p,1440p_DLAA_vs_Ultra_Performance
860,14.333,0.7212129831314087,360.8367919921875,22.557695477836305,264.0,False,0.21134187281131744,6.766725540161133,19.860443124810615,1440p,1440p_DLAA_vs_Ultra_Performance
870,14.5,0.7002164721488953,516.6585083007812,20.99876775148751,264.0,False,0.27663829922676086,8.344756126403809,45.63421633030481,1440p,1440p_DLAA_vs_Ultra_Performance
880,14.667,0.7215614914894104,1001.3372192382812,18.125000018788093,245.0,False,0.4005011320114136,11.235941886901855,126.08361817507716,1440p,1440p_DLAA_vs_Ultra_Performance
890,14.833,0.7871533036231995,228.47032165527344,24.542505677463375,245.0,False,0.20317082107067108,5.2711501121521,187.74984740164632,1440p,1440p_DLAA_vs_Ultra_Performance
900,15.0,0.7009134292602539,446.21624755859375,21.63534981167122,245.0,False,0.281974196434021,7.833214282989502,42.43084717978678,1440p,1440p_DLAA_vs_Ultra_Performance
910,15.167,0.7458599209785461,325.8633728027344,23.000448125647885,262.0,False,0.2322368323802948,6.631435394287109,37.33251951774696,1440p,1440p_DLAA_vs_Ultra_Performance
920,15.333,0.7703124284744263,250.1741180419922,24.148379834600107,262.0,False,0.20921149849891663,5.737973213195801,32.768676745192806,1440p,1440p_DLAA_vs_Ultra_Performance
930,15.5,0.7208876609802246,519.2401123046875,20.97712125689467,262.0,False,0.28078025579452515,9.235233306884766,89.65832520694244,1440p,1440p_DLAA_vs_Ultra_Performance
940,15.667,0.6753360629081726,636.4721069335938,20.09300985196006,263.0,False,0.328301340341568,9.497541427612305,80.92871095440313,1440p,1440p_DLAA_vs_Ultra_Performance
950,15.833,0.674643874168396,665.8280639648438,19.897182645978596,263.0,False,0.3025962710380554,9.539203643798828,43.64941404460728,1440p,1440p_DLAA_vs_Ultra_Performance
960,16.0,0.6651272177696228,702.7755737304688,19.662637024931765,263.0,False,0.30984222888946533,9.958236694335938,39.73321531424881,1440p,1440p_DLAA_vs_Ultra_Performance
970,16.167,0.668550431728363,1117.972412109375,17.64649274148001,259.0,False,0.35541561245918274,12.067705154418945,28.216064480151317,1440p,1440p_DLAA_vs_Ultra_Performance
980,16.333,0.6761751770973206,917.000732421875,18.507106783204065,259.0,False,0.378722220659256,11.289071083068848,14.835937534525328,1440p,1440p_DLAA_vs_Ultra_Performance
990,16.5,0.7995161414146423,653.8203735351562,19.97621911469634,259.0,False,0.3164735436439514,9.497344017028809,172.97949221375018,1440p,1440p_DLAA_vs_Ultra_Performance
1000,16.667,0.7851212620735168,695.1185913085938,19.71021456770933,258.0,False,0.3881787061691284,10.510879516601562,111.35144042706247,1440p,1440p_DLAA_vs_Ultra_Performance
1010,16.833,0.7184070348739624,2257.978515625,14.59360555515409,258.0,False,0.4781157970428467,18.97174835205078,590.8305358980207,1440p,1440p_DLAA_vs_Ultra_Performance
1020,17.0,0.8865368366241455,909.1559448242188,18.54441978011301,258.0,False,0.37859171628952026,13.295658111572266,324.764892583196,1440p,1440p_DLAA_vs_Ultra_Performance
1030,17.167,0.7307215332984924,1767.3944091796875,15.65746884017318,262.0,False,0.56784588098526,19.532854080200195,791.905334553952,1440p,1440p_DLAA_vs_Ultra_Performance
1040,17.333,0.7575812339782715,1868.41259765625,15.416075740386404,262.0,False,0.47132742404937744,18.868555068969727,751.53747568308,1440p,1440p_DLAA_vs_Ultra_Performance
1050,17.5,0.7777462005615234,2072.12255859375,14.96664922079046,262.0,False,0.5103963613510132,19.13603401184082,435.5696564561589,1440p,1440p_DLAA_vs_Ultra_Performance
1060,17.667,0.8188830018043518,1404.54150390625,16.65545783830034,268.0,False,0.43177929520606995,15.147421836853027,327.3015595055225,1440p,1440p_DLAA_vs_Ultra_Performance
1070,17.833,0.8698537349700928,995.4725952148438,18.150510522159774,268.0,False,0.35624852776527405,12.358307838439941,130.51496128528288,1440p,1440p_DLAA_vs_Ultra_Performance
1080,18.0,0.8661763072013855,906.1017456054688,18.559033937937205,268.0,False,0.3421396315097809,12.036392211914062,134.90867618036617,1440p,1440p_DLAA_vs_Ultra_Performance
1090,18.167,0.8608719706535339,939.92333984375,18.39987926885761,266.0,False,0.3511628210544586,12.371387481689453,103.60052112680599,1440p,1440p_DLAA_vs_Ultra_Performance
1100,18.333,0.8613844513893127,967.5401611328125,18.274113598938897,266.0,False,0.32847991585731506,12.992990493774414,145.89855961525757,1440p,1440p_DLAA_vs_Ultra_Performance
1110,18.5,0.8600227236747742,808.7164916992188,19.05284061344608,266.0,False,0.31621602177619934,11.880938529968262,419.77929690287203,1440p,1440p_DLAA_vs_Ultra_Performance
1120,18.667,0.8545873165130615,799.2256469726562,19.10410949013364,255.0,False,0.29328539967536926,11.780230522155762,87.91867069322274,1440p,1440p_DLAA_vs_Ultra_Performance
