frame_index,timestamp,fps,fps_interpolated,ssim,mse,psnr,lpips,flip,optical_flow
550,9.167,62.0,False,0.6070608477874584,2476.2918707400977,14.192785289280142,0.5909258723258972,26.53198172863619,70.83590026604298
560,9.333,62.0,False,0.5873623429769581,2545.2412330005786,14.07351410660327,0.5922041535377502,27.64571686921296,144.42569502716697
570,9.5,65.0,False,0.5659277567020246,2756.7188286072533,13.72687888346282,0.6072182655334473,29.218307593074847,104.5084857654964
580,9.667,65.0,False,0.5614246493774819,2810.774226666988,13.642543982382582,0.6059600114822388,29.86692608868634,132.60637154787167
590,9.833,65.0,False,0.5640933828373865,2702.100668041088,13.813788360337337,0.595842719078064,29.649722764756945,34.36971991142616
600,10.0,65.0,False,0.5648295775912787,2486.861949668853,14.174286834231067,0.5931236147880554,28.96381825388214,40.83253178851595
610,10.167,65.0,False,0.5731985866007887,2310.5268412020964,14.493693428202636,0.5662686824798584,27.447408718532987,33.61217184686865
620,10.333,65.0,False,0.5997305839890352,2053.8885601128472,15.005034849177575,0.5539258718490601,24.9917106722608,41.855415661972756
630,10.5,58.0,False,0.6155427173998143,1892.5317129227751,15.360371952152338,0.5544321537017822,23.342765781732254,83.00102963043338
640,10.667,58.0,False,0.643211687385229,1805.2109966563787,15.565523904555219,0.5482398867607117,21.457671561535495,109.24694257571372
650,10.833,58.0,False,0.6483451925652145,1794.1815872958462,15.592139654320524,0.5514377355575562,21.149804777922455,183.6261989615483
660,11.0,58.0,False,0.6395955977502561,1719.0969237075617,15.7777999770924,0.5541769862174988,21.117474817346643,125.49481401105965
670,11.167,58.0,False,0.6382520947762836,1527.2767266268004,16.29162627047508,0.5611084699630737,19.71830653814622,19.62707818930039
680,11.333,58.0,False,0.6444117676100111,1336.2546768502443,16.871911226310953,0.5411685705184937,18.16837574146412,163.59271639097867
690,11.5,58.0,False,0.6288047050538543,1334.2513755867412,16.878427016430454,0.5543352365493774,18.577321566358023,164.8153293386703
700,11.667,58.0,False,0.6340827464743188,1296.0452933304398,17.004601816329078,0.5434159636497498,18.036246729721256,167.78041931905864
710,11.833,58.0,False,0.666165939649506,1257.910244301376,17.134307068773275,0.5323928594589233,17.180558554566936,203.4361908235275
720,12.0,58.0,False,0.6836343254318427,1168.9998410172325,17.45265908769666,0.5271260738372803,15.62710306049865,262.99752314814816
730,12.167,58.0,False,0.6793180378624228,1162.3673490145961,17.477369587709497,0.5268996357917786,15.254947238498264,165.33475668322401
740,12.333,58.0,False,0.6842467039751362,1176.3783244116512,17.425333471368717,0.5507590770721436,15.630729905116706,177.93268211082176
750,12.5,63.0,False,0.7158729244870752,936.261447804141,18.416832199464775,0.5392317771911621,13.688210343725887,151.82506520463608
760,12.667,63.0,False,0.7310357914656479,773.9505652006172,19.243671391336324,0.5278165936470032,12.237094500506366,73.51957491399818
770,12.833,63.0,False,0.7404889005008595,724.6344996222351,19.529613540525126,0.5000619888305664,11.61122817804784,55.2959683842914
780,13.0,63.0,False,0.7416275838143382,782.684080383552,19.19493860409327,0.4947971999645233,11.944322765962577,74.26120800379371
790,13.167,63.0,False,0.7323140770207107,844.001901322981,18.86736935885444,0.4945443570613861,12.466294834466629,19.935368099762087
800,13.333,63.0,False,0.7480586419872302,816.3522255979939,19.01202779775207,0.4949692487716675,12.606925591362847,13.189392562049903
810,13.5,67.0,False,0.7482186317729423,822.7400639789095,18.97817714733086,0.4895055294036865,12.723370813440393,20.93759180893136
820,13.667,67.0,False,0.741788838622418,944.1549923643262,18.380370669901062,0.5071848630905151,13.728424358603394,50.0707019796489
830,13.833,67.0,False,0.7275434789845221,1051.7454331838348,17.911697259381977,0.5335031151771545,14.549593370225695,80.90123091081534
840,14.0,67.0,False,0.7356286507391381,1003.896392023534,18.11391467475568,0.5242161750793457,14.06105914834105,32.331130702642724
850,14.167,67.0,False,0.7364426331133026,1017.7293806664737,18.054480485916965,0.5199087858200073,14.035602951991706,42.57995995289997
860,14.333,67.0,False,0.7308167265453204,1053.8149807500643,17.903159927738212,0.5248324275016785,14.063870020736882,57.567895005465516
870,14.5,55.0,False,0.7300813827322534,1130.062283830054,17.59977980412572,0.5146010518074036,14.674586694034529,108.9893430306391
880,14.667,55.0,False,0.7302084265171883,1099.6515283002186,17.718252787214656,0.4973160922527313,14.490635021821952,54.166614141267985
890,14.833,55.0,False,0.7220832114321268,1150.2484589602623,17.522887007745915,0.516552746295929,14.83889619803723,42.1180047180427
900,15.0,55.0,False,0.7241035140699094,1194.984135521155,17.357182211915823,0.5031367540359497,14.715426854263118,50.923911655253335
910,15.167,55.0,False,0.7203766105494891,1298.7674997186857,16.99548948537473,0.4963459372520447,15.265756218050733,45.372513563368045
920,15.333,55.0,False,0.7315408316237361,1461.2880875450103,16.483445169409173,0.5035803318023682,16.043990207248264,5.114235307356012
930,15.5,59.0,False,0.7250376792055322,1568.862640858089,16.174954395427722,0.5010615587234497,16.19435085720486,4.1879435924639665
940,15.667,59.0,False,0.719038124120142,1708.3753215824331,15.804970716895596,0.5023908019065857,16.746393394941165,33.99560950761958
950,15.833,59.0,False,0.7192148505917989,1846.8004996141976,15.466603774992791,0.5112773180007935,17.30674647955247,44.08617643631044
960,16.0,59.0,False,0.7174937323843953,2005.5686671730325,15.108428248101264,0.5101955533027649,18.215596637490354,58.522001089088235
970,16.167,59.0,False,0.7084259497288644,2082.9666089570474,14.94398052831798,0.5153777003288269,17.968842698085457,126.62786723572526
980,16.333,59.0,False,0.6908648173180509,2315.866769507137,14.483667898074179,0.5233259201049805,18.534997920283566,158.6352055201903
990,16.5,61.0,False,0.6831889537150365,2514.90679848251,14.12558465970903,0.5294797420501709,19.073490412205825,198.76872970518264
1000,16.667,61.0,False,0.6713689283574928,2632.85026447563,13.92654200265875,0.5353007912635803,19.474295217255015,238.21125156732256
1010,16.833,61.0,False,0.6650050958680499,2792.456172196502,13.670939953103742,0.5426723957061768,20.179862648292826,178.36782970036006
1020,17.0,61.0,False,0.6543831112585927,2928.454553795332,13.464418721962852,0.5453943610191345,20.741117124204283,216.51659059124228
1030,17.167,61.0,False,0.6470714833244979,3075.704731344843,13.251357201490006,0.5499999523162842,21.376348289207176,159.52162891026876
1040,17.333,61.0,False,0.6467828740784748,3162.5607291264787,13.130414870567499,0.5521747469902039,21.632124520760996,221.04392363120496
1050,17.5,61.0,False,0.6437389964289366,3143.3849138374485,13.156827963567606,0.5566874146461487,21.77286265432099,160.6080077120306
1060,17.667,61.0,False,0.6416685738740241,2925.043959177276,13.469479635831599,0.5577753186225891,21.371219030309607,208.2670613305362
1070,17.833,61.0,False,0.6449964722832795,2740.7624842463993,13.752089598598294,0.55732262134552,21.013789378978586,85.63683449074074
1080,18.0,61.0,False,0.6413693647021758,2618.86023706758,13.949680391856962,0.5577806830406189,20.71016490041474,66.25119737413195
1090,18.167,61.0,False,0.6425706525423269,2556.26420154964,14.054746227487628,0.5557653903961182,20.4579034197772,28.82468392328957
1100,18.333,61.0,False,0.6393960856830144,2518.6027340936857,14.119206903912678,0.5600934624671936,20.28460721993152,56.98935008359058
1110,18.5,64.0,False,0.6453495932882153,2443.537204941487,14.250614049488687,0.5594596266746521,19.902869300371336,15.747847945601848
1120,18.667,64.0,False,0.6480708463346108,2354.430087729874,14.41194561805423,0.5572015643119812,19.418710410035686,12.028796436953485
1130,18.833,64.0,False,0.680677355557311,2101.0807616785623,14.906376146603188,0.538250207901001,17.469786211178626,4.611481401105948
1140,19.0,64.0,False,0.6831307291938501,2076.280239478845,14.95794390185985,0.5346879959106445,17.145321286048418,133.0674991962449
1150,19.167,64.0,False,0.6856638469119692,2013.0724857333462,15.092209478335821,0.5313823223114014,16.79637234157986,133.46054462448552
1160,19.333,64.0,False,0.6880697888573866,1905.207122114519,15.331381645299038,0.5321040749549866,16.330545925564238,168.85437847624092
1170,19.5,67.0,False,0.6883786478466,1798.0337137908307,15.582825302137191,0.5379535555839539,15.929914942611882,137.19537272135415
1180,19.667,67.0,False,0.6882231291100555,1752.9813588686343,15.69303063019143,0.5445919036865234,15.83233757113233,147.03708439830893
1190,19.833,67.0,False,0.687239243783619,1757.4916799688142,15.681870831374633,0.5446314215660095,16.00800320095486,205.3779630634324
1200,20.0,67.0,False,0.685558187786412,1791.7947021685313,15.597921126974787,0.5448660254478455,16.187033329716435,180.5552386951839
1210,20.167,67.0,False,0.6926781292910433,1792.3746929253473,15.596515575173672,0.5431885719299316,16.285586434823497,245.97432426295654
1220,20.333,67.0,False,0.6951039330576697,1770.7930420524692,15.649125540238032,0.54952073097229,16.512208658854167,207.42979618778935
1230,20.5,69.0,False,0.6968164075971809,1891.2981787712192,15.363203565145376,0.5601913928985596,17.241424846884644,130.93987037438916
1240,20.667,69.0,False,0.6898744432090181,2088.8814479247044,14.931665680743516,0.5713359713554382,18.49983933437018,169.30647328317906
1250,20.833,69.0,False,0.6886392793616708,2242.199489575296,14.624061114994305,0.577632486820221,19.333878610869984,156.56621312773274
1260,21.0,69.0,False,0.6836576370255865,2287.604507097158,14.536994173342894,0.5802280902862549,19.93605568214699,212.05375432018394
1270,21.167,69.0,False,0.6810079890836465,2303.3057223347478,14.50728774310132,0.5902122855186462,20.560767957899305,73.40616827819576
1280,21.333,69.0,False,0.6774135202377013,2384.43350308642,14.356951455030648,0.5962343811988831,21.455923951702353,89.46813611191482
1290,21.5,68.0,False,0.6874344055381757,2248.2829586628727,14.612293922037408,0.5873059034347534,21.010216802903162,93.53970136477625
1300,21.667,68.0,False,0.6993674720010561,2269.285861103074,14.571911536211871,0.5780459046363831,21.361154981071568,140.65460579828965
1310,21.833,68.0,False,0.6990864795715832,2428.3883015046295,14.277622288281847,0.58390873670578,22.566523588204088,91.645042538741
1320,22.0,68.0,False,0.6857250205180665,2636.4487532953963,13.920610268379502,0.5877907872200012,24.016592309268905,16.22762291425545
1330,22.167,68.0,False,0.6779110317872044,2777.891557998971,13.69365072915519,0.5872632265090942,25.14981947157118,17.74838897328334
1340,22.333,68.0,False,0.6636525023385895,3121.3007056970164,13.18744750314098,0.5864438414573669,26.834578601224923,212.73363315409597
1350,22.5,67.0,False,0.6521214916717573,3410.5209952096193,12.80259633470288,0.5891043543815613,27.95488355095004,287.6236037165638
1360,22.667,67.0,False,0.6428531418028517,3779.5748870322145,12.356374061626,0.5887709856033325,29.746185890480323,541.8562427862976
1370,22.833,67.0,False,0.5873916847246937,5110.0041425942,11.046591086578408,0.6237653493881226,36.59895515347704,813.6110237831147
1380,23.0,67.0,False,0.5596719754465217,5449.192597897377,10.767482028581185,0.6339443922042847,39.068976372612845,436.59141935120874
1390,23.167,67.0,False,0.5892604138897483,5365.563217873907,10.83465044710123,0.5938428640365601,37.45679053035783,377.9160524972672
1400,23.333,67.0,False,0.6086762265185711,4872.593949331275,11.253201392900941,0.59406578540802,35.677654320987656,306.67893373842594
1410,23.5,62.0,False,0.6442780366812714,3721.5137481111756,12.423607331552848,0.5832772850990295,31.142515552662037,263.66107920203183
1420,23.667,62.0,False,0.6473093304701583,3312.3583513374488,12.929430455601324,0.5802634358406067,29.303313410252702,318.82680654015553
1430,23.833,62.0,False,0.6397048499075642,3467.4878043418853,12.730654185966575,0.5700527429580688,29.511620340229552,153.45098466033312
1440,24.0,62.0,False,0.6619577332015589,3442.812031290188,12.76167048881186,0.5389922857284546,27.406771074459876,124.3169675724987
1450,24.167,62.0,False,0.6160417899717244,4427.775568857704,11.668947612350376,0.565854549407959,32.844109444323884,83.65325229472103
1460,24.333,62.0,False,0.572349752449707,5351.696428192516,10.84588890506507,0.5475749373435974,39.01586354950328,235.76188386140052
1470,24.5,61.0,False,0.47660907644281725,6183.837800966114,10.21822271139597,0.607371985912323,43.3694095263069,857.308867026749
1480,24.667,61.0,False,0.447608979902525,6066.050196839635,10.301743610719232,0.60097336769104,42.824087667582944,682.5275218018583
1490,24.833,61.0,False,0.4123740758476056,5617.156351393712,10.635638484031091,0.6120816469192505,41.842345663941934,715.9462813062628
1500,25.0,61.0,False,0.39159715638774206,5034.886918402778,11.110906399534827,0.616331160068512,39.52098528826678,652.8152805105453
1510,25.167,61.0,False,0.4137951055604717,3647.8068911554783,12.510485214323129,0.631270706653595,33.3483216537664,805.3936424575617
1520,25.333,61.0,False,0.42489279252557066,3061.5851806439687,13.271340138137768,0.6451019048690796,29.983552050178435,823.037345900045
1530,25.5,63.0,False,0.5112683159880178,2478.430340309928,14.18903643898338,0.5856451988220215,23.291367925950038,708.2645639226466
1540,25.667,63.0,False,0.5630538582026322,2426.8165543820733,14.28043412072303,0.5005719065666199,20.934353404103973,847.9260465896671
1550,25.833,63.0,False,0.5438487987720124,4330.5449159674,11.765378134503566,0.5728294253349304,29.3698710274402,1696.390192197949
1560,26.0,63.0,False,0.6152191808010836,2050.348902110661,15.01252590852032,0.5198043584823608,15.92688894012828,947.7245481891397
1570,26.167,63.0,False,0.6309207894623882,2523.0455728362913,14.111552657793581,0.517008900642395,16.463768280406057,166.09232116448044
1580,26.333,63.0,False,0.4844980729402305,3433.586762635031,12.773323348963714,0.5499916076660156,19.718938229407794,435.45254790380653
1590,26.5,67.0,False,0.5921997730356602,3927.69013708044,12.189431427164104,0.5682268738746643,21.506499550901815,314.05705291120114
1600,26.667,67.0,False,0.550271548163796,4108.414922357253,11.994060628972832,0.5995429158210754,22.533471287856866,289.80706237541796
1610,26.833,67.0,False,0.49709726339712845,4178.37471796232,11.920729758110086,0.630870521068573,23.651563585069443,384.28164179044495
1620,27.0,67.0,False,0.48562121676736203,3827.768985218943,12.301346416565522,0.6546229720115662,23.367673068576387,378.04434512040257
1630,27.167,67.0,False,0.5170717682235975,3017.25496917599,13.33468349656317,0.632470965385437,21.193112416208525,344.09964186680173
1640,27.333,67.0,False,0.5603471626517504,1995.545048828125,15.130188245701493,0.5951023101806641,17.878445065345293,100.05376826533563
1650,27.5,67.0,False,0.5815412027393776,2066.02500466178,14.979447874786366,0.5855758786201477,17.817564787688077,50.09881034191744
1660,27.667,80.0,False,0.43209133906166053,5309.084027496464,10.880607618425842,0.6368778347969055,33.43906176154996,1998.5552452256948
1670,27.833,80.0,False,0.4967634581433869,5983.244487606095,10.361436115025757,0.5807628035545349,30.29396775233893,291.17224950970933
1680,28.0,80.0,False,0.6284241500596169,6524.9405025880915,9.985038049365935,0.578037440776825,30.251429398148147,389.08832861127183
1690,28.167,80.0,False,0.6082024520448849,7035.523024892297,9.657839721914884,0.6219810843467712,33.77682219328704,925.4671358386381
1700,28.333,80.0,False,0.5492414889108083,7381.081079161844,9.449603849080976,0.6786364316940308,37.70535643024209,1464.0877790235984
1710,28.5,80.0,False,0.41609940904763787,7302.125834378215,9.496310481806304,0.7113994359970093,43.57547067901235,3472.2178429020387
1720,28.667,66.0,False,0.46204006965885924,5780.3079519917055,10.511293843352693,0.7306742668151855,38.279681577329285,2234.394517525881
1730,28.833,66.0,False,0.5015820252325279,4917.352167285558,11.213490484833887,0.7305054664611816,35.0500489938995,1797.9627512940456
1740,29.0,66.0,False,0.5442296808448972,3718.5884263278035,12.427022475979609,0.7251638770103455,29.693707004123265,1228.8092695473251
1750,29.167,66.0,False,0.5417887985885943,5259.446878174833,10.921402878905162,0.7109844088554382,32.201119068287035,1289.8473943865743
1760,29.333,66.0,False,0.5398783058674617,5356.902480629501,10.841666205077413,0.7079969644546509,30.9661846697772,4.068461029931882
1770,29.5,66.0,False,0.564420873357982,5814.220844304591,10.48588837107169,0.707478940486908,29.98289681893808,101.37603977784215
1780,29.667,75.0,False,0.5690544880760712,7101.291591153871,9.617430149803104,0.6938331127166748,32.37691600658275,449.24089946228776
1790,29.833,75.0,False,0.5166240003609548,8759.717716933514,8.70590249671678,0.7092148065567017,37.45541505413291,1272.069817065329
1800,30.0,75.0,False,0.331380639562472,11544.258804896477,7.507143064451087,0.7426815032958984,50.38208770375193,3292.316314903227
1810,30.167,75.0,False,0.3585679073633621,7765.562632097158,9.22907434072728,0.7575640082359314,42.176759651089895,2610.4911599392362
1820,30.333,75.0,False,0.40912065489824573,6622.418475597994,9.920637401902022,0.7582515478134155,38.705652940538194,2450.1305683754504
1830,30.5,75.0,False,0.4797537509441374,5040.456906828704,11.10610454755629,0.7127377986907959,32.15661232277199,1955.6829022794495
1840,30.667,78.0,False,0.502095489943516,3827.943457151813,12.301148467130309,0.6421980857849121,27.533826572747877,626.6939483466758
1850,30.833,78.0,False,0.5085473235696344,3419.4141741415897,12.791286532710025,0.6263200640678406,25.58095418294271,315.92145620338226
1860,31.0,78.0,False,0.5322843077643241,2889.9626440731095,13.521881318060917,0.6262081861495972,23.38781911590953,228.47706999099796
1870,31.167,78.0,False,0.5674018725067888,2770.5571922823433,13.705132411901575,0.6107043027877808,22.017816764925733,165.337585077482
1880,31.333,78.0,False,0.5617291688549789,2662.36600469393,13.878126016554535,0.621143102645874,22.570037434895834,126.81510330262984
1890,31.5,78.0,False,0.5126282750601732,3407.773485845872,12.806096412980674,0.6397430300712585,26.833105393397954,406.35567005047585
1900,31.667,3.0,False,0.4980993400453879,3674.905287663966,12.47834210257209,0.6335991024971008,28.382097047405477,290.5222552565587
1910,31.833,70.0,False,0.4962975722168767,3789.0361188271604,12.345516156793346,0.6240015029907227,28.73611733519001,313.5829981071566
1920,32.0,70.0,False,0.5190749873738482,3512.5428340808257,12.674587318717807,0.6007383465766907,26.790765064380786,336.97769750273267
1930,32.167,70.0,False,0.5587679276958686,3174.663783114712,13.113826233248915,0.5768362283706665,24.14344816984954,242.26372480227622
1940,32.333,70.0,False,0.5794943731168329,3042.5477241673098,13.298429617456065,0.5697229504585266,22.8274538694782,157.76116865997943
1950,32.5,70.0,False,0.5811429957951384,2887.280859535751,13.52591329043375,0.5788872838020325,22.15180923273534,173.1305271629052
1960,32.667,62.0,False,0.602898792454272,2779.641551528742,13.690915657520033,0.5707887411117554,21.386669454692324,130.21642336998468
1970,32.833,62.0,False,0.6121975073572323,2626.5246607349536,13.936988780699856,0.5579289197921753,20.57743623709973,146.93373796376676
1980,33.0,62.0,False,0.6174789632639842,2522.589349721901,14.112338030436183,0.5525384545326233,19.959009195963542,122.21647880899565
1990,33.167,62.0,False,0.6338075873061303,2338.7696263744215,14.440929158530146,0.5479620695114136,18.970398431471835,117.64261698656122
2000,33.333,62.0,False,0.6546525282750152,2118.1765017361113,14.871182150415432,0.534259557723999,17.84611484857253,118.48752216354808
2010,33.5,62.0,False,0.6653844979793868,1990.6347558995628,15.140887784139283,0.5301863551139832,17.126038667655287,123.89982980484825
2020,33.667,56.0,False,0.6760716130423289,1820.3487824717079,15.529257532177088,0.523759663105011,16.256870177469136,115.03890827948175
2030,33.833,56.0,False,0.6870118274621886,1640.9903156748328,15.979743428016493,0.5035374164581299,15.20584529923804,182.67785885657793
2040,34.0,56.0,False,0.6937525213487507,1495.464689147698,16.383041979234104,0.498079776763916,14.37115379050926,166.43174873006686
2050,34.167,56.0,False,0.7099791400343031,1349.7262047887732,16.82834681120277,0.48576486110687256,13.502460832007138,173.12000972543723
2060,34.333,56.0,False,0.7158572365183262,1262.8666449652778,17.117228681221224,0.4749026298522949,12.976381067346644,149.15030287503214
2070,34.5,56.0,False,0.7143676397057018,1275.8293525752315,17.072877712719897,0.48322272300720215,12.984893030237268,122.79896777745628
2080,34.667,57.0,False,0.7116881031321147,1307.8818111818416,16.965118608174915,0.494419664144516,13.319434588396991,101.36875126591437
2090,34.833,57.0,False,0.7074045033193361,1339.3958859391075,16.861714002357115,0.4912242293357849,13.723566367066937,122.81188542872297
2100,35.0,57.0,False,0.6984895986381835,1351.9003820650078,16.82135670085824,0.4933825731277466,14.061205466941551,93.0501800009645
2110,35.167,57.0,False,0.6988416630016315,1337.6204000289351,16.867474773037422,0.4882611036300659,14.383472719545718,80.07776051713608
2120,35.333,57.0,False,0.689322875260222,1393.7886739647633,16.68883429780451,0.48402833938598633,14.839229359567902,24.39239778243956
2130,35.5,57.0,False,0.6789379440305404,1440.9169442836935,16.544414124472826,0.472481369972229,15.249447157118055,3.088307211291152
2140,35.667,59.0,False,0.6654171760504911,1507.9004568946116,16.347076880664396,0.47746217250823975,15.803280541690778,6.81416274836036
2150,35.833,59.0,False,0.6608858657062116,1489.1125485468108,16.40152837484028,0.474033921957016,15.776040792582947,0.8353934381430008
2160,36.0,59.0,False,0.6640756533368479,1377.8035939911265,16.738930475961574,0.45595794916152954,15.05892175745081,18.17855121125899
2170,36.167,59.0,False,0.6682964058311388,1341.2761466772763,16.855621597265362,0.4535965919494629,14.574742989245756,16.84509357719267
2180,36.333,59.0,False,0.6829352685890059,1320.8727467528292,16.922193812890427,0.4557551145553589,14.213624342930169,4.424181596418464
2190,36.5,59.0,False,0.6942637054489328,1189.2475671537422,17.378080892122007,0.45391646027565,13.568924485194831,5.588417667341815
2200,36.667,60.0,False,0.7160275451771216,1147.8748902070474,17.531858050826376,0.4671616852283478,13.225732843846451,36.214565670814096
2210,36.833,60.0,False,0.7200468743260087,1207.5682399771733,17.31168678663292,0.46670880913734436,13.472419961058064,2.183723154578189
