frame_index,timestamp,fps,fps_interpolated,ssim,mse,psnr,lpips,flip,optical_flow
2220,37.0,212.0,False,0.7107024706568399,1076.123976598669,17.8121805305885,0.47962719202041626,12.879845852322049,9.197830946180574
2230,37.167,212.0,False,0.7023211146654083,1258.9021309859663,17.130883921777315,0.492470383644104,13.723124559190538,37.176637686270254
2240,37.333,212.0,False,0.6954349140463985,1389.3917272497106,16.70255652208728,0.5060763359069824,14.414402906629775,54.72642437970197
2250,37.5,212.0,False,0.6731052620673087,1510.5737723343461,16.339384209736963,0.5286164879798889,15.45248538547092,88.57863638418692
2260,37.667,212.0,False,0.6450859664903373,1434.3037027994792,16.56439241276062,0.5586006045341492,15.996302558051216,48.98818255389176
2270,37.833,212.0,False,0.6187140719222534,1463.061374150029,16.47817816085309,0.5844587087631226,16.62930687798394,16.289794650607632
2280,38.0,214.0,False,0.5980902510154775,1494.3615893554688,16.38624664820057,0.6031079888343811,17.066319817437066,38.26959070276334
2290,38.167,214.0,False,0.5733656535552987,1561.705348578559,16.194812631816,0.6374021768569946,17.49301083034939,45.88833875868059
2300,38.333,214.0,False,0.5654565745803366,1595.3926741536459,16.10212767374808,0.6398046612739563,17.551493699815538,4.366012957537606
2310,38.5,214.0,False,0.559915401460359,1526.059148401331,16.295089941386365,0.6533789038658142,17.283699713812933,16.835986644603594
2320,38.667,214.0,False,0.5634197819881597,1554.8825672743055,16.21382766418637,0.6529532670974731,17.248541700575085,51.934419759114576
2330,38.833,214.0,False,0.567499189094036,1550.095781069155,16.22721826630119,0.6477011442184448,17.065580071343316,77.46674827293117
2340,39.0,221.0,False,0.5763755494941513,1374.2002951388888,16.75030323388987,0.6560766100883484,16.297059563530816,94.41634150752316
2350,39.167,221.0,False,0.5756528533355074,1303.2281083622686,16.980599224902765,0.6660493612289429,15.933065592447917,147.28755570023145
2360,39.333,221.0,False,0.5748883181759021,1252.8294769061054,17.151883978374205,0.6604235172271729,15.386113891601562,134.7922559950087
2370,39.5,221.0,False,0.5855629089084219,1206.9527205403647,17.31390102875442,0.6525736451148987,14.777088182237414,81.01796386718755
2380,39.667,221.0,False,0.5997687359577288,1233.55478994864,17.219219168565797,0.6367285251617432,14.31256615532769,49.21439656575524
2390,39.833,221.0,False,0.6136794059455903,1267.15548828125,17.102504519360615,0.6167131662368774,14.11989271375868,6.343444643373857
2400,40.0,222.0,False,0.6486010962887727,1016.9440313042535,18.05783309188616,0.581525981426239,12.462498745388455,49.07878060800061
2410,40.167,222.0,False,0.6746271698097992,987.4192439778645,18.185787738645327,0.5717803835868835,11.798937106662326,133.36514879014757
2420,40.333,222.0,False,0.7083489324555392,1035.6504645001446,17.978671565713075,0.5360294580459595,11.772750142415365,161.2834048574942
2430,40.5,222.0,False,0.7124704545924501,1017.4567937102141,18.0556438488873,0.5403704643249512,11.386582438151041,131.17712700737852
2440,40.667,222.0,False,0.7009156520438415,1057.764114492911,17.886915317282146,0.5323046445846558,11.489178534613716,149.54531136971931
2450,40.833,222.0,False,0.6676389979303609,1134.8102873625578,17.58157096729167,0.5259180665016174,12.135755445692274,152.91227602358217
2460,41.0,218.0,False,0.663002529511667,1215.46030255353,17.283395816980033,0.5346100330352783,12.67748982747396,139.2440600585938
2470,41.167,218.0,False,0.6379365638514864,1325.2018146882233,16.907983389488557,0.5492638349533081,13.349566853841146,140.19291110568574
2480,41.333,218.0,False,0.619639426572816,1425.4379122359665,16.591320553645208,0.5691277980804443,14.010370042588976,146.448435103805
2490,41.5,218.0,False,0.6052587686459052,1496.274761827257,16.38069010261493,0.584652841091156,14.503548380533854,132.22607150607638
2500,41.667,218.0,False,0.6064582712871887,1496.2210046838832,16.380846135789604,0.5977717638015747,14.19076419406467,144.22284062138306
2510,41.833,218.0,False,0.610600770031477,1484.7965064380787,16.414134238387923,0.5985174179077148,13.931316867404513,164.11174040617772
2520,42.0,208.0,False,0.6236585386346761,1524.3049083116318,16.300085127932725,0.5839803814888,13.665322909884983,229.9790113208913
2530,42.167,208.0,False,0.6350964806778213,1632.7196481662327,16.001687417815816,0.5863187909126282,14.083668755425347,250.42095219364876
2540,42.333,208.0,False,0.6458032928872518,1684.9130463324652,15.865028678103508,0.579146146774292,14.178921407063802,321.17106974283854
2550,42.5,208.0,False,0.676064189886364,1571.9198824508103,16.166499537040927,0.5688092708587646,13.305223558213976,388.15428489402484
2560,42.667,208.0,False,0.7099170329063611,1498.556456886574,16.37407251589294,0.5335567593574524,12.74730255126953,409.74541440610534
2570,42.833,208.0,False,0.6817567436121847,1647.4632108109085,15.96264635641443,0.5459871292114258,13.456980421278212,347.031723723235
2580,43.0,207.0,False,0.6765904677024519,1672.1046072048612,15.898169173637504,0.5371536016464233,13.572204047309027,341.830014558015
2590,43.167,207.0,False,0.6709476455008404,1728.3275662796586,15.754543040064473,0.532058596611023,14.10777557373047,353.310521149812
2600,43.333,207.0,False,0.6615617530769836,1917.479860297309,15.303495497111312,0.5209243893623352,14.81593034532335,470.44204006618924
2610,43.5,207.0,False,0.6382532992419172,2229.561157769097,14.64860971144671,0.5234841108322144,15.993049723307292,478.81515367296004
2620,43.667,207.0,False,0.6168373095449792,2279.305466760706,14.552778287377173,0.5393257737159729,16.670626288519966,384.37247757523147
2630,43.833,207.0,False,0.6187518593602028,2298.3454586226853,14.516650538796057,0.5501424074172974,16.770694919162327,356.70410481770836
2640,44.0,205.0,False,0.642230885961482,2286.492510398582,14.539105777175314,0.5442227125167847,16.417994622124567,353.7404616518374
2650,44.167,205.0,False,0.6357284844654953,2319.3828784179686,14.47707913972621,0.5195471048355103,16.49929734971788,274.5474148672599
2660,44.333,205.0,False,0.6250887010399521,2600.9453296802662,13.979491371871145,0.5127488374710083,17.345491536458333,209.2599625198929
2670,44.5,205.0,False,0.6186608193247952,2980.326930790654,13.388164536874642,0.5117231011390686,18.615209248860676,180.04150856300635
2680,44.667,205.0,False,0.601584981023576,3153.5881322337964,13.142753882917106,0.51143479347229,19.646768629286026,159.47925234194167
2690,44.833,205.0,False,0.5935873940793353,2972.5861396846067,13.399459123971445,0.5413643717765808,19.30649444580078,130.5529586226852
2700,45.0,202.0,False,0.6206137176300128,2510.0335555917245,14.134008334462695,0.5386735200881958,17.109869520399304,84.26665717230901
2710,45.167,202.0,False,0.6159604449655351,2403.0992070855036,14.323086607254972,0.5630718469619751,16.70578626844618,203.36180230034722
2720,45.333,202.0,False,0.6349006766241547,2151.677402976707,14.803032019633335,0.5431004762649536,15.668720974392361,179.44843076352709
2730,45.5,202.0,False,0.6273796120210319,2144.667842429832,14.8172032092993,0.5483919382095337,15.90896738688151,174.61380895543982
2740,45.667,202.0,False,0.5927132647419276,2309.3398147243925,14.495925176860673,0.557922899723053,17.207698126898872,124.70679578993054
2750,45.833,202.0,False,0.5565759369531609,2508.6209433774593,14.136453171843122,0.5746383666992188,18.673572591145835,192.72340562608508
2760,46.0,193.0,False,0.5251771793597088,2571.6547771086516,14.028676930619149,0.619240403175354,19.388588222927517,238.1155993200232
2770,46.167,193.0,False,0.553595637727657,2550.7738217954284,14.064084096281714,0.6118273138999939,18.27915540907118,266.3897473596643
2780,46.333,193.0,False,0.5809833504705217,2540.8609160698784,14.080994679688793,0.6111199259757996,18.047640652126738,175.66477159288195
2790,46.5,193.0,False,0.595976137542411,2608.1863744212965,13.967417391106602,0.6177293658256531,17.927014973958332,312.993365930628
2800,46.667,193.0,False,0.5844511952129419,2914.1230764431425,13.485724708494,0.6148508787155151,18.99255872938368,321.3466282371239
2810,46.833,193.0,False,0.5694346430972311,3349.86646041305,12.880528662673886,0.611430823802948,20.636893039279514,350.0163609483508
2820,47.0,178.0,False,0.5543552031368476,3857.365346589265,12.267895862763254,0.6184805631637573,22.41093756781684,267.6159015118635
2830,47.167,178.0,False,0.5344186871944986,4349.160618308739,11.746749140310193,0.644524097442627,24.58475792778863,177.13471200448487
2840,47.333,178.0,False,0.5243977035669075,4852.716977267795,11.27095397967037,0.6611337065696716,26.713263312445747,300.2405924027057
2850,47.5,178.0,False,0.5013725171574215,5496.404836606626,10.730016477645169,0.6635308265686035,29.033856065538195,422.75587447554994
2860,47.667,178.0,False,0.47776319122474353,6258.904732078269,10.165820197392176,0.6604081392288208,31.67585489908854,596.7521893084493
2870,47.833,178.0,False,0.44428465345067025,6885.017379828559,9.751753199853363,0.6680682897567749,34.088213500976565,573.7388564724394
2880,48.0,173.0,False,0.4252797002492978,7192.490838668258,9.562010434815434,0.6685279607772827,35.333670213487416,876.9726328757959
2890,48.167,173.0,False,0.4100165487791341,6980.266798502605,9.692083384019027,0.672069787979126,35.42795332166884,654.1531982873988
2900,48.333,173.0,False,0.4272025516376648,6364.584283854167,10.093103188050742,0.6567058563232422,34.41177591959635,532.884046585648
2910,48.5,173.0,False,0.42268510810804244,5649.623041630498,10.61060889402681,0.6511179208755493,33.05817142062717,483.00376573350707
2920,48.667,173.0,False,0.4223309403173663,5724.479515516493,10.553443552385215,0.6504666209220886,33.52681433783637,286.70254028320323
2930,48.833,173.0,False,0.42853309450548055,5571.459638400607,10.671113721828897,0.6571382284164429,33.013941548665365,270.6119828287759
2940,49.0,173.0,False,0.4313275038592096,5672.819948911314,10.592813612685163,0.6566749811172485,33.03830834282769,255.73617779767073
2950,49.167,188.0,False,0.42932022553598614,5597.8476842809605,10.650592835966872,0.6617150902748108,32.872533060709635,253.22018586335366
2960,49.333,188.0,False,0.43152496831521375,5521.6110560438365,10.710145493221898,0.6571482419967651,32.63226810031467,322.3664530436199
2970,49.5,188.0,False,0.4416993246676357,5482.469699526187,10.74104120767313,0.6609496474266052,32.09620418972439,468.20647908528656
2980,49.667,188.0,False,0.4473909670476404,5498.75735848886,10.728158047056382,0.6633293032646179,31.752221272786457,430.81872771086523
2990,49.833,188.0,False,0.45476144830189374,5272.725153356481,10.910452270277409,0.6663842797279358,31.05944837782118,330.1583252405237
3000,50.0,188.0,False,0.4624493683779705,5026.329729275174,11.11829385782135,0.6529474258422852,29.84538357204861,173.38494452582472
3010,50.167,168.0,False,0.46525159886687134,5369.1106533022285,10.831780063322459,0.6516172289848328,29.94209771050347,61.8779552770543
3020,50.333,168.0,False,0.4503491762406279,6033.02238796658,10.325454239234094,0.6633203029632568,31.906559380425346,61.31346602828421
3030,50.5,168.0,False,0.4232061434552271,6375.284415237992,10.085807965127973,0.6714978814125061,33.88500318739149,16.263555591724526
3040,50.667,168.0,False,0.41510377622994216,5952.303438675492,10.383952981447225,0.6731768846511841,33.46489430745443,182.69960010669843
3050,50.833,168.0,False,0.43128548964563357,5036.3744487847225,11.109623489246461,0.6671493053436279,30.753213331434463,96.83932834201391
3060,51.0,168.0,False,0.4406488492210032,4809.099782805266,11.310165726333341,0.6655813455581665,29.838758205837674,93.46710951063369
3070,51.167,162.0,False,0.4474833013060998,4908.588456307871,11.221237391666747,0.6661064624786377,29.961681315104165,62.960652669270985
3080,51.333,162.0,False,0.43601903555267757,5460.843049045139,10.758206662794748,0.6695166826248169,31.281251288519965,59.34168954354732
3090,51.5,162.0,False,0.4311334763666138,5430.214472565827,10.782633779802762,0.6719180345535278,31.073870849609374,167.03008743851274
3100,51.667,162.0,False,0.4347325502591875,5430.69799678096,10.782247086881277,0.6782541275024414,30.93068562825521,128.3815374981914
3110,51.833,162.0,False,0.4389923835239032,5680.969054090712,10.586579373139832,0.6724727153778076,31.243269585503473,158.37673800998255
3120,52.0,162.0,False,0.4455996648136033,6134.993662199798,10.252662424557554,0.6704152822494507,31.800706278483073,508.6153916648583
3130,52.167,161.0,False,0.4396431897940374,6004.262667462384,10.346206778739191,0.6853798627853394,32.097223578559024,335.51424054181143
3140,52.333,161.0,False,0.44927007006248404,5699.427003309462,10.572491651620098,0.6793094277381897,31.406055501302085,659.3604664894387
3150,52.5,161.0,False,0.46132720598513255,5143.841730595342,11.017927634296875,0.6723102331161499,29.941031663682725,505.892493037471
3160,52.667,161.0,False,0.47701145606634504,4553.512076099537,11.547338681878617,0.6644646525382996,28.243403862847224,442.39096019603596
3170,52.833,161.0,False,0.474908390383607,4570.977447374132,11.530712823274595,0.6679925322532654,28.496912333170574,393.1813376645687
3180,53.0,161.0,False,0.47342576363661715,4322.985684497975,11.772965634915174,0.655219554901123,27.52945302327474,182.8826067889181
3190,53.167,183.0,False,0.4792512769433588,4098.244468677662,12.00482499474532,0.656196653842926,26.849683363172744,49.35011578595186
3200,53.333,183.0,False,0.4789018661949534,3913.951724084925,12.204648962380144,0.6662075519561768,26.613487955729166,116.68502839265057
3210,53.5,183.0,False,0.5272721356349087,3507.9392103407117,12.680283020696699,0.6573411822319031,24.35171193440755,62.17491025571462
3220,53.667,183.0,False,0.5496686696405898,3501.4523584888598,12.68832139247489,0.6646350622177124,23.571405504014756,195.77991961443877
3230,53.833,183.0,False,0.5625878956478227,3534.8598482711227,12.647081614985307,0.6365925073623657,22.542506679958766,106.24120103624125
3240,54.0,183.0,False,0.5671970447243209,4095.013226001881,12.008250520925088,0.6293213367462158,23.165850796169703,242.2958449526186
3250,54.167,163.0,False,0.5656020776302321,4816.679327528212,11.303326269306297,0.6300851106643677,24.312012973361544,267.46282027633094
3260,54.333,163.0,False,0.5407978712010806,5311.651312391493,10.878508031816406,0.6266111731529236,25.88622867160373,57.856356155960725
3270,54.5,163.0,False,0.5191865301453155,5330.173747829861,10.863389949006459,0.6378664374351501,26.678597751193575,93.44571754738115
3280,54.667,163.0,False,0.5376062898722606,4763.811317545573,11.351258090167759,0.6248770356178284,24.93957573784722,79.07306636103863
3290,54.833,163.0,False,0.5427221828462048,4001.880864348235,12.108162052849337,0.6130210757255554,23.30022237141927,169.6932985206888
3300,55.0,163.0,False,0.5482553463359299,3543.719964916088,12.636209655131816,0.6174660921096802,22.815960693359376,121.0577749294705
3310,55.167,159.0,False,0.5509799653030149,3347.5997092918115,12.883468393958662,0.6162036657333374,22.421673177083335,157.4855246310765
3320,55.333,159.0,False,0.5427130363616434,3394.2612243200233,12.82335098043858,0.6156524419784546,22.164498087565104,110.7180236364295
3330,55.5,159.0,False,0.5366714143647607,3359.804725748698,12.86766324250167,0.6248785257339478,21.988534376356338,232.03148536964682
3340,55.667,159.0,False,0.526576462607419,3224.8349492730035,13.045728690142315,0.6352649927139282,22.06782996283637,262.8793686252169
3350,55.833,159.0,False,0.548783079726872,3012.0811507161457,13.34213692531325,0.6347081661224365,21.397104356553818,56.143221073857035
3360,56.0,159.0,False,0.5615260079380852,3194.755091507523,13.086427899176535,0.6255919337272644,21.733321872287327,111.90316383644392
3370,56.167,159.0,False,0.5588003284285473,3386.8834182400174,12.832801130530518,0.6247043609619141,21.976827596028645,201.75223542390052
3380,56.333,159.0,False,0.5513078561119672,3510.359790491175,12.677287295824023,0.6210940480232239,22.050675455729166,131.69157181351272
3390,56.5,159.0,False,0.5461626291028778,3614.0081121600115,12.55091237805594,0.632020115852356,22.387139655219183,203.05575037073208
3400,56.667,159.0,False,0.5358769906541412,3865.492065791377,12.258755746819839,0.637931227684021,23.23453372531467,130.14599270290807
3410,56.833,159.0,False,0.5196236411118916,4377.004913646557,11.719033267134693,0.6370909214019775,24.694695604112415,66.0008208098235
3420,57.0,159.0,False,0.51705620872051,4560.116096643518,11.54104461297814,0.6317514777183533,25.531312696668838,47.148367693865794
3430,57.167,159.0,False,0.5043412248164904,4691.185125144676,11.417977893058701,0.6268675327301025,26.21818142361111,49.07504607024009
3440,57.333,159.0,False,0.5037250021943687,4828.989579535591,11.292240926295175,0.6335198879241943,26.813886311848957,155.2177872269242
3450,57.5,159.0,False,0.502118635547669,5179.3437642867475,10.988056238260377,0.6412022709846497,28.08789059109158,205.78260059497984
3460,57.667,159.0,False,0.49987386901777847,5500.934208080151,10.726439101080395,0.657020628452301,29.017098015679252,201.39953305844904
3470,57.833,159.0,False,0.49036494145724485,5704.189807942708,10.568863925565967,0.6621352434158325,29.819210781521267,128.82417381004052
3480,58.0,159.0,False,0.49378025737654196,5857.767975531684,10.453481954584698,0.668895959854126,30.3998679945204,178.91127341941547
3490,58.167,165.0,False,0.4904329502527121,5839.535672652633,10.4670204506061,0.6657990217208862,30.566265292697484,222.4682860876011
3500,58.333,165.0,False,0.5016124285349728,5782.763416521991,10.50944935986201,0.6534802317619324,30.363401862250434,310.1426786747686
3510,58.5,165.0,False,0.49939257598136944,5863.3319662362555,10.449358773903935,0.6468175649642944,30.87827843560113,317.77436803747116
3520,58.667,165.0,False,0.5059690118212622,5841.468546278212,10.465583183155918,0.646670937538147,30.80448211669922,317.3417097077546
3530,58.833,165.0,False,0.4947555881957021,6019.612156123409,10.33511850321311,0.652786374092102,31.544571228027344,374.3029517505786
3540,59.0,165.0,False,0.4944449897915977,6226.071708351418,10.188662425358716,0.667327344417572,32.25585493299696,420.2906174045139
3550,59.167,185.0,False,0.4889453376425365,6551.3221996166085,9.967514019374846,0.671001136302948,33.32377872043186,376.1066595232928
3560,59.333,185.0,False,0.47812605534314656,6584.117268608941,9.945828034485974,0.6657925248146057,33.628957994249134,267.847093822338
3570,59.5,185.0,False,0.4815208143741379,6426.6604526548035,10.050950059448844,0.6618461012840271,33.141228942871095,285.48850215205437
3580,59.667,185.0,False,0.47793313284869693,6326.20201244213,10.119373048898337,0.6715685725212097,33.44246500651042,281.2766316279658
3590,59.833,185.0,False,0.47022118200505014,6079.006473072193,10.29247755036021,0.6746261119842529,33.596327175564234,346.9569849084925
3600,60.0,185.0,False,0.4723761450314435,5733.342656521268,10.546724624580852,0.6782423257827759,33.164139099121094,322.36221236617484
3610,60.167,191.0,False,0.48440372983555346,5177.332796676071,10.989742787304246,0.6847811341285706,31.903556281195748,273.301922019676
3620,60.333,191.0,False,0.48452266840642855,4972.695748155382,11.164884729084479,0.682834804058075,31.365189242892797,204.38412172670735
3630,60.5,191.0,False,0.49646924354941957,4819.238415165654,11.301019488166288,0.6748374700546265,30.726778225368925,5.200299343533061
3640,60.667,191.0,False,0.49034667836955925,5255.113405128762,10.924982683456632,0.6807563900947571,32.168379923502606,11.269379069010483
3650,60.833,191.0,False,0.47632965300531455,5762.0799867078995,10.525010781930826,0.6979029774665833,34.31870273166233,24.443023726851607
3660,61.0,191.0,False,0.45687853421564867,6301.235770037616,10.136546311796671,0.7042157649993896,36.55315199110243,172.9973096155236
3670,61.167,208.0,False,0.4368535878452485,6842.214403302228,9.778836820284894,0.7131288647651672,38.97687781439887,250.81020105432594
3680,61.333,208.0,False,0.40795698816888587,7689.742446650753,9.271685666934653,0.7324479222297668,42.2011376953125,464.32138902452243
3690,61.5,208.0,False,0.3893622615246692,8172.375298936632,9.00732058400073,0.7369752526283264,43.82147118462456,569.4347150788483
3700,61.667,208.0,False,0.3924391589578289,8211.966067527488,8.986332147036979,0.7248985171318054,43.58319976806641,579.6343276638454
3710,61.833,208.0,False,0.38709391387959124,8050.296482385706,9.072684856810335,0.7231664657592773,42.84218065049913,549.6999487304686
3720,62.0,208.0,False,0.3852006069384845,7683.790982620804,9.275048183598061,0.7120990753173828,41.72466593424479,455.07888468424494
3730,62.167,213.0,False,0.38390237244842623,7424.753076533565,9.423983458796156,0.7176790833473206,41.09470221625434,447.1844299316406
3740,62.333,213.0,False,0.37209725000483496,7361.253851634838,9.46128566303871,0.7291407585144043,41.36255605061849,244.23363950376142
3750,62.5,213.0,False,0.3747705349246238,6962.620160138165,9.703076576147215,0.7277262210845947,40.43692993164063,390.2213272207755
3760,62.667,213.0,False,0.3852846248989033,6476.001533203125,10.017734179666887,0.7235045433044434,38.789167921278214,350.43617250795705
3770,62.833,213.0,False,0.39396376348586715,6347.947042371962,10.104470658634813,0.7176369428634644,37.90183919270833,413.4587903284141
3780,63.0,213.0,False,0.3960629712526061,6422.2382838722515,10.053939457397288,0.717570424079895,37.821178148057726,413.42414614076984
3790,63.167,215.0,False,0.3954491703337786,6702.761639811198,9.868265853583132,0.7228999137878418,38.532644822862416,329.50485582139777
3800,63.333,215.0,False,0.382256370278132,7080.081736563224,9.630420894022269,0.7277675867080688,39.56656134711371,209.55349749529796
3810,63.5,215.0,False,0.37603165536910815,7318.736479944299,9.48644250732054,0.728827953338623,40.3137939453125,55.492925392433335
3820,63.667,215.0,False,0.37509958369055585,7327.2288151945895,9.481406069398297,0.7226032614707947,40.264728732638886,73.0169381148728
3830,63.833,215.0,False,0.37160035034562194,7086.7854390010125,9.626310766979682,0.7225884199142456,39.839402804904516,237.030262858073
3840,64.0,215.0,False,0.36781376436914337,6783.089789677373,9.816527948859902,0.735277533531189,39.126025390625,360.7984079318576
3850,64.167,218.0,False,0.37190888150456425,6372.315605559173,10.087830836386154,0.731792151927948,37.632532382541235,286.08318689416933
3860,64.333,218.0,False,0.37618723051922587,6124.497238046151,10.260099177422138,0.7258316874504089,36.62401007758247,407.6666974103007
3870,64.5,218.0,False,0.38053612242302826,5940.443674497251,10.392614784809624,0.7223482131958008,35.80849527994792,392.5912798846209
3880,64.667,218.0,False,0.38607460781250075,5943.6482806170425,10.390272590229694,0.7132227420806885,35.67825920952691,419.03016972294563
3890,64.833,218.0,False,0.3887483184421522,5878.78744619864,10.437926027730315,0.7037662267684937,35.307679646809895,481.40509602864563
3900,65.0,218.0,False,0.39654823155252383,5698.8863969364875,10.572903611454144,0.6890038251876831,34.25698954264323,537.9036431658711
3910,65.167,216.0,False,0.4040840362468042,5434.8743188476565,10.77890855364097,0.6771166324615479,33.27895402696397,574.5415193684897
3920,65.333,216.0,False,0.4074875427137663,5211.339573748553,10.961309879121806,0.6636691093444824,32.46558454725477,612.2946812156397
3930,65.5,216.0,False,0.4055158572565912,5089.007411295573,11.064472775162454,0.6639900803565979,32.33345343695746,713.7439737051506
3940,65.667,216.0,False,0.4097301524301332,4981.176237883391,11.15748453187678,0.6610690355300903,31.96016109890408,768.6113440845633
3950,65.833,216.0,False,0.4094507981414767,4914.215347493489,11.216261769414091,0.6612035632133484,31.583860609266495,834.6736745424623
3960,66.0,216.0,False,0.4194235409453129,4764.604849084924,11.350534724681772,0.6509629487991333,30.861888631184897,892.2928106915508
3970,66.167,213.0,False,0.4246949196053534,4589.941355342158,11.51273224179015,0.646622896194458,30.201922200520833,910.5198372395832
