frame_index,timestamp,fps,fps_interpolated,ssim,mse,psnr,lpips,flip,optical_flow
310,5.167,,,0.41384278771124666,2026.6846652560764,15.06294179413512,0.6784220337867737,22.367002393934463,379.4077910246673
320,5.333,,,0.41252040741347085,2011.0213632089121,15.096636767085299,0.6710593700408936,22.126285875108508,278.2667200611255
330,5.5,,,0.40585122774956356,1878.2308857783564,15.393313830250756,0.6627192497253418,21.31594997829861,267.26249552408854
340,5.667,,,0.04712141814587499,593.2892730938946,20.398138646764945,0.6103289127349854,11.935633578830295,1175.8768518970633
350,5.833,,,0.041926866915167296,630.2820170536747,20.135454446764072,0.6319042444229126,12.238057623969183,198.62457578305848
360,6.0,,,0.04310450502699377,631.6271247468171,20.126195886847288,0.632902979850769,12.245341288248698,206.38116735387732
370,6.167,,,0.03779923412289682,577.3236175311054,20.51661036603935,0.6127309799194336,12.760680508083768,195.44636619285302
380,6.333,,,0.038337712055030046,704.6354447880498,19.651158754591158,0.6116354465484619,14.527149590386285,284.9137139666522
390,6.5,,,0.035823769861963825,1349.497406141493,16.82908306728631,0.6462988257408142,18.623230895996095,521.3555946632669
400,6.667,,,0.03913410025666215,2600.3362767650465,13.980508460894542,0.6939293146133423,25.010676812065974,816.3296130371093
410,6.833,,,0.02899046936519457,3480.6159437391493,12.714242556291865,0.7634621858596802,29.35162156846788,677.7887144187645
420,7.0,,,0.023865976441680637,4102.07925121166,12.000763142867015,0.817119300365448,32.98352030436198,713.942623969184
430,7.167,,,0.021015558147852973,4266.251204607928,11.830339369549032,0.8249444365501404,34.39005425347222,600.2485265209058
440,7.333,,,0.020614480753267127,4180.410565502026,11.918614241704319,0.8203582167625427,34.66384758843316,582.3891135886863
450,7.5,,,0.02363372393185514,4177.038376826534,11.922118954741245,0.8063650727272034,35.0527347140842,515.5893061885128
460,7.667,,,0.015277938293921343,4199.885817690249,11.898428774750418,0.7980629205703735,35.69123867458767,525.9109554036459
470,7.833,,,0.017809885030122593,4187.564581796151,11.911188429599829,0.786655604839325,35.92326022677951,489.1261847601997
480,8.0,,,0.018831678378731717,4182.445512514468,11.916500690382454,0.7805137634277344,36.3166838921441,456.46654396339693
490,8.167,,,0.018807770346553048,4155.970760452836,11.944078774733043,0.7734635472297668,36.71840861002604,468.6204376446759
500,8.333,,,0.017159246881986872,4018.8212486436632,12.089816710366906,0.7699806094169617,36.50729478624132,399.98001161928534
510,8.5,,,0.015920539079954443,3810.255968062789,12.321262088712539,0.7723574042320251,35.88498216417101,351.5989365867332
520,8.667,,,0.01844894254449564,3686.2270709454574,12.464982766964138,0.768362283706665,35.32714864095052,306.23217239945023
530,8.833,,,0.12790143250979683,3204.110647334346,13.073728557350424,0.6934617757797241,32.920005832248265,276.7818930392795
