frame_index,timestamp,fps,fps_interpolated,ssim,mse,psnr,lpips,flip,optical_flow
2220,37.0,98.0,False,0.7997508413544624,275.4912070493345,23.729726189900695,0.2580077648162842,5.857417229546441,3.944587628399887
2230,37.167,98.0,False,0.7886953760184388,297.88580231843173,23.39030556282267,0.25773850083351135,6.092858412000868,17.458032271773703
2240,37.333,98.0,False,0.7869680891745483,334.2479027416088,22.890116699319556,0.2636535167694092,6.383333502875434,10.402390995732048
2250,37.5,98.0,False,0.7756530988378523,348.8657201244213,22.70422063509834,0.2845289707183838,6.566015726725261,21.418049135561375
2260,37.667,98.0,False,0.7709806232988811,303.77155445240163,23.30533257314641,0.30922120809555054,6.388905232747396,37.62681744610819
2270,37.833,98.0,False,0.7680519687262132,256.16358063874424,24.045629757087536,0.3208390474319458,6.082281121148004,43.837882125289354
2280,38.0,98.0,False,0.770255752302795,201.9874798357928,25.077559102665518,0.2834506928920746,5.529594251844618,44.8332769097222
2290,38.167,98.0,False,0.7451409440326958,231.9119222909433,24.477572851403394,0.3382067084312439,6.0500876193576385,34.86823169849535
2300,38.333,69.0,False,0.7311675747975476,254.0999373372396,24.0807580291748,0.3408796787261963,6.298118387858073,42.31223845305266
2310,38.5,69.0,False,0.7231003763398456,249.23881998697917,24.164646744333034,0.2887030243873596,6.144754909939236,62.847173032407426
2320,38.667,69.0,False,0.7047894675011112,299.82976571542247,23.362056154635017,0.29435884952545166,6.71500474717882,40.274397153501155
2330,38.833,69.0,False,0.679879721054918,332.1395206705729,22.917598062933813,0.2984299659729004,7.221975945366753,36.60576375325522
2340,39.0,69.0,False,0.6300765498828313,428.5295218460648,21.810996145778894,0.3637292683124542,8.278860405815973,18.520088614004635
2350,39.167,69.0,False,0.5924727627461558,521.3600056966146,20.9594264813507,0.43331465125083923,9.49667226155599,2.4279908130786794
2360,39.333,66.0,False,0.5897018504023143,466.87793782552086,21.438770089054415,0.39943236112594604,8.563632575141058,0.3425163212528446
2370,39.5,66.0,False,0.5892756394546789,511.92315375434026,21.03875588183574,0.44642072916030884,9.042632819281684,31.963801586009822
2380,39.667,66.0,False,0.607173770458369,437.3831429036458,21.722183199006388,0.4336243271827698,8.430120883517795,14.981898645471631
2390,39.833,66.0,False,0.6296533392847031,414.3821285445602,21.956793439614458,0.4181309938430786,8.216501024034288,28.84953473126444
2400,40.0,66.0,False,0.6751817882291811,338.8575347222222,22.830632139584065,0.36645272374153137,7.078677062988281,5.628823332609954
2410,40.167,66.0,False,0.7198101437711878,294.2602947771991,23.443486951749698,0.3519146740436554,6.227018127441406,4.083245940031816
2420,40.333,69.0,False,0.7899252066895497,216.7683947301794,24.77084399398574,0.2574949860572815,4.898069593641493,16.86172815393519
2430,40.5,69.0,False,0.7929119019405113,230.0845347764757,24.51192932494607,0.2574028968811035,4.872646687825521,6.655052535445577
2440,40.667,69.0,False,0.7902670226483666,278.6692547381366,23.679913047277235,0.2753683626651764,5.2464543321397565,0.8467734103733164
2450,40.833,69.0,False,0.7815888465135936,253.4051281286169,24.0926496146719,0.2535099387168884,5.076394517686632,27.10217832212095
2460,41.0,69.0,False,0.7768973089997233,270.23009006076387,23.813466548948284,0.2672478258609772,5.314002719455295,24.57531647858798
2470,41.167,69.0,False,0.7580815341255539,274.133054651331,23.751189554372868,0.2358711212873459,5.402275933159722,23.58772863317421
2480,41.333,66.0,False,0.7477317989527,297.86975043402776,23.390539593199403,0.23575365543365479,5.661689588758681,3.9888558846932938
2490,41.5,66.0,False,0.7534119458150816,300.64448233145254,23.35027123133731,0.22397109866142273,5.659761996799046,13.67550333658852
2500,41.667,66.0,False,0.7536090073439489,379.4925797526042,22.33877072346566,0.25341174006462097,6.213346964518229,29.007803729022044
2510,41.833,66.0,False,0.7702198329320208,388.00460657190393,22.242434790961717,0.23787513375282288,6.113356357150607,24.123277768735477
2520,42.0,66.0,False,0.7873323303092477,403.5119394712095,22.072239713271706,0.21753141283988953,5.931503397623698,26.584936749493636
2530,42.167,66.0,False,0.7702097739001333,553.2571746600116,20.70153306284794,0.25161612033843994,6.810547756618924,59.53252057110819
2540,42.333,69.0,False,0.7769599361536339,561.4834312608507,20.637434156188796,0.2501201629638672,6.755435451931423,37.548020245587395
2550,42.5,69.0,False,0.7757062739856229,517.3519259982639,20.992942906499003,0.2697000205516815,6.573285488552517,10.200446596498864
2560,42.667,69.0,False,0.7680756079100406,472.8741691080729,21.383347696696124,0.28499090671539307,6.361249389648438,30.345454282407445
2570,42.833,69.0,False,0.7568622299356527,409.46759910300926,22.00860818843494,0.2497411072254181,5.881320461697048,34.455226734302755
2580,43.0,69.0,False,0.746560184976788,492.99687445746525,21.202361949581828,0.29571107029914856,6.479970262315538,21.835318196614594
2590,43.167,69.0,False,0.7388114840859411,539.8947896773727,20.80771224590009,0.2945164442062378,6.736789076063368,18.91852439597801
2600,43.333,67.0,False,0.7495156958646679,500.5535203269676,21.136298408108168,0.24723558127880096,6.189372049967448,5.958176450376186
2610,43.5,67.0,False,0.7458823985396408,533.1616166630498,20.86221484701222,0.22645753622055054,6.2948503960503475,23.818720929181154
2620,43.667,67.0,False,0.72764230024806,531.8715348307292,20.872736128799907,0.24285544455051422,6.696352267795139,3.885384657118152
2630,43.833,67.0,False,0.7630070806781394,510.72188449435765,21.048958930427105,0.17949116230010986,6.02119381374783,13.621246202256884
2640,44.0,67.0,False,0.752781309742667,590.9486325412327,20.415306288418794,0.22907468676567078,6.8323313734266495,51.87915427879045
2650,44.167,67.0,False,0.7544833595385338,567.2058092809607,20.593396906573833,0.21902431547641754,6.808003234863281,12.360155888310146
2660,44.333,64.0,False,0.7388137522904704,606.9724594003183,20.29911374902731,0.21578586101531982,7.092741190592448,13.982553891782459
2670,44.5,64.0,False,0.7271169497302354,673.7950753219039,19.84552528411497,0.22804826498031616,7.35483629014757,29.4780179850261
2680,44.667,64.0,False,0.7102006101307207,750.1733738425926,19.37918715340662,0.2539657652378082,8.116373324924044,19.587602945963454
2690,44.833,64.0,False,0.7050297809996233,712.9024380606193,19.60050260905288,0.25263768434524536,7.983860473632813,17.428732548466428
2700,45.0,64.0,False,0.7275629899865672,599.2445005967882,20.354763037632665,0.1935906857252121,6.841094055175781,33.65481693974243
2710,45.167,64.0,False,0.7319967401139468,595.580654296875,20.381397783501747,0.18664570152759552,6.636973232693142,6.384574426721656
2720,45.333,60.0,False,0.7339363276024435,592.7679889142072,20.40195618348211,0.177964448928833,6.651081814236111,7.842773121021537
2730,45.5,60.0,False,0.6891798866646263,784.5891246202257,19.184380768936112,0.23342376947402954,8.132353515625,1.1552309389467155
2740,45.667,60.0,False,0.6726006730953394,860.6755007595486,18.782409199754113,0.24660325050354004,8.665747511121962,10.988539677372728
2750,45.833,60.0,False,0.6761845636453185,800.5158903899016,19.097104037004684,0.23909252882003784,8.608165927463107,15.988831199363403
2760,46.0,60.0,False,0.650864645489817,926.5030276150173,18.462335180285937,0.293754518032074,9.71367916531033,25.624710241247044
2770,46.167,60.0,False,0.685890624809462,837.9803918909143,18.898465042820327,0.2506697177886963,8.397364501953126,2.952046260127304
2780,46.333,66.0,False,0.6585991625938314,921.3439761465567,18.486585601469617,0.2937743365764618,9.048152567545573,25.91350142867475
2790,46.5,66.0,False,0.7056937851568068,752.4109704137732,19.366252417787337,0.2652742862701416,7.8442781575520835,42.81225414134849
2800,46.667,66.0,False,0.7255567224207268,580.4541233543114,20.49312460241041,0.22841708362102509,7.220996534559462,25.309862331814088
2810,46.833,66.0,False,0.7178580099946495,623.0966010199653,20.185249786747754,0.2252628207206726,7.513189934624566,5.920388047960159
2820,47.0,66.0,False,0.7156112892473304,626.3844495985243,20.162393933272522,0.22349141538143158,7.620000372992622,20.751554045500598
2830,47.167,66.0,False,0.684130474882805,831.9230393699363,18.929972090037598,0.2858191430568695,9.061842142740886,52.18276317455161
2840,47.333,68.0,False,0.6745560796551894,877.8752173755787,18.69647571905475,0.2972218096256256,9.58447987874349,18.46446564850953
2850,47.5,68.0,False,0.687997106762787,954.1979489474826,18.33441882161821,0.2965169847011566,9.868460896809896,70.42079372829835
2860,47.667,68.0,False,0.7051575204809697,879.9636954752605,18.686156059677455,0.2314647138118744,9.32787607828776,29.65924479166688
2870,47.833,68.0,False,0.6473623368592183,1328.7496264648437,16.896372054244445,0.3018113970756531,11.834517381456163,161.54637157298885
2880,48.0,68.0,False,0.6446863622032183,1378.8869805230036,16.73551689867339,0.284690260887146,11.796946546766494,26.41119529441562
2890,48.167,68.0,False,0.6434021705546125,1274.9400660988138,17.075905914503714,0.2693081200122833,11.581543511284723,12.80022587528947
2900,48.333,66.0,False,0.636370194275457,1157.6372046802662,17.49507884975576,0.2629946768283844,11.161302015516494,45.66900277596915
2910,48.5,66.0,False,0.6303744126459958,926.3697805447049,18.462959815363003,0.2548898160457611,10.28883039686415,45.34153220847793
2920,48.667,66.0,False,0.6231733659073452,965.1657456235532,18.28478460758656,0.2613917887210846,10.385343831380208,58.09614199037901
2930,48.833,66.0,False,0.6067100018214234,1049.5300702582465,17.920854747287752,0.27433985471725464,10.983419935438368,42.88758820710382
2940,49.0,66.0,False,0.5966593235378024,1165.5219007703993,17.465599223125835,0.2926882803440094,11.704272325303819,45.180908745659735
2950,49.167,66.0,False,0.5729634642492534,1467.2318324110242,16.465816201793103,0.3242870271205902,13.561036444769965,96.03318056459761
2960,49.333,68.0,False,0.5926825123068551,1377.02849130136,16.741374347816805,0.30223584175109863,12.864607442220052,12.269642876519129
2970,49.5,68.0,False,0.5886555139585469,1558.9086506257233,16.202596938455358,0.31788933277130127,13.768701612684461,42.86505931712941
2980,49.667,68.0,False,0.6085272917552285,1663.604896737558,15.920301708491122,0.3185686469078064,14.115229831271701,53.522749068648864
2990,49.833,68.0,False,0.607009408435814,1770.236746057581,15.65049009403921,0.3281151354312897,14.74605984157986,137.81095070167817
3000,50.0,68.0,False,0.5947514746861636,1998.6048125542534,15.123534320294354,0.355882853269577,15.650812072753906,169.70502861870682
3010,50.167,68.0,False,0.6206769501316708,1655.1737716109665,15.942367651186888,0.3401803970336914,14.273665771484374,31.43325715241599
3020,50.333,67.0,False,0.6190304030291973,1706.5413025354455,15.809635571215999,0.34859350323677063,14.431514180501303,98.19394038447626
3030,50.5,67.0,False,0.6198962811470445,1640.2146718569154,15.981796684899853,0.3348880112171173,13.7392091539171,61.74099690755179
3040,50.667,67.0,False,0.639071397827587,1336.6858695023147,16.87051003845953,0.30483394861221313,12.723226555718316,105.31380723741313
3050,50.833,67.0,False,0.6131859766314132,1350.530893464265,16.825758377220044,0.36539801955223083,13.37712378607856,20.62966638635703
3060,51.0,67.0,False,0.6286059184929208,1285.0503521954572,17.041602158837005,0.3613887429237366,13.238618808322483,186.5403136754917
3070,51.167,67.0,False,0.6522383302270968,1111.9230635127315,17.67005622405878,0.33318400382995605,12.316886359320746,174.35563024450232
3080,51.333,67.0,False,0.7157891331020312,875.9076986581308,18.706220173430484,0.27753615379333496,9.550725538465711,221.82540965892645
3090,51.5,64.0,False,0.691119095091107,902.779598433883,18.574986248039018,0.2903260588645935,9.960654873318143,4.165380362051337
3100,51.667,64.0,False,0.7129943792811217,735.9612861689815,19.462253911573,0.2644850015640259,8.53026140001085,17.04731684931994
3110,51.833,64.0,False,0.7281468712201365,636.8901458514179,20.090158314601272,0.23382923007011414,7.532610100640191,45.18673362449363
3120,52.0,64.0,False,0.6895661359896712,880.0782245551216,18.685590853282026,0.26418420672416687,9.261552497016059,147.65628381799786
3130,52.167,64.0,False,0.6835264135066028,872.650247124566,18.72240144859027,0.2612904906272888,9.420230305989584,25.034436713324794
3140,52.333,64.0,False,0.6858594224970149,753.93939453125,19.357439243860878,0.25742876529693604,8.929191385904948,47.7997405779804
3150,52.5,68.0,False,0.6925482822730696,730.5587956633391,19.49425186997866,0.2594515383243561,8.836273905436197,36.77888432255486
3160,52.667,68.0,False,0.6934241234468279,756.1898831741898,19.344494980913463,0.2670818269252777,9.03774926079644,26.74664053457775
3170,52.833,68.0,False,0.6550620244814322,1043.6211239510994,17.94537499789524,0.31998202204704285,10.655231662326388,77.51737178096073
3180,53.0,68.0,False,0.6526546617619723,1059.567447012442,17.87951753824859,0.3124102056026459,10.410071478949654,4.764454074435662
3190,53.167,68.0,False,0.6678181716767835,990.0260529694734,18.174337374703573,0.28407248854637146,9.724604220920138,14.570725414134813
3200,53.333,68.0,False,0.6391176940757657,1005.5712280273438,18.10667522291561,0.32521381974220276,10.652906053331163,158.14807097258404
3210,53.5,73.0,False,0.6972457434873618,586.6608374023438,20.446932630516727,0.2755589485168457,7.969864298502604,154.30272112811042
3220,53.667,73.0,False,0.7043943463355115,720.5896459056713,19.55392343378805,0.28340864181518555,8.527391425238715,30.89173877857354
3230,53.833,73.0,False,0.7088730048330614,645.9982930953414,20.028489903964388,0.2947770059108734,8.116165907118056,11.529449915002829
3240,54.0,73.0,False,0.6885146322088069,733.813453052662,19.474946914242974,0.2864645719528198,8.285224982367621,17.883487413194416
3250,54.167,73.0,False,0.7241776501055913,550.0423337131076,20.72684244845529,0.22929701209068298,6.926067064073351,36.75995044849549
3260,54.333,73.0,False,0.6942075076508389,724.5807136140046,19.529935907643214,0.2610606551170349,7.9608290608723955,44.36196049442992
3270,54.5,68.0,False,0.6943984267797552,755.1438796657986,19.350506540179182,0.2551083266735077,8.218027920193142,6.517812093098996
3280,54.667,68.0,False,0.6859229969559957,725.6299978298612,19.523651325398447,0.2584790587425232,8.41782925075955,20.18758336950225
3290,54.833,68.0,False,0.681272494430011,684.0693355758102,19.779802379023547,0.2565218210220337,8.344574008517796,27.441189281322295
3300,55.0,68.0,False,0.7008941752986616,556.6950033456308,20.67463037583532,0.21986867487430573,7.557641296386719,39.638737973813704
3310,55.167,68.0,False,0.6827826512299607,705.5612896954572,19.6454561546301,0.2413737177848816,8.450888671875,28.04448156286162
3320,55.333,68.0,False,0.6973841809498845,569.9700471100983,20.57228327505246,0.19420868158340454,7.387466803656684,47.88312581380205
3330,55.5,70.0,False,0.6597614466657546,755.090000994647,19.350816415489003,0.252055823802948,8.822338256835938,19.22890326605898
3340,55.667,70.0,False,0.6489177208265416,786.4302615017361,19.174201442554818,0.26800957322120667,9.178343471950955,27.531652425130233
3350,55.833,70.0,False,0.6592711603227231,770.2903054470486,19.26425928821774,0.2692875266075134,8.924733412000869,26.361834897641756
3360,56.0,70.0,False,0.6686476370602613,789.324584056713,19.158247314517446,0.2643956243991852,8.675699598524306,10.12376749674479
3370,56.167,70.0,False,0.6636716694858807,772.1659587492766,19.253697092069444,0.2631842792034149,8.832959594726562,34.28750207971643
3380,56.333,70.0,False,0.6497716548733637,858.9089798538773,18.791332175740813,0.2812325656414032,9.439925977918836,4.227773799189777
3390,56.5,69.0,False,0.6458368118671045,853.1494349500869,18.820552533930453,0.2867480516433716,9.59200422498915,62.32180519386577
3400,56.667,69.0,False,0.6289726591810878,959.6060388635706,18.30987388519936,0.3162718415260315,10.572956848144532,1.8536428041810495
3410,56.833,69.0,False,0.6506279541208534,774.0197154405382,19.243283379137182,0.2793615758419037,9.328793741861979,46.499396204065306
3420,57.0,69.0,False,0.6814841276869571,637.6195275426794,20.08518751704814,0.22222229838371277,8.078120693630643,61.45391185619212
3430,57.167,69.0,False,0.6575505695244949,791.9760774739583,19.14368297432411,0.2676175534725189,9.13468492296007,20.975368561921414
3440,57.333,69.0,False,0.6679393157181313,815.8258302589699,19.01482909260031,0.2668955326080322,9.010234680175781,12.968498670789927
3450,57.5,67.0,False,0.6706545684702825,857.0261876989294,18.800862682336565,0.2820282280445099,9.190863342285157,19.236719609013335
3460,57.667,67.0,False,0.6864496746130017,804.6359903971354,19.074809067299746,0.2634941637516022,8.842191297743055,14.906875542534635
3470,57.833,67.0,False,0.6868537906715938,798.3913470232928,19.108645394528242,0.27342939376831055,9.017117207845052,34.15621957284441
3480,58.0,67.0,False,0.696671958906957,740.7832476128473,19.43389208402947,0.2502095699310303,8.618776177300347,8.98317116066255
3490,58.167,67.0,False,0.6798718296551215,935.3390450484665,18.42111296836653,0.28841546177864075,9.650778740776909,48.13837981047459
3500,58.333,67.0,False,0.6835816942399212,950.1810031467014,18.352740174947147,0.29323044419288635,9.650508592393663,30.094336886935707
3510,58.5,71.0,False,0.6826187857016395,999.5764577003762,18.132643419161184,0.3054828941822052,9.819262491861979,34.14441035517939
3520,58.667,71.0,False,0.6852484976999823,1025.4566819480613,18.02163041544578,0.3072219789028168,9.898154296875,33.707381094473476
3530,58.833,71.0,False,0.682135698716809,985.2137881582754,18.195498796667884,0.30328208208084106,9.74787841796875,0.45172494393796114
3540,59.0,71.0,False,0.6880958046172991,858.652236328125,18.792630555050717,0.29881033301353455,9.27554714626736,45.635481047453595
3550,59.167,71.0,False,0.6889788230211865,865.5631538447627,18.757816001923967,0.3042132556438446,9.321305372450087,37.54062581380208
3560,59.333,71.0,False,0.6828430402575821,882.9680944372107,18.67135349997256,0.3134726285934448,9.463578355577257,2.0460131835936863
3570,59.5,74.0,False,0.6623015072456081,1065.2870642541957,17.85613707438232,0.360933780670166,10.376925591362847,35.6946136700667
3580,59.667,74.0,False,0.6634156827872086,993.222638527199,18.160337509968695,0.31849437952041626,9.951136135525173,41.6581094925491
3590,59.833,74.0,False,0.6472578075264283,1050.2311809172454,17.917954527069362,0.3193090856075287,10.309259101019965,11.597012396918444
3600,60.0,74.0,False,0.6330562845976939,1171.8196228479455,17.44219594604479,0.33374038338661194,10.978006523980035,29.849295970775756
3610,60.167,74.0,False,0.6310297978107373,1123.631307599103,17.62456529476757,0.3502837121486664,11.116939324273003,5.248204119646971
3620,60.333,74.0,False,0.6310402656199129,1022.705783239294,18.033296490458735,0.34521371126174927,10.871844414605034,40.2421822102865
3630,60.5,77.0,False,0.624275720773346,1111.377041829427,17.6721893972481,0.3606252074241638,11.388339199490018,20.484672128182865
3640,60.667,77.0,False,0.6408426463660916,958.5379748083044,18.314710376830377,0.31905344128608704,10.459993625217013,96.88884937427679
3650,60.833,77.0,False,0.6108626521764959,1232.4901763237847,17.222968944889267,0.36272740364074707,12.23198265923394,2.46938282154224
3660,61.0,77.0,False,0.5997137221013619,1258.0896653464988,17.133687660404718,0.3406842350959778,12.538277316623264,34.22328685619209
3670,61.167,77.0,False,0.5629314419608963,1766.9339566153067,15.658600438532606,0.43876197934150696,15.720238918728299,71.22113077799463
3680,61.333,77.0,False,0.5569156331665897,1733.735747793692,15.740974568975973,0.4129830598831177,15.61492455376519,94.7054030128761
3690,61.5,81.0,False,0.5389302995835692,1810.2297172489873,15.55346670748281,0.41917988657951355,16.207832370334202,56.82272922092011
3700,61.667,81.0,False,0.5403346730598279,1793.1797025101273,15.594565465439631,0.40146759152412415,15.952207912868923,14.509534007884895
3710,61.833,81.0,False,0.5345386823547641,1767.1849915002892,15.657983464021576,0.39140671491622925,15.732118801540798,23.638515037254137
3720,62.0,81.0,False,0.5359696781194535,1731.2095685040508,15.747307170619147,0.3778689503669739,15.50326175265842,13.676197193286953
3730,62.167,81.0,False,0.542638567657477,1697.3271349645545,15.83314806577443,0.3564520478248596,15.152176954481337,11.01341010199667
3740,62.333,81.0,False,0.5389224734195567,1845.8302387152778,15.468886044702195,0.37342220544815063,15.879824964735244,25.063660617404594
3750,62.5,82.0,False,0.5452894722296043,1732.8286950231482,15.743247297658971,0.33714941143989563,15.04480224609375,38.036157271773845
3760,62.667,82.0,False,0.5469792059566859,1666.2222477213543,15.913474319114705,0.321591854095459,14.703168504503038,31.91978592484088
3770,62.833,82.0,False,0.5486725282114909,1612.0657496021413,16.056976099329113,0.31111645698547363,14.503847147623699,24.147450448495192
3780,63.0,82.0,False,0.5522053731976445,1492.500340802228,16.391659218983225,0.2904266119003296,13.91749525282118,17.30103099681719
3790,63.167,82.0,False,0.5541874767135109,1391.3633341471354,16.696398064253987,0.27257323265075684,13.412027350531684,11.034540518301583
3800,63.333,82.0,False,0.5505989090571375,1346.2429152199074,16.839569300875887,0.26320385932922363,13.187679477267794,12.431073766637837
3810,63.5,79.0,False,0.5461684353433232,1421.5277377206307,16.60325022538613,0.28313204646110535,13.681478068033854,27.902976752387303
3820,63.667,79.0,False,0.5664396581818054,1178.519760651765,17.417434919795053,0.23813463747501373,12.140006578233507,58.05077858253753
3830,63.833,79.0,False,0.5750215973808098,1089.2382513201678,17.759574765973586,0.221128448843956,11.529254421657987,42.07425433123535
3840,64.0,79.0,False,0.5630689911358985,1193.747703902633,17.361678116129667,0.242361381649971,12.184954223632813,1.8983061161748083
3850,64.167,79.0,False,0.5903030596921669,964.4605170355903,18.287959076174555,0.20255090296268463,10.645054423014322,75.17399468315989
3860,64.333,79.0,False,0.5782490341045778,1040.1412542498554,17.95988039092602,0.21667909622192383,11.141416354709202,12.181545952690612
3870,64.5,78.0,False,0.5891216690761765,965.4132056568287,18.2836712573404,0.20539088547229767,10.661934644911025,30.761016845703125
3880,64.667,78.0,False,0.6237525533048356,818.6232522243923,18.9999628465672,0.18419650197029114,9.570772264268664,42.94671888563357
3890,64.833,78.0,False,0.6307110338314766,786.2285133644386,19.175315709739074,0.1759224832057953,9.385436265733507,27.45637324580457
3900,65.0,78.0,False,0.6254416850168155,805.7739564344618,19.068671344990783,0.17939913272857666,9.519761962890625,7.0152167426216465
3910,65.167,78.0,False,0.6599162378412708,711.4926302987558,19.60909954883531,0.1641685664653778,8.813812086317274,53.35559638129348
3920,65.333,78.0,False,0.684241371500569,653.2404212782118,19.980073106530337,0.16031353175640106,8.301444193522135,28.867639069733627
3930,65.5,76.0,False,0.6712833582426779,696.172396556713,19.703635614840795,0.16566389799118042,8.628836636013455,13.784925084996985
3940,65.667,76.0,False,0.7305665388890109,576.1171640805845,20.525695466473852,0.15192747116088867,7.584555324978298,78.1780916341146
3950,65.833,76.0,False,0.7214735665183066,594.6998521592882,20.38782530333007,0.15084078907966614,7.760909864637587,0.26888120298031026
3960,66.0,76.0,False,0.7409590773472924,559.5072669813368,20.652746292718184,0.15052993595600128,7.482522515190972,19.437286105685757
3970,66.167,76.0,False,0.7771150941947911,508.5640132197627,21.06734735293707,0.1424868106842041,7.047881944444445,41.329272822627274
