frame_index,timestamp,fps,fps_interpolated,ssim,mse,psnr,lpips,flip,optical_flow
1130,18.833,132.0,False,0.8548304383218116,143.43653260030865,26.5642058271558,0.18816028535366058,4.58361141251929,28.534828157150216
1140,19.0,132.0,False,0.8441702418828628,178.24664303626543,25.620590014438914,0.19930215179920197,4.941553638599537,18.699994614840534
1150,19.167,132.0,False,0.8423474136467051,187.18169142232512,25.408169935123475,0.20006340742111206,5.013139347029321,15.78850702481995
1160,19.333,132.0,False,0.8411874836747618,190.29278903034978,25.336580294577352,0.20172014832496643,5.0221028043016975,15.382655526620368
1170,19.5,132.0,False,0.8362839747793509,199.0615145961934,25.140930567124087,0.22238776087760925,5.14445987654321,3.608692370756188
1180,19.667,135.0,False,0.8357865626963559,198.18783130787037,25.160033754920303,0.22813549637794495,5.122672706886574,8.535409432870352
1190,19.833,135.0,False,0.8347788949018177,194.77543659979423,25.235461743509816,0.21305963397026062,4.951149148823302,11.235020254629632
1200,20.0,135.0,False,0.8339347197793695,196.02618296682098,25.207662774779468,0.22917842864990234,4.941173201195988,24.125687853652266
1210,20.167,135.0,False,0.8310287789018619,198.434933127572,25.1546223171375,0.2541950047016144,5.12158619068287,23.656689011059655
1220,20.333,135.0,False,0.8353464463096776,197.4308288323045,25.176653921372875,0.2551560699939728,5.137019314236111,28.192249710648156
1230,20.5,135.0,False,0.8411681378804429,192.27290300282922,25.29162277386296,0.26217424869537354,5.13374698591821,36.669881928369335
1240,20.667,134.0,False,0.8431966898916188,197.96036056455762,25.16502124705074,0.268893301486969,5.294956597222222,33.82422839506171
1250,20.833,134.0,False,0.847513053403555,199.9244140625,25.12214529004899,0.24179796874523163,5.2476591435185185,17.656862622170763
1260,21.0,134.0,False,0.8423157423599684,214.639252346965,24.81371213979619,0.25810834765434265,5.342392758969908,24.162427742412575
1270,21.167,134.0,False,0.8508564477802284,199.52969023276748,25.13072832550073,0.26525211334228516,5.168931206597223,6.643865338863179
1280,21.333,134.0,False,0.852684760460296,199.35651363168725,25.134499308113845,0.2552202641963959,5.1460023630401235,14.23872757523148
1290,21.5,134.0,False,0.8668577484251784,185.4364543145576,25.448852462083977,0.24342359602451324,4.859651994116512,14.645615756815857
1300,21.667,128.0,False,0.8724852777053523,198.79163740997942,25.146822499368447,0.25558459758758545,4.981769024884259,2.829048032407428
1310,21.833,128.0,False,0.8712337266825889,225.98860628858026,24.589938170777383,0.24249427020549774,5.207352430555556,4.038046553497935
1320,22.0,128.0,False,0.8642424609038073,293.97046569573047,23.447766604886553,0.2505957782268524,5.884277765721451,13.646653163580254
1330,22.167,128.0,False,0.8597768959351424,337.39448479295265,22.849423817362144,0.2512727379798889,6.310615294656635,0.9048064557613031
1340,22.333,128.0,False,0.8607579380880153,380.6154546039095,22.325939423584977,0.2529519200325012,6.719943516107253,6.594624726723254
1350,22.5,128.0,True,0.8608299956512223,395.28236641589507,22.16172920011118,0.24630434811115265,6.875434088059413,3.4982003118569196
1360,22.667,116.0,False,0.863409980645072,421.6884341242284,21.88088671318329,0.2555481493473053,7.207441948784722,6.420271588863159
1370,22.833,116.0,False,0.8491875555644705,419.65432163065844,21.901886609996662,0.29279625415802,8.0010489607446,34.630647344393026
1380,23.0,116.0,False,0.7952324290766705,493.3763765110597,21.199020097889935,0.35034415125846863,10.125813018422068,24.37178377379115
1390,23.167,116.0,False,0.8604021563511255,321.9705660043724,23.05264189812342,0.22062869369983673,6.920488884066358,22.268828044624513
1400,23.333,116.0,False,0.8457423359518819,373.19746961805555,22.411416704200317,0.22423653304576874,7.267876097125772,33.81143269354425
1410,23.5,116.0,False,0.8508388805943532,292.4879621592078,23.469723642118016,0.21129682660102844,6.445705355420524,1.2376964377571937
1420,23.667,119.0,False,0.8186108922686594,343.61780398019545,22.77004702885549,0.2725304067134857,7.024886791087963,16.976703398276754
1430,23.833,119.0,False,0.805633102331769,337.87708317258233,22.843216245212666,0.27602818608283997,6.558446723090277,21.61543467078195
1440,24.0,119.0,False,0.823419305307768,321.59581098894034,23.057699777449677,0.2599317729473114,5.9362873746141975,5.560857687114208
1450,24.167,119.0,False,0.8501974544259154,260.9719897762346,23.964864640216412,0.2176063358783722,4.882125771604938,27.84186213991768
1460,24.333,119.0,False,0.8483340868741657,454.87470052083336,21.55188578203143,0.3020811975002289,7.3074470727237655,76.1746203864455
1470,24.5,119.0,False,0.8901938947728933,243.4005838477366,24.267587452255235,0.2070181965827942,5.3116623263888885,25.845669286908446
1480,24.667,124.0,False,0.9087208562311023,90.85976032021605,28.547087740171357,0.16405870020389557,2.935150704089506,75.31221940907922
1490,24.833,124.0,False,0.9132585017415362,73.01401202417695,29.496741478594043,0.14963418245315552,2.6815629822530864,3.745067354681069
1500,25.0,124.0,False,0.9155985028847603,73.71063802083333,29.45550190507564,0.1515868604183197,2.6657292872299383,3.7721354970421714
1510,25.167,124.0,False,0.9058929364935915,71.95787085262346,29.560020562588313,0.14853951334953308,2.761692768614969,4.675107462062741
1520,25.333,124.0,False,0.8960067486290966,72.8574453446502,29.50606421688784,0.2189597338438034,3.3528141276041667,1.9439602623456693
1530,25.5,124.0,False,0.8991911747267884,109.42242219650205,27.739740366910205,0.2220342755317688,3.71882137345679,20.345337336033964
1540,25.667,150.0,False,0.8983667644255415,161.79478330761316,26.041158461704033,0.2410644292831421,4.480606855227624,25.126667631172836
1550,25.833,5.0,False,0.8858431422929944,154.13558915252057,26.25177434102504,0.23289033770561218,4.720681303047839,19.52769217785493
1560,26.0,150.0,False,0.8764645934425607,103.32348283179013,27.988813239053975,0.17866027355194092,4.023728479456018,40.442699813528804
1570,26.167,150.0,False,0.8737208214891368,111.27991817772634,27.66663563213315,0.16663354635238647,4.001832501446759,7.392475887345682
1580,26.333,150.0,False,0.8445242249878812,158.5050379372428,26.130372904430143,0.18790751695632935,4.6011794704861115,1.390278501157411
1590,26.5,150.0,False,0.8105905412347986,143.67829378858025,26.556891988567934,0.18009591102600098,4.859861111111111,36.09184301054526
1600,26.667,138.0,False,0.8001532007220051,151.9242316100823,26.31453312382011,0.17827604711055756,4.866109423225309,19.832537615740733
1610,26.833,138.0,False,0.7791664580478967,195.67955568415638,25.215349072966028,0.22057323157787323,5.779619803722994,0.6474144000771958
1620,27.0,138.0,False,0.7723617010280595,226.78788323045268,24.574605134103813,0.2359076738357544,6.3786533082561725,19.290957272376545
1630,27.167,138.0,False,0.7736367661378609,242.43754452803498,24.284804841577436,0.24898050725460052,6.606934136284722,6.55056624549897
1640,27.333,138.0,False,0.7768040901579346,237.09341885288066,24.381608617001227,0.2546657919883728,6.335894157503858,7.097239904835391
1650,27.5,138.0,False,0.7782994308672752,246.06568061985595,24.220293150512077,0.27357393503189087,6.128149172935957,2.733032970036021
1660,27.667,143.0,False,0.8353610606424916,208.91093782150205,24.931191822032183,0.2664133310317993,6.106231734664352,63.822470743312806
1670,27.833,143.0,False,0.8528869181755344,158.92946309156378,26.118759446425763,0.2585953176021576,4.724972632137345,34.09411916473769
1680,28.0,143.0,False,0.8604650633703119,165.72965534979423,25.936801336651094,0.24878616631031036,4.241005557966821,3.888494325488722
1690,28.167,143.0,False,0.8444368411810081,249.6918772505144,24.156759463606083,0.2686903774738312,4.658011489679784,28.448324813528814
1700,28.333,143.0,False,0.8103975018015395,452.0679746977881,21.578766189401605,0.2947466969490051,6.310880835262346,99.04280197080766
1710,28.5,143.0,False,0.6974256154519142,1280.5706820666153,17.05676806189727,0.3634195327758789,12.421768602912808,310.5345092271092
1720,28.667,158.0,False,0.6155427946899363,811.9235725308642,19.035652104324836,0.39418280124664307,10.977394205729167,150.7290010127315
1730,28.833,158.0,False,0.6101468724027257,930.7718073238169,18.442371406463486,0.38867220282554626,11.741782166280863,26.10348556455756
1740,29.0,158.0,False,0.6814514303950788,826.0013488618827,18.96099604343177,0.40822362899780273,10.779412796585648,80.52434960133735
1750,29.167,158.0,False,0.7574272283970764,278.189012024177,23.68740388739953,0.3060412108898163,6.22472282503858,25.751554703575152
1760,29.333,158.0,False,0.7364391777637773,330.5421875,22.938534639776012,0.3472139537334442,6.665432038483797,18.306641669881685
1770,29.5,158.0,False,0.7405066063762399,359.5262874549897,22.573497107129434,0.32345396280288696,7.270797586323303,9.499270029578213
1780,29.667,149.0,False,0.7548034960281634,318.5211400462963,23.0994209939033,0.3054385483264923,7.137207151813271,4.1618477527006235
1790,29.833,149.0,False,0.7259639771047512,418.84245338220165,21.91029666048291,0.38469597697257996,7.998316454475309,3.111514113940302
1800,30.0,149.0,False,0.7206338772269911,435.23935538837446,21.743522024515944,0.3533594608306885,7.816163736979167,18.539799864969154
1810,30.167,149.0,False,0.7340759459293915,382.6033801118827,22.3033155838245,0.34668949246406555,7.2929630232445986,66.16754621592082
1820,30.333,149.0,False,0.7520943442186228,326.9923201195988,22.985428081123555,0.29582685232162476,6.506141312210648,30.265265882201618
1830,30.5,149.0,False,0.7746124805139902,321.7238331082819,23.055971264999123,0.3167646825313568,6.367868622202932,5.598271765689333
1840,30.667,134.0,False,0.8023659609522917,254.36451244212964,24.076238400771164,0.2966246008872986,5.584343653549383,12.61666739004636
1850,30.833,134.0,False,0.8219515782537734,221.34872427983538,24.680033375565426,0.2620053291320801,5.134181375385802,3.2039451517489965
1860,31.0,134.0,False,0.8291077698052081,215.14365145961935,24.803518255863768,0.24142667651176453,4.962242959104938,3.1516994598765393
1870,31.167,134.0,False,0.8327884331121501,210.42157680684156,24.899900901785436,0.23312141001224518,4.869466628086419,3.4830529031635535
1880,31.333,134.0,False,0.8310763397045462,213.446077031893,24.837921836396713,0.24667659401893616,4.883245563271605,6.240318769290127
1890,31.5,134.0,False,0.8243264624504081,212.92925363297326,24.848450290744513,0.23314911127090454,4.938647219810957,12.034827353395059
1900,31.667,116.0,False,0.8255107661877141,199.99087127057612,25.120701884404127,0.20616677403450012,4.805340952932099,8.241833526234558
1910,31.833,116.0,False,0.8213141768832772,195.7025149498457,25.21483954107088,0.20423288643360138,4.823108543113426,16.764454009130674
1920,32.0,116.0,False,0.8262810929659768,174.7128777649177,25.707554436576032,0.1828242689371109,4.596084406346451,31.427543000900187
1930,32.167,116.0,False,0.8309778470071414,152.08156828703704,26.310037784801814,0.15450075268745422,4.365094823013117,22.56673908500514
1940,32.333,116.0,False,0.828697385314111,149.71214152520577,26.378233381896862,0.1578931361436844,4.3783468364197535,8.394732349537037
1950,32.5,116.0,False,0.8291679189650643,140.9996457047325,26.638623394797143,0.14995235204696655,4.382344533661265,9.62801906507201
1960,32.667,114.0,False,0.8147691750888929,156.93420572916668,26.173627471703597,0.17066578567028046,4.694041642554012,7.149033323688286
1970,32.833,114.0,False,0.8221529030512356,143.9767343428498,26.54788042125819,0.1648966521024704,4.615000060281636,16.394632201646118
1980,33.0,114.0,False,0.8170680895099348,148.6979050925926,26.40775510793407,0.17483429610729218,4.76518741560571,13.810250771604927
1990,33.167,114.0,False,0.8223927464537405,142.02077417695475,26.607284851431075,0.17550179362297058,4.750121407214507,7.828233426568943
2000,33.333,114.0,False,0.8268402268073323,135.55509950488684,26.809645007354366,0.16961106657981873,4.687865728684414,12.616772521219161
2010,33.5,114.0,False,0.8252893647103154,140.4944727366255,26.65421122087323,0.18476387858390808,4.773819323881173,23.998146540637862
2020,33.667,17.0,False,0.8283013841611165,140.13778147505144,26.66525122983435,0.18880704045295715,4.757887309510031,15.10282664609052
2030,33.833,117.0,False,0.8379913120169525,136.74617428626544,26.77165175841276,0.2001037895679474,4.724093846450617,11.483490869341566
2040,34.0,117.0,False,0.8471983848871913,130.08261252572015,26.9886111033847,0.1972663700580597,4.560045934606482,7.889886429398146
2050,34.167,117.0,False,0.849747047926281,121.97507330246914,27.268092730887442,0.17972688376903534,4.339612931616513,8.652979439943422
2060,34.333,117.0,False,0.8617409608818658,113.29181761188272,27.5888181635607,0.17919038236141205,4.031162410783179,1.6712298257458968
2070,34.5,117.0,False,0.8681975518926187,108.86374951774691,27.761970725291107,0.1708933264017105,3.82821475935571,5.3193393936471125
2080,34.667,119.0,False,0.8732271773712986,105.18680941358025,27.91119078826499,0.16586387157440186,3.650656105324074,8.795119116512353
2090,34.833,119.0,False,0.8737751479218372,108.93883085776748,27.758976507968217,0.18432004749774933,3.6405758101851853,7.981833124356996
2100,35.0,119.0,False,0.8811759032231513,99.17710021219136,28.16668954838356,0.14584022760391235,3.341899715470679,10.443224585262342
2110,35.167,119.0,False,0.8817084281771366,97.29125626929013,28.25006549629679,0.14048290252685547,3.2741240475501545,8.544007121270582
2120,35.333,119.0,False,0.8852668029440173,93.05063705632716,28.44361010063129,0.13694098591804504,3.1589420572916667,9.866048659336428
2130,35.5,119.0,False,0.8691432519671886,106.18269097222222,27.870266334625256,0.17096786201000214,3.3696754436728393,17.340974151234576
2140,35.667,133.0,False,0.8755490864824417,99.56984021347736,28.149525506810996,0.14104755222797394,3.1850831886574076,13.797655526620375
2150,35.833,133.0,False,0.8794636768266695,89.98664126800412,28.589023186974988,0.13148321211338043,3.086430422935957,10.559759355709872
2160,36.0,133.0,False,0.8767036770261045,91.65076163837449,28.509442824701786,0.14630575478076935,3.1226406370563273,3.662502089763379
2170,36.167,133.0,False,0.8718295131222205,90.01056327160494,28.587868814133735,0.15966001152992249,3.167270206404321,0.2186198720421828
2180,36.333,133.0,False,0.8770498340910932,81.96773051697531,28.9943745015117,0.1494627296924591,3.010693962191358,5.864925170396106
2190,36.5,133.0,False,0.8724303712416052,88.29403372556584,28.671490027898543,0.17286349833011627,3.1882566550925926,3.878654353137861
2200,36.667,173.0,False,0.8711638563259734,92.93869759516461,28.448837787073767,0.19370722770690918,3.39691593123071,2.1310599119084372
2210,36.833,173.0,False,0.8737319196200019,93.87719618055556,28.40520250771106,0.16989590227603912,3.4602710865162036,3.1061579700360227
