frame_index,timestamp,fps,fps_interpolated,ssim,mse,psnr,lpips,flip,optical_flow
310,5.167,28.0,False,0.6630891166436512,1700.728915854874,15.824452652039323,0.5934135913848877,22.022075903621722,5.985139953864461
320,5.333,28.0,False,0.6893199303534431,1301.0189166586292,16.987967496708645,0.5906941294670105,19.34845758885513,40.10414725597991
330,5.5,28.0,False,0.6826941124329908,1101.147547501929,17.712348450091472,0.582409143447876,17.55485851900077,24.3781348660944
340,5.667,28.0,False,0.6936883185429876,1130.045324275013,17.59984498191764,0.5685521960258484,16.79157065309124,25.34069536876288
350,5.833,28.0,False,0.6977396852045556,1112.3235434751157,17.668492312583233,0.5714858770370483,16.293897222825038,8.374154972029316
360,6.0,28.0,False,0.7108235555207798,1104.618741078318,17.69867953631661,0.5705426931381226,15.715562322169175,14.947948234149948
370,6.167,28.0,False,0.7381276005347415,983.4601176697531,18.203236082314163,0.5375406742095947,14.418390555676119,50.115117870691876
380,6.333,28.0,False,0.7144583503296827,1440.5455709072787,16.545533593549003,0.5811572670936584,17.199187961154514,250.8066266597544
390,6.5,28.0,False,0.649710144755028,2314.726005336934,14.48580770011847,0.6506038904190063,22.82657556604456,481.1345839964314
400,6.667,28.0,False,0.6212059102505473,2641.4189717158565,13.912430680771774,0.6603915095329285,24.570192946445793,524.3740100750708
410,6.833,28.0,False,0.5970747471371228,2576.6120899643133,14.020313206129856,0.6666348576545715,24.841268853081598,538.5807389121978
420,7.0,30.0,False,0.6164908175599141,2404.740653935185,14.320121153506681,0.6629036664962769,23.79686864028742,437.7383666087963
430,7.167,30.0,False,0.6268304507179502,2227.4229556086034,14.652776697225052,0.6429048776626587,23.119270185305748,374.46723056118185
440,7.333,30.0,False,0.6334361266837403,2123.0436760545267,14.861214321402725,0.6186656355857849,22.862866421923226,328.81916797276875
450,7.5,30.0,False,0.635835716726344,2160.4158291538065,14.78543010214241,0.6182572245597839,22.973194308810765,230.0455574242863
460,7.667,30.0,False,0.6409436804144676,2283.932999895512,14.543970013126899,0.6195561289787292,23.1435925745081,202.4433531057099
470,7.833,30.0,False,0.6358823123380702,2400.8519481819058,14.327149813482043,0.610680341720581,23.63212547019676,181.95647338364842
480,8.0,32.0,False,0.6281615655184922,2534.1360128520446,14.092504401208501,0.6223556995391846,24.63756034191744,142.91978178047833
490,8.167,32.0,False,0.6230042995555632,2670.374798378022,13.865081401610365,0.6267281174659729,25.474629388503086,112.206167072563
500,8.333,32.0,False,0.6255447498003667,2560.824462408372,14.047005510914769,0.6156389713287354,25.265780300564238,94.69084563078701
510,8.5,32.0,False,0.6218723074267084,2491.10216169946,14.16688822270569,0.6147509217262268,25.681650872878087,30.58021199041923
520,8.667,32.0,False,0.6084735082520772,2441.2482137747556,14.254684223387383,0.6232986450195312,26.30995977707851,168.24365427276234
530,8.833,32.0,False,0.5845501463754387,2468.611019442837,14.206276975938204,0.6281557083129883,27.310014904634453,102.45134542582946
540,9.0,32.0,False,0.580098559810114,2430.6428378182873,14.273592131971004,0.6335088610649109,27.22520061728395,15.147577602559181
550,9.167,32.0,False,0.606025785224055,2161.057009267297,14.78414137027876,0.6146426200866699,24.859648256655092,85.8805842898019
560,9.333,32.0,False,0.5928859702933765,1939.625431335198,15.253624911492443,0.5906251668930054,23.149000982590664,127.2743982084298
570,9.5,32.0,False,0.6242601662687612,1759.6912707770705,15.676438812122946,0.5885106921195984,21.441894561390818,153.3873470052083
580,9.667,32.0,False,0.6397199305804122,1674.9486242525077,15.890788704179284,0.5903024673461914,20.246600567853008,94.24787440923996
590,9.833,32.0,False,0.6512425254947175,1465.7093249662423,16.470325099898034,0.5921502709388733,19.04049058702257,136.8255188842271
600,10.0,27.0,False,0.649818738270728,1290.4731953687628,17.023313726965345,0.6071895360946655,18.940081922743055,97.1953445899241
610,10.167,27.0,False,0.6300871353279808,1584.1560308963478,16.13282405824021,0.6327657103538513,20.354825590157215,149.13487242396468
620,10.333,27.0,False,0.5830327785476584,2305.742740805041,14.502695108499879,0.6551960706710815,23.648349112051505,522.8720208614648
630,10.5,27.0,False,0.5579608639983267,2787.5722120949076,13.6785423426169,0.6720556020736694,25.478174054181135,348.67061587737913
640,10.667,27.0,False,0.5443117378460257,3239.0409172051827,13.026639265952497,0.6738793253898621,27.578625247154708,147.53184001655734
650,10.833,27.0,False,0.5525950937313779,3430.381239752122,12.777379722770775,0.6659287214279175,28.915920184100116,105.1486815200617
660,11.0,27.0,False,0.5828831350221436,3051.966538990162,13.28500593056756,0.6512923836708069,27.365831298828127,127.0049131944445
670,11.167,33.0,False,0.6072551145485988,2703.4469765544623,13.811625048092841,0.6310581564903259,25.342012758608217,215.02276602285878
680,11.333,33.0,False,0.6130769688307754,2559.569168113426,14.04913490734684,0.6073193550109863,24.70446751724055,390.14921201855066
690,11.5,33.0,False,0.6280339928767349,2441.4101614744086,14.254396130357168,0.5930954813957214,24.08036322699653,283.3531020126029
700,11.667,33.0,False,0.6335918500034916,2485.0322799318415,14.177483263880069,0.5847230553627014,24.306734950689624,271.41129581404317
710,11.833,33.0,False,0.6448459114559234,2467.1995450344007,14.208760845834075,0.5810828804969788,24.41243411217207,256.4712109977816
720,12.0,33.0,False,0.6488559893427693,2271.2292432645318,14.568193895454876,0.5771472454071045,24.104820164809993,210.96319072707692
730,12.167,31.0,False,0.6633922374257039,2026.8661300395447,15.062552954038363,0.5662654638290405,23.40067022629726,94.54401423450363
740,12.333,31.0,False,0.6571210987423728,1957.7337569926697,15.213267314860868,0.5933818817138672,23.524378647038965,67.67630644370502
750,12.5,31.0,False,0.658012995099319,1913.2615585615997,15.313060151610195,0.5919683575630188,23.072516592520255,17.28680871029445
760,12.667,31.0,False,0.6667686943406875,1776.4986127588093,15.635154881764953,0.5679821372032166,21.88332674756462,80.17804305716302
770,12.833,31.0,False,0.6636799654385709,1715.5362042663323,15.78680473131983,0.5609414577484131,21.37363412362558,67.81758125964507
780,13.0,31.0,False,0.6623588791455544,1666.8569381349666,15.911820337722062,0.5504329800605774,21.0965779923804,67.42543772505144
790,13.167,26.0,False,0.6472846496394089,1669.7173845405734,15.904373919486236,0.5521136522293091,21.34242415063175,84.82865692515429
800,13.333,26.0,False,0.634634810100856,1701.1478628552597,15.823382969724339,0.565025806427002,21.72963669765143,95.2442807798032
810,13.5,26.0,False,0.6356813552248567,1718.5533576871142,15.77917340199531,0.5631902813911438,21.40920324254919,127.21530140817899
820,13.667,26.0,False,0.6374281371614635,1632.8669471772118,16.001295628188846,0.5704072117805481,20.836513280044368,131.2265176102752
830,13.833,26.0,False,0.6588546123584499,1618.6894351208848,16.03916828699644,0.5485573410987854,19.967798394097223,133.82907664609058
840,14.0,26.0,False,0.6588047328890735,1586.225042558835,16.127155588395375,0.5496359467506409,19.465075623312114,122.79078418370625
850,14.167,29.0,False,0.683779015710431,1517.5663104423868,16.31932684099173,0.539569079875946,18.100459330994404,135.82254195601854
860,14.333,29.0,False,0.6678262345767914,1479.0115229150592,16.431088032882382,0.5354685187339783,17.62786545741705,99.16815839602623
870,14.5,29.0,False,0.6407121653180791,1849.845153276106,15.459449848391074,0.5586889386177063,20.481145351080247,130.60688215342077
880,14.667,29.0,False,0.6545734578133078,1723.8519166747042,15.765804047929242,0.562006413936615,20.054916314019096,113.64496935683513
890,14.833,29.0,False,0.6702812301490606,1547.730555635931,16.233850042534343,0.5557575821876526,18.64073920355903,104.51200153115354
900,15.0,29.0,False,0.6699598014023916,1446.0052810731738,16.529104817843987,0.5254544615745544,17.460989462770062,55.59814175829476
910,15.167,32.0,False,0.6773935384507358,1371.067158564815,16.760216326431163,0.5362344980239868,16.74598563488619,110.92554798016332
920,15.333,32.0,False,0.682142605952136,1302.5178960503472,16.982966618310734,0.5280464887619019,15.901108805338541,105.28089092238943
930,15.5,32.0,False,0.7140208430307192,1320.690561101466,16.92279286893394,0.5214256644248962,15.89126739125193,94.50531686037166
940,15.667,32.0,False,0.699634696930779,1391.0756250803754,16.697296200474504,0.5306345224380493,16.61728687427662,103.90733187451778
950,15.833,32.0,False,0.6713357354842304,1544.1726962368184,16.24384491792688,0.5433906316757202,17.75194982458044,89.09006365740743
960,16.0,32.0,False,0.6729844680489546,1817.7858522617669,15.535376418604107,0.5895358324050903,19.82359191141011,4.985255493666386
970,16.167,30.0,False,0.6717644526840189,1952.2937351305297,15.225352002272114,0.6103185415267944,20.624922839506173,57.97113536442265
980,16.333,30.0,False,0.6761815396753103,1950.9900615274562,15.228253037926018,0.6019682884216309,20.260630154079863,53.75310442386831
990,16.5,30.0,False,0.6855990367066955,1900.378722551762,15.34240201639207,0.5945688486099243,19.661833104263117,79.72934029787166
1000,16.667,30.0,False,0.6906290063028273,1870.3792771428111,15.411506787868772,0.5945166945457458,19.204631377797067,90.18263332288447
1010,16.833,30.0,False,0.7034122373922311,1835.870194990998,15.492383896628342,0.5801323652267456,18.659078037591627,141.03443039882328
1020,17.0,30.0,False,0.7022401020012549,1879.8026091901363,15.38968112795831,0.583865761756897,18.829950222439237,131.67867796344524
1030,17.167,26.0,False,0.700157808871803,1883.9385160268776,15.380136357581707,0.5889734625816345,18.80702579451196,181.72885141380533
1040,17.333,26.0,False,0.7074322656144354,1895.1130009002059,15.354452498861146,0.5803523063659668,18.441885428722994,154.27208453896606
1050,17.5,26.0,False,0.7048814842580222,1979.011817732446,15.166319732503641,0.5943312048912048,19.124402639130015,133.1271956581147
1060,17.667,26.0,False,0.7028368457512069,1970.8994500707304,15.184158925465276,0.5923820734024048,18.839771427107447,110.09725632153422
1070,17.833,26.0,False,0.705904711663221,1881.66098283179,15.385389811752226,0.5824440121650696,17.88538061824846,108.9536490483539
1080,18.0,26.0,False,0.7119468716343428,1804.3534099713863,15.567587561717673,0.5663861632347107,16.832939392843365,78.37858744052215
1090,18.167,29.0,False,0.7076407474651958,1869.3282695553626,15.413947870771565,0.5668733716011047,17.18804887936439,64.15791015625001
1100,18.333,29.0,False,0.6975621316008399,2098.581376310121,14.911545464353772,0.5767144560813904,18.737298011308834,19.97229421858924
1110,18.5,29.0,False,0.6832263921689936,2287.8425353250386,14.536542307787286,0.5958383083343506,19.485297685788,36.30891937130269
1120,18.667,29.0,False,0.6521179630718368,2924.8717707127703,13.469735299343542,0.6086606979370117,21.70600183557581,65.66502578044629
1130,18.833,29.0,False,0.6326389381197086,3532.7799711451903,12.649637713507538,0.6171424388885498,23.558057122878086,68.9307701179913
1140,19.0,29.0,False,0.6169808437976109,3772.005892128022,12.365079984047702,0.6173161268234253,24.46447152596933,2.810369225019315
1150,19.167,30.0,False,0.6043700089518487,3963.9035774337704,12.149572792064783,0.6178728342056274,25.32700923213252,7.860088031282146
1160,19.333,30.0,False,0.5937183713373189,4058.455215326003,12.047196029373628,0.6178467273712158,25.760909860869983,66.83514525864837
1170,19.5,30.0,False,0.5829470806995364,4100.177581098894,12.002776941917832,0.624832272529602,26.234934353298613,78.92787324379498
1180,19.667,30.0,False,0.5811421408039743,4092.2577533436215,12.011173806641951,0.6295865774154663,26.260966827015817,77.5386670725631
1190,19.833,30.0,False,0.5889680105199271,3993.7644597157923,12.11697912967711,0.6267758011817932,25.945826702353394,113.58827313207308
1200,20.0,30.0,False,0.5890284338972318,3969.8448704346706,12.14306824691831,0.6191063523292542,26.0009513044946,106.99813432355967
1210,20.167,30.0,False,0.6012184567572381,3721.7920582963607,12.423282560326506,0.6162154674530029,25.321128231095678,157.19526126060958
1220,20.333,30.0,False,0.6115922451934843,3381.1268831983025,12.840188920722973,0.6149322986602783,24.50948745539159,122.67409422823431
1230,20.5,30.0,False,0.6207892087077984,3077.802475204154,13.248396162891181,0.6133049726486206,23.9255889666522,21.128986967110336
1240,20.667,30.0,False,0.6347675226567697,2767.9147114519033,13.709276569171749,0.6161973476409912,23.419770974995178,174.46944804124877
1250,20.833,30.0,False,0.6457197349557322,2470.1333120740096,14.20359968282028,0.6189921498298645,22.601994990596065,196.54039972752696
1260,21.0,30.0,False,0.6840762276001054,1876.9413275221837,15.396296639160452,0.6077768802642822,19.979251181520063,106.19009801793982
1270,21.167,30.0,False,0.6946842899602459,1712.4988912599665,15.794500618829124,0.6019977331161499,19.109169846522956,258.53491034111374
1280,21.333,32.0,False,0.7031218488903649,1673.239326011124,15.895222976506155,0.5989835262298584,18.886629382474922,256.8265675033757
1290,21.5,32.0,False,0.7117203157746251,1743.8874452642747,15.715619097886107,0.5958127379417419,19.131354769483025,194.57906639821243
1300,21.667,32.0,False,0.72262375215596,1778.2131648260674,15.630965396900464,0.5889163017272949,19.113607584635417,102.71957764676563
1310,21.833,32.0,False,0.7288377189344335,1958.3651535574202,15.211866880129246,0.5974265336990356,19.78804791485822,127.3544599770126
1320,22.0,32.0,False,0.7186585140922261,2324.1335480967077,14.468192812395149,0.6087180376052856,21.527661886332947,249.94338344746654
1330,22.167,32.0,False,0.7083303437713677,2649.3069045781895,13.899480895301824,0.6171702146530151,23.116441454475307,272.21124999999995
1340,22.333,34.0,False,0.6833279579408003,3150.210678449717,13.147407615454313,0.6377009153366089,25.632819507740162,449.4540829153807
1350,22.5,34.0,False,0.6585707481767433,3692.505195473251,12.457592458172268,0.6558644771575928,28.145346694757908,593.9286021291473
1360,22.667,34.0,False,0.6351423173152755,4360.627725332754,11.735313491164888,0.6596051454544067,31.10528766396605,756.5860750827868
1370,22.833,34.0,False,0.582825446779242,5800.0066954411,10.496518659616203,0.6945710182189941,36.9010910523968,967.0048446944122
1380,23.0,34.0,False,0.5692035269495008,6213.1530965068805,10.19768305798339,0.7206575870513916,39.418388264973956,580.0441764121978
1390,23.167,34.0,False,0.5902604325403327,6122.233578197338,10.261704658929311,0.6955162286758423,38.26791020146123,478.9057861930941
1400,23.333,35.0,False,0.5996787575275221,5563.862914617091,10.677039397921096,0.6972088813781738,36.296957917390046,409.67599117074974
1410,23.5,35.0,False,0.6358356580747216,4189.156763237847,11.909537483855875,0.6846221685409546,31.159192376784336,389.75504784352495
1420,23.667,35.0,False,0.6527284662886256,3219.194552428948,13.053331367473454,0.6589086055755615,26.87260987835166,463.3690515086484
1430,23.833,35.0,False,0.6595835956089354,2822.78513904964,13.624025385043286,0.6504015922546387,24.761396559727046,393.5911980573238
1440,24.0,35.0,False,0.7091855699092402,2122.260655984761,14.862816379925636,0.6053088903427124,19.62472900390625,356.2772197707691
1450,24.167,35.0,False,0.7022309400097819,2296.761760304141,14.519644120600388,0.5921334624290466,20.086078935788002,281.2389556407536
1460,24.333,33.0,False,0.6859388523053622,2709.3175873279965,13.802204446720035,0.5894761681556702,22.719772029923803,635.9207809485918
1470,24.5,33.0,False,0.7033069637846456,1388.1890002089763,16.70631762069017,0.5436615943908691,15.713594277464313,189.6261528059091
1480,24.667,33.0,False,0.6697050901273021,1512.22042932581,16.334652600053936,0.5316349864006042,16.089546621817128,471.4701390496399
1490,24.833,33.0,False,0.6446266859718921,1587.5391061439043,16.12355928715976,0.5205064415931702,16.371465913749034,527.4678287358538
1500,25.0,33.0,False,0.597384994515671,1736.586783653228,15.733838693800957,0.5196031928062439,17.478601285204476,606.9659482100371
1510,25.167,33.0,False,0.567056035116728,2022.2798965969007,15.072390962919712,0.5175127387046814,18.91446248372396,533.1343839015883
1520,25.333,32.0,False,0.53083108018494,2112.6109468637474,14.882608350353063,0.5040262937545776,19.614372317467208,536.1880842094265
1530,25.5,32.0,False,0.5130827909652232,2545.876450376157,14.072430370498108,0.524778425693512,22.092524188006365,403.46980782214507
1540,25.667,32.0,False,0.5435437488396695,3085.313921641911,13.237810020607949,0.5461857318878174,24.54688991970486,304.5440672421554
1550,25.833,32.0,False,0.5360432191640713,3952.9444136606226,12.161596535348549,0.6087430715560913,28.10383804132909,260.1373749959812
1560,26.0,32.0,False,0.5359038499218137,5186.0120632796425,10.982468382128868,0.6564964652061462,32.108590087890626,187.33665051118828
1570,26.167,32.0,False,0.5097657219581054,5855.907596932871,10.454861456964649,0.673542857170105,34.81522860303337,345.7616280462319
1580,26.333,28.0,False,0.49480370506751453,5690.079548289609,10.57962022918932,0.6838481426239014,35.781950864438656,395.0230723138503
1590,26.5,28.0,False,0.5494862622407336,5523.010125466178,10.709045214410725,0.6759384274482727,36.73994297357253,773.1683126366386
1600,26.667,28.0,False,0.5407740111214528,6439.727512860082,10.042128696206605,0.7270927429199219,41.24634699315201,986.4836767176248
1610,26.833,28.0,False,0.5839836132015909,6608.049274450232,9.930070881260978,0.7124970555305481,39.69117633584105,430.7510168105389
1620,27.0,28.0,False,0.5919628977254561,6749.2367987638245,9.838256951220854,0.7278921008110046,39.669744029103974,334.2414157142168
1630,27.167,28.0,False,0.6072248904589068,6152.698750241127,10.240147092791164,0.7369412183761597,37.75340524932484,103.97322191277647
1640,27.333,29.0,False,0.636008924754611,4551.188716202096,11.549555168565782,0.7292888760566711,32.40493557400173,197.94858004597484
1650,27.5,29.0,False,0.6469330513268886,3376.3321315184544,12.846351990425882,0.739707350730896,28.71944583092207,433.8516592118376
1660,27.667,29.0,False,0.6368622700767944,5631.247641943159,10.624757344033807,0.7367070317268372,31.97650437343268,1583.2958914046426
1670,27.833,29.0,False,0.6764602100494301,6895.070147850759,9.74541671984826,0.6792811155319214,30.183451666184414,43.66383433400847
1680,28.0,29.0,False,0.6257957494870573,9545.903579081469,8.332633175215676,0.6583194136619568,37.3486924159674,360.7853124397185
1690,28.167,29.0,False,0.6090104680427874,9830.21432359986,8.205173742115562,0.6142459511756897,36.682868396146795,116.55088792840161
1700,28.333,31.0,False,0.5284117743614368,10734.475959764017,7.822995131518078,0.6004773378372192,38.160448374807096,1632.6038373079027
1710,28.5,31.0,False,0.34975195841011036,9061.41511630337,8.55884334359948,0.7409052848815918,42.73248756691262,3857.587125630948
1720,28.667,31.0,False,0.3634573731373985,6222.391725823045,10.191230125638482,0.7385454177856445,35.36010268976659,2695.3146907351143
1730,28.833,31.0,False,0.37305633938396543,4906.253866383745,11.223303445317619,0.720838725566864,30.769225893373843,2319.8965107582626
1740,29.0,31.0,False,0.4405338400492827,3222.584482261124,13.048760493656996,0.6144892573356628,23.40103756751543,1710.433058629919
1750,29.167,31.0,False,0.4287001759181754,2889.3724238442,13.5227683730124,0.5844838619232178,22.16509545597029,872.4072043386702
1760,29.333,38.0,False,0.44309879661632817,3036.90641091178,13.306489525027768,0.6028681397438049,22.926638997395834,591.4806283958654
1770,29.5,38.0,False,0.42698548099351424,2877.4466335921425,13.54073083110433,0.6489413976669312,23.83213523582176,651.572779063786
1780,29.667,38.0,False,0.49169097526758554,2821.9464617492927,13.625315908497992,0.6675214767456055,24.176815728081596,246.7340728885353
1790,29.833,38.0,False,0.43248514704360835,3415.690403043017,12.796018613636422,0.7095752954483032,27.455313826195987,162.32736878697278
1800,30.0,38.0,False,0.36503637046378246,4668.470726795589,11.439057209189968,0.7385064363479614,33.25977915822724,603.6209609294625
1810,30.167,38.0,False,0.3458627908609098,5197.819582690329,10.972591598856523,0.7265574336051941,35.47830117308063,307.1749474946952
1820,30.333,38.0,False,0.44196244785174915,5124.415425829476,11.03436031006784,0.7104477286338806,34.62234533239294,448.55790284207814
1830,30.5,35.0,False,0.5002470512034606,4289.983793925218,11.806247092944087,0.6935309171676636,31.207904791184415,299.5699635697982
1840,30.667,35.0,False,0.565808097999473,3550.531954129694,12.627869352956932,0.6880466938018799,27.5014178692853,165.41316016428755
1850,30.833,35.0,False,0.5947481515329752,3173.4473754983283,13.115490599573974,0.698115348815918,25.729546531394675,51.47065899884262
1860,31.0,35.0,False,0.6153393220704376,2910.030263953189,13.491828552498637,0.6866868734359741,24.76801013334298,32.911474348154684
1870,31.167,35.0,False,0.6426524338645085,2615.003451404964,13.956080944618863,0.6735273003578186,23.526770773051698,57.17077548305679
1880,31.333,35.0,False,0.6116409035390011,3449.4953087625386,12.753248022158024,0.6882424354553223,25.690485794632522,642.2657701983666
1890,31.5,33.0,False,0.5797356061726856,5853.7559258053625,10.456457504376683,0.6995972394943237,31.003037365571952,607.8226470670976
1900,31.667,33.0,False,0.5857189745914793,6646.233748432677,9.905047494940884,0.6729615926742554,30.14279394832658,241.42688538853514
1910,31.833,33.0,False,0.5910852851041623,7144.555982349537,9.591051173010959,0.6518150568008423,30.748154613353588,458.3530764130015
1920,32.0,33.0,False,0.5490407096925618,7838.897457642104,9.188253774862968,0.6484363675117493,33.28379600995853,1252.0153938199269
1930,32.167,33.0,False,0.4493794476298677,8194.458941293724,8.995600773442929,0.6718438863754272,36.20128172321084,2216.3337518888247
1940,32.333,33.0,False,0.4434088431987776,5789.049425194508,10.504731034072371,0.7037111520767212,32.395364402488426,3631.507508580086
1950,32.5,39.0,False,0.4711322098319678,5128.890280952611,11.030569522850023,0.7039653062820435,30.898356059510032,2498.7976604496207
1960,32.667,39.0,False,0.5041548892260984,3898.1127115885415,12.222259685405756,0.6589880585670471,26.92558450581115,1697.2489185474537
1970,32.833,39.0,False,0.5726969764889506,2756.0998769048997,13.727854091697974,0.6036916971206665,22.12301512164834,1036.7802817563656
1980,33.0,39.0,False,0.5713911471499235,2899.711099737976,13.507256298791724,0.6086654663085938,22.41808191370081,463.49210384918337
1990,33.167,39.0,False,0.5793418053251898,2790.9464253391848,13.673288609621805,0.6001326441764832,22.02536979769483,597.2275308441037
2000,33.333,39.0,False,0.5947893999905602,2489.766834008488,14.169216834287788,0.5885195136070251,20.54724585262346,560.538210218139
2010,33.5,37.0,False,0.6085673824196586,2412.577925106096,14.30599011122743,0.5983102321624756,20.804528416763116,464.1069138012796
2020,33.667,37.0,False,0.5887797981323475,2712.0845475662295,13.797771365987227,0.5986557006835938,22.21138905466339,607.8531668756431
2030,33.833,3.0,False,0.5464736623164719,3084.2236216001156,13.239345018307151,0.6235854029655457,25.27390668704186,753.1596283034337
2040,34.0,37.0,False,0.5509008603884317,3070.494287631816,13.258720671133412,0.6181371212005615,25.11517014491705,596.3896418266139
2050,34.167,37.0,False,0.5711128600384,3173.0513621238424,13.116032587938369,0.6080698370933533,24.808686026114003,541.6325252178176
2060,34.333,37.0,False,0.6011878480065614,3226.9601069396217,13.042867643648668,0.5767276883125305,23.767205524209103,482.5563975694444
2070,34.5,32.0,False,0.6112619294055355,3077.1868766075104,13.249264892499632,0.5666722655296326,22.991770381221066,385.7295083630722
2080,34.667,32.0,False,0.6155467297739046,2908.764931801376,13.493717351679507,0.5592610239982605,22.579101924189814,270.00464936181845
2090,34.833,32.0,False,0.6277247364116505,2663.989247202932,13.875478933313046,0.5511453151702881,21.502264826268327,341.0893573374808
2100,35.0,32.0,False,0.6394061802798224,2273.8224194637346,14.563238166368865,0.5297589302062988,19.644871554904515,272.93169335133746
2110,35.167,32.0,False,0.6378991262904877,2022.4755348588606,15.071970840521093,0.5353209376335144,18.496139533902394,260.94971836419757
2120,35.333,32.0,False,0.6501727737748813,1887.4147233474794,15.372130222971581,0.5303968191146851,17.558335322627315,239.27666755079736
2130,35.5,26.0,False,0.655146620487709,1821.5030938544883,15.526504476326652,0.5330159664154053,17.09567456657504,170.08830433786653
2140,35.667,26.0,False,0.6577410338528549,1753.395699467914,15.692004238370245,0.5276301503181458,16.792424542462385,141.2401484937629
2150,35.833,26.0,False,0.6520020241213573,1741.849863602752,15.720696420096052,0.5288733839988708,16.99758254062982,108.80566645367156
2160,36.0,26.0,False,0.6500421401456726,1679.652175403485,15.878610041078415,0.5259401798248291,16.856977418499227,131.8566512948495
2170,36.167,26.0,False,0.6601616586645633,1641.9845053288966,15.977113063073322,0.511346161365509,16.205945638020832,153.9592869285301
2180,36.333,26.0,False,0.6687653589618481,1655.3875394241898,15.941806790516457,0.5095551013946533,15.988514509789738,121.03682707609954
2190,36.5,25.0,False,0.6685959815183813,1606.3365508455504,16.0724381938821,0.5206644535064697,15.946566297743056,131.95898389274694
2200,36.667,25.0,False,0.6796796967535491,1579.0821167293595,16.146756457328696,0.5277750492095947,15.742516547309028,45.06653659899041
2210,36.833,25.0,False,0.6752060894443906,1686.4622183641975,15.861037446873343,0.5325804948806763,16.380111867645642,73.90583528243957
