frame_index,timestamp,fps,fps_interpolated,ssim,mse,psnr,lpips,flip,optical_flow
450,7.5,80.0,False,0.7363382774041569,680.622441245499,19.801740964660205,0.36298680305480957,10.364687771267361,14.3083357245049
460,7.667,80.0,False,0.7650088961205564,626.2008659657922,20.163666970058816,0.3300580382347107,9.673431125217014,2.858439650045
470,7.833,80.0,False,0.7745996009346549,595.306495788323,20.3833973941202,0.3048838675022125,9.37288259247203,6.003957007137387
480,8.0,80.0,False,0.7775683756389983,612.9749344939557,20.256376449686258,0.31605562567710876,9.747830147448882,33.725146062403496
490,8.167,80.0,False,0.7924371893796543,553.5574974279835,20.699176236047386,0.28679394721984863,9.238848002869405,26.016172276877512
500,8.333,78.0,False,0.790653700634966,572.1800881317515,20.555476205845654,0.3084639608860016,9.798764105902778,4.388163278838761
510,8.5,78.0,False,0.7839193119583713,591.7314019097222,20.40955743907535,0.3301137089729309,10.390353069540895,15.105228688432362
520,8.667,78.0,False,0.7909516056114723,523.9846829185957,20.937617689627317,0.2956719398498535,9.574699345341434,13.043919853555792
530,8.833,78.0,False,0.7884645679270185,561.2660658195088,20.639115753253073,0.3192178010940552,10.13476517288773,37.086698937435756
540,9.0,78.0,False,0.7905742738559103,573.8375146685314,20.54291423997033,0.3116007149219513,10.058390043282214,25.30488902150853
550,9.167,78.0,False,0.7903167729450616,640.6330344971708,20.06471031395039,0.31668341159820557,10.40102754569348,50.59065863715273
560,9.333,71.0,False,0.7989493109884698,586.567963445216,20.44762021416875,0.30753186345100403,9.690861168378666,2.247832593878627
570,9.5,71.0,False,0.7827990402065598,600.6939275093235,20.344271192360573,0.3305794894695282,10.12017305350598,37.74847059461803
580,9.667,71.0,False,0.8030566627735453,512.6274379902907,21.032785131186507,0.30634966492652893,8.775816439404899,16.692669391396578
590,9.833,71.0,False,0.7805771718410499,564.7040410397376,20.61259465295048,0.3425976634025574,9.295093089916088,9.67283181021736
600,10.0,71.0,False,0.767487680314071,608.000396251286,20.29176498552921,0.35344648361206055,9.808662003882137,13.693683087384215
610,10.167,71.0,False,0.7499502150453022,623.2206015303498,20.184385596837178,0.3704793155193329,10.173546579619984,54.49016543290247
620,10.333,75.0,False,0.7432086459016892,687.1381930780607,19.760362723443755,0.3765524923801422,10.687310369044175,79.29206510818545
630,10.5,75.0,False,0.7396698081538995,722.548388671875,19.542134240005886,0.38784798979759216,10.892849603346836,57.59912024980707
640,10.667,75.0,False,0.7468171462222128,725.9407290461033,19.521791976044927,0.3917969763278961,10.455875681182485,7.786117199556372
650,10.833,75.0,False,0.7335969823061108,743.0367983217593,19.42070038476991,0.4230932295322418,10.78396743586034,92.69497984583973
660,11.0,75.0,False,0.7354183119248265,715.4802569605196,19.58482706575611,0.4249652326107025,10.619274540653935,20.20455405655224
670,11.167,75.0,False,0.766078046830565,401.8817393261317,22.089820876693246,0.3810229003429413,8.177962691695601,109.63595510223763
680,11.333,79.0,False,0.7803856986948333,253.1335619212963,24.097306306013632,0.3114476203918457,6.512967966338735,66.57028195730453
690,11.5,79.0,False,0.7744297182132172,291.97030848122427,23.477416721537526,0.3264031410217285,6.955969358844522,3.5916548514660462
700,11.667,79.0,False,0.7759273195178583,296.4194591531636,23.411736503411788,0.30657488107681274,6.901222722559799,6.167300347222238
710,11.833,79.0,False,0.8179071860098146,291.2145387651106,23.4886730771371,0.2844688296318054,6.710979516300155,13.76335760673868
720,12.0,79.0,False,0.8021423316262214,348.6746692547582,22.7065996325527,0.29116290807724,7.718832058376736,10.659153947241492
730,12.167,79.0,False,0.7983396205512682,436.2422874871399,21.733525989095803,0.31521809101104736,8.826985315393518,10.430487658339757
740,12.333,77.0,False,0.7853442357285645,435.11083482028033,21.744804629485024,0.3230820596218109,9.214426721643518,34.1661149892297
750,12.5,77.0,False,0.7789616173942324,475.4967301231353,21.359328261231035,0.3466578423976898,9.541150414737654,3.6786041385352064
760,12.667,77.0,False,0.7816131296697921,478.05507346322014,21.336024292695942,0.3469375669956207,9.492894181616512,16.539363908179013
770,12.833,77.0,False,0.7871227170740871,449.6398949090149,21.602155232308917,0.33730095624923706,9.370515151789158,1.0148789343814144
780,13.0,77.0,False,0.7949056596120561,445.07250819830244,21.646495918078443,0.3438396453857422,9.134910150221836,3.2882886043595363
790,13.167,77.0,False,0.8235791358608201,334.3923800797325,22.888239884138187,0.30335232615470886,7.83305707766686,15.12594352816356
800,13.333,71.0,False,0.8139089472390493,349.4876337046682,22.69648547621232,0.3072078824043274,7.990766918041088,11.191639941808148
810,13.5,71.0,False,0.8219822274737243,336.5993675250772,22.859670652727488,0.2869478166103363,7.771514410325039,2.8628082802855204
820,13.667,71.0,False,0.8194050665512145,379.35705733185443,22.34032193037821,0.2874692678451538,8.149098895037616,23.010205660847504
830,13.833,71.0,False,0.8413446355502929,392.0440443753215,22.197455000856273,0.2705308496952057,7.991939531491126,15.031623545203189
840,14.0,71.0,False,0.8327601436729817,453.0066342351466,21.569757986108883,0.2831619381904602,8.376954345703124,35.3661683183835
850,14.167,71.0,False,0.8287833656759013,489.3645531121399,21.23447852626409,0.2928498089313507,8.73187814971547,25.517861468782144
860,14.333,74.0,False,0.824394780794029,544.6608880690586,20.769541710283256,0.2941908836364746,9.243364740065587,32.70972226240997
870,14.5,74.0,False,0.8317483505588752,613.4779098749357,20.25281431607889,0.2847452163696289,9.37510112244406,39.09550827465921
880,14.667,74.0,False,0.8181123405325753,555.1168943303112,20.686959160927415,0.27726227045059204,8.736462522907022,108.81399132748203
890,14.833,74.0,False,0.7725718097019107,883.6433834072789,18.668033309977726,0.3018873333930969,10.724583725163965,141.63430037133486
900,15.0,74.0,False,0.7593983462806378,1118.7372010030865,17.643522810941363,0.3160117566585541,11.647042176046488,129.70340655542697
910,15.167,74.0,False,0.749434417505254,1226.370841169946,17.244585449099944,0.3243805766105652,12.133045247395833,153.1615017160172
920,15.333,75.0,False,0.7530636675903379,1304.4587928401493,16.976499963468093,0.3216741979122162,12.365510736159337,173.1130546714249
930,15.5,75.0,False,0.7515718581907829,1382.589925652649,16.723869728299604,0.32222285866737366,12.679099181375387,156.19119669094005
940,15.667,75.0,False,0.7507214905475755,1475.0533199508102,16.442726414744897,0.31555894017219543,13.135043568552277,133.7264735644933
950,15.833,75.0,False,0.7479349006331384,1352.2259606481482,16.82031091405062,0.31702524423599243,13.104489098066166,95.43519105259776
960,16.0,75.0,False,0.7711356363300177,1040.2961496511703,17.95923369789828,0.28089264035224915,11.847450945818865,95.7926672614455
970,16.167,75.0,False,0.7627679060726222,1122.100799655993,17.63048489002974,0.30254873633384705,12.306300305025077,7.453429361979204
980,16.333,76.0,False,0.7639110709723212,1100.6525055459106,17.714301343072233,0.29518333077430725,12.229406647858797,34.955795617123215
990,16.5,76.0,False,0.762273757796844,1052.7052226803626,17.907735833060386,0.2943977117538452,12.103639322916667,22.542714823656127
1000,16.667,76.0,False,0.7688711476640265,974.4326329411008,18.243285411733872,0.2854238450527191,11.698195695288387,17.667527528613675
1010,16.833,76.0,False,0.7674489376847029,936.509194757909,18.41568315181193,0.30036282539367676,11.529406376591435,28.86444565007713
1020,17.0,76.0,False,0.7858769758619734,792.2805114695859,19.14201387593494,0.2792700529098511,10.555488974488812,26.904078715759965
1030,17.167,76.0,False,0.7826276578594751,770.4197737027392,19.26352939944864,0.2924124300479889,10.399865225332755,38.82686541521991
1040,17.333,79.0,False,0.8137196419926376,541.6362074411651,20.793726723874506,0.2645018696784973,8.602059928988233,74.1683530253344
1050,17.5,79.0,False,0.8110085531873312,538.0538807307742,20.822545927621654,0.2666352689266205,8.428109688464506,10.655425327128285
1060,17.667,79.0,False,0.8179612324291117,493.97433473186726,21.193759758590076,0.24862660467624664,7.90367057894483,19.44013631687244
1070,17.833,79.0,False,0.80904313881659,528.592575633359,20.899593019286463,0.25871992111206055,7.982646695360725,36.97441454475313
1080,18.0,79.0,False,0.8005073011299638,563.3008546328447,20.623399507260316,0.2793256938457489,8.16861600899402,42.3024389547968
1090,18.167,79.0,False,0.8003814571465988,572.4577896733539,20.553368914940144,0.28349998593330383,8.141996181158373,19.307020519868843
1100,18.333,83.0,False,0.7998601274653481,588.0991904176311,20.43629779318955,0.292684406042099,8.093291934919947,8.024877085744606
1110,18.5,83.0,False,0.8071620235496506,573.7594134194959,20.54350536984717,0.2794669270515442,7.776104932243442,29.61716670283562
1120,18.667,83.0,False,0.805705525895007,605.0835206886574,20.3126503568534,0.29052653908729553,7.848693501036844,72.17251527134772
1130,18.833,83.0,False,0.8050990927604895,633.8333893148791,20.11105247482135,0.2981036603450775,7.889744119526427,67.00048643261317
1140,19.0,83.0,False,0.8008198932908925,681.4221545862268,19.796641115037723,0.3054887056350708,8.101461347415123,95.3207865145962
1150,19.167,83.0,False,0.7966096819795756,715.6643560313786,19.583709733373166,0.31303805112838745,8.43969396520544,82.36734555844907
1160,19.333,85.0,False,0.7979394459068907,672.0665278179655,19.856680949061285,0.3095075488090515,8.358459035614391,106.72010840647494
1170,19.5,85.0,False,0.7897730155008449,689.4906156362525,19.745520013134414,0.32229119539260864,8.64196561836902,119.6204041079925
1180,19.667,85.0,False,0.7883531566935573,690.7836302002958,19.737383235155075,0.33157193660736084,8.79644044475791,101.73630600163972
1190,19.833,85.0,False,0.7728800393548346,778.8615940072017,19.216200717439822,0.35725638270378113,9.464624581042631,131.66494391798483
1200,20.0,85.0,False,0.7773942527528938,725.8333490467464,19.522434425059224,0.3433915674686432,8.99985294294946,43.09137460214117
1210,20.167,85.0,False,0.7785641313364765,728.7861142055684,19.50480271575511,0.34503668546676636,9.051611961082177,54.907359061535544
1220,20.333,83.0,False,0.7649816006429193,819.0957005931713,18.997457145269873,0.365266889333725,9.762602463710456,34.86808099440589
1230,20.5,83.0,False,0.7736627819906173,760.6983339361497,19.318678957935525,0.35570552945137024,9.507647825641397,47.410969167952715
1240,20.667,83.0,False,0.7751154702641077,837.539177035108,18.90075229968313,0.3774119019508362,10.190060794029707,17.297503134645126
1250,20.833,83.0,False,0.7836389535193593,846.3951806037809,18.85507179053859,0.3506256639957428,10.054315080054012,42.66915939268256
1260,21.0,83.0,False,0.7794297203033225,971.5071044720936,18.256343799961897,0.3835552930831909,11.030762231143905,3.2756634797774495
1270,21.167,83.0,False,0.786893331088933,927.7924225180041,18.456295396479373,0.37989845871925354,10.98052892614294,101.15707692338606
1280,21.333,80.0,False,0.7909629471198423,1014.1006137072402,18.069993153280443,0.3838941752910614,11.531069305796683,72.33431138278036
1290,21.5,80.0,False,0.810294476052956,941.7775965711805,18.391320058306885,0.35053750872612,10.900363453052663,113.77162746350945
1300,21.667,80.0,False,0.8253811421268744,869.2897356851208,18.739158092326445,0.34026241302490234,10.469179446373456,100.32882929044501
1310,21.833,80.0,False,0.8346806792872898,924.4993176520704,18.471737659136053,0.3206821084022522,10.675245180483218,46.3842762184928
1320,22.0,80.0,False,0.8294958291587791,1074.2329826951518,17.81981878270061,0.33224061131477356,11.622734706548997,15.029640339666912
1330,22.167,80.0,False,0.8295007916989563,1136.5248543595678,17.57501423232628,0.3220197260379791,11.619095413773149,30.603558163741127
1340,22.333,75.0,False,0.8187031145319821,1256.3761721563144,17.13960669689643,0.3300114870071411,12.44676343376254,10.50393122669118
1350,22.5,75.0,False,0.8036671271689682,1464.7850487075618,16.47306462464045,0.3526623547077179,13.976296929253472,122.68572470582569
1360,22.667,75.0,False,0.7854633883744319,1614.0831697691615,16.05154451769839,0.3708900511264801,15.532751283998843,140.61032331050671
1370,22.833,75.0,False,0.7170721008085087,2113.526852334105,14.88072590961474,0.41985297203063965,18.730934711974346,151.0069243706596
1380,23.0,75.0,False,0.72576661309734,1517.472342423804,16.319595765355643,0.41903021931648254,16.092089029947918,328.38207135738173
1390,23.167,75.0,False,0.8081782848188513,1202.3670822884517,17.330432829898022,0.2781245708465576,10.961548529730903,150.44621158050427
1400,23.333,75.0,False,0.7851922841821115,1414.2933884709362,16.62540849725954,0.34264418482780457,13.044448392891589,15.881984913516021
1410,23.5,75.0,False,0.7775403561597962,1287.9225502748843,17.0319061352702,0.34281688928604126,13.5203271484375,22.917367561246124
1420,23.667,75.0,False,0.7413203411287331,1451.3396031860855,16.51311314706633,0.37252989411354065,15.090931140287422,22.360091125739473
1430,23.833,75.0,False,0.7360521663523557,1304.859926014339,16.975164672963544,0.36988306045532227,15.141945424021026,130.90042910477757
1440,24.0,75.0,False,0.7807012931613424,1142.6435589474022,17.551695849995742,0.3606168329715729,12.725868869357639,8.950108808352638
1450,24.167,75.0,False,0.8216389862814314,970.9564117557227,18.258806269010645,0.3248789310455322,10.64671127507716,68.03726556471838
1460,24.333,79.0,False,0.8183017129026733,1224.8190845630786,17.250084161497323,0.3469337821006775,13.345977074893904,251.79493481545774
1470,24.5,79.0,False,0.8873537925487186,319.7781016107253,23.082316409050094,0.2461785525083542,5.547571705005787,49.51686812789353
1480,24.667,79.0,False,0.8797758697350777,275.97170207208075,23.722158087447504,0.25837838649749756,4.588441538869599,22.074866235050138
1490,24.833,79.0,False,0.8913767020861505,213.45275543338477,24.8377859544174,0.2233799546957016,3.396093493803048,31.368014905639143
1500,25.0,79.0,False,0.8841350413881338,222.7343215502829,24.652932174242686,0.22112224996089935,3.2618059323157795,2.8528241745434855
1510,25.167,79.0,False,0.8477014260394732,195.84472885320216,25.211684738314833,0.25969305634498596,3.350365336853781,3.315279787165636
1520,25.333,87.0,False,0.8360804103830811,131.30386063689556,26.948028653294486,0.24938321113586426,3.1223014172212578,15.518102936921295
1530,25.5,87.0,False,0.8152816193838338,215.223604841821,24.801904596246747,0.24094322323799133,3.6396708622685185,55.48325609246399
1540,25.667,87.0,False,0.7881783225383433,274.7600904626415,23.741267101753806,0.24324217438697815,4.1319857072241515,0.06068855693800401
1550,25.833,87.0,False,0.8071967125974442,302.6857683095422,23.320883591050436,0.25698620080947876,4.48001134801794,29.297153601626803
1560,26.0,87.0,False,0.8311508936573434,230.88210077481995,24.49690095495305,0.17387105524539948,4.180100504557291,18.926316329893325
1570,26.167,87.0,False,0.8438864905758018,134.5920281555427,26.840610233468674,0.1026812270283699,3.587505500699267,24.907799599729913
1580,26.333,90.0,False,0.6621465230876961,472.0708258182227,21.3907319919468,0.20674735307693481,6.8432623667775845,121.97336622701255
1590,26.5,90.0,False,0.7826652922536488,559.0356475453318,20.65640858815795,0.2901063561439514,8.092802734375,14.385937700938769
1600,26.667,90.0,False,0.7741748044832636,568.0596550282921,20.58686415140702,0.2823125720024109,8.349276168258102,13.190056684831575
1610,26.833,90.0,False,0.7483329674459421,713.2878847575874,19.598155133053943,0.35483652353286743,9.837505199291089,52.080322526845464
1620,27.0,90.0,False,0.7330593691145662,855.57940743152,18.80820037687545,0.397210955619812,11.134269823615934,57.27407893679276
1630,27.167,90.0,False,0.7326151324195765,937.7253053465793,18.41004724881117,0.42225560545921326,11.697626907913774,69.02424400800533
1640,27.333,90.0,False,0.7311866320224307,973.0868818319187,18.249287429883868,0.43724381923675537,11.826449713059414,27.052099609374977
1650,27.5,85.0,False,0.7429526337919792,931.4796659191744,18.4390698212463,0.42950868606567383,11.496440113208912,2.09982884034207
1660,27.667,85.0,False,0.8007435809681067,726.7282128504372,19.517083402818812,0.4335380792617798,10.954271782769098,646.6786089409725
1670,27.833,85.0,False,0.8029392810407963,1066.033824668853,17.853093760329088,0.4490709900856018,11.181397087191359,69.13184813448424
1680,28.0,85.0,False,0.7896708836958106,1380.7106037004887,16.729777006720543,0.407255083322525,10.704382595486111,79.37079993730708
1690,28.167,85.0,False,0.7613825735945267,2052.906235934285,15.007112469314505,0.386628657579422,12.396100471402391,273.3252432966822
1700,28.333,85.0,False,0.683387479157256,2807.3079135320218,13.647903109645313,0.3837567865848541,15.715491250120563,248.39887078430434
1710,28.5,95.0,False,0.41982162192888567,6016.626425298997,10.337273140543228,0.6017298102378845,33.75972155912423,772.1924429534788
1720,28.667,95.0,False,0.44332242303678676,5019.700672260802,11.124025401892691,0.6066029071807861,31.08836556893808,768.5664909256047
1730,28.833,95.0,False,0.44745329413044854,5226.70454881205,10.948524095451962,0.6375095248222351,32.08363867488908,729.5676368594072
1740,29.0,95.0,False,0.5178390523681469,3983.2896227977108,12.128384759976198,0.5905441045761108,25.950910915798612,836.8184838967654
1750,29.167,95.0,False,0.6869133090657649,1089.5001691904579,17.758530588432528,0.4145585298538208,11.906789656274112,946.6828436656057
1760,29.333,95.0,False,0.6858461164953635,1110.0849817547582,17.67724133707902,0.40147846937179565,11.637631730444637,20.834680889113997
1770,29.5,93.0,False,0.6391029222397582,1232.0102772955247,17.224660301871346,0.44683846831321716,13.530879735122491,21.34080337336036
1780,29.667,93.0,False,0.645452943907105,1107.1025094843108,17.68892525678224,0.4433140158653259,12.802343584225502,73.59700540927213
1790,29.833,93.0,False,0.6755456762214047,1085.6209238763504,17.77402155696271,0.46760255098342896,12.57202665352527,40.42934401523917
1800,30.0,93.0,False,0.6418355172273406,1289.8839283130787,17.02529729298224,0.48783445358276367,14.162096203462577,178.4464885545268
1810,30.167,93.0,False,0.6775629757365405,1105.4878760368442,17.695263768651362,0.4473339319229126,12.613111029730902,85.18043463059405
1820,30.333,93.0,False,0.6767481895033844,1209.0716582272375,17.306283198496246,0.45572176575660706,12.854205397617669,183.13048237364967
1830,30.5,84.0,False,0.713538194862859,1023.1754732510288,18.031302398345733,0.4219174385070801,11.372257306134259,19.24455534256049
1840,30.667,84.0,False,0.7316918268168265,953.1491741415895,18.33919484955092,0.40441107749938965,10.776416090977044,10.114640279385412
1850,30.833,84.0,False,0.7673871727323743,759.0975304221322,19.32782782333457,0.33587783575057983,8.650917230299962,111.23488896122683
1860,31.0,84.0,False,0.757510014387859,867.1521846466692,18.749850383025368,0.35840877890586853,9.295141059027777,6.977285497845969
1870,31.167,84.0,False,0.7634719825061773,856.8088621238426,18.801964110371333,0.3252832591533661,8.783970600646219,71.37534452964246
1880,31.333,84.0,False,0.7539027613119846,879.6554872765561,18.687677447062356,0.3402000665664673,9.103354145568094,68.59961972334759
1890,31.5,74.0,False,0.7554001584597458,834.9183755304784,18.91436341419584,0.3362277150154114,8.937373167438272,28.056831396283428
1900,31.667,74.0,False,0.760945395494605,691.6349860548482,19.732034071129597,0.301400363445282,8.081238878038194,43.94194496688527
1910,31.833,74.0,False,0.750231917991467,769.6703591981739,19.267755991162026,0.32215070724487305,8.743599446614583,13.51638683931327
1920,32.0,74.0,False,0.7551407994970804,656.865661410108,19.956038017705893,0.2930658161640167,8.098023576147762,44.49232566550921
1930,32.167,74.0,False,0.7524311863160411,649.3325565843621,20.0061318255934,0.30253949761390686,8.237270040629822,22.71712498794369
1940,32.333,74.0,False,0.7514760005925873,620.8377893116641,20.201022170668036,0.28584372997283936,8.133513665846836,22.589135701999737
1950,32.5,72.0,False,0.7483243083312874,563.4278454539609,20.622420541994018,0.26494351029396057,7.795772659866898,25.585220249003328
1960,32.667,72.0,False,0.7484448919777471,595.3249712255658,20.383262612188624,0.29833903908729553,8.159294041763117,68.78662201806839
1970,32.833,72.0,False,0.7407603520884705,544.5178587159207,20.770682328558415,0.2823077440261841,7.880153492115162,9.710143148791133
1980,33.0,72.0,False,0.7409296657783676,545.4501540396734,20.76325292129852,0.3120320737361908,7.959106143904321,19.019618839216832
1990,33.167,72.0,False,0.7453305199377311,472.68684807420266,21.385068421026766,0.2997366786003113,7.441032066816165,3.4937179100758726
2000,33.333,72.0,False,0.7531967287981578,422.0643371431327,21.877017034215683,0.28799834847450256,6.984434060932678,19.3187250233089
2010,33.5,73.0,False,0.751291378189989,441.9519127764918,21.677053429937878,0.31617915630340576,7.088920340832368,3.070049752443424
2020,33.667,78.0,False,0.7590433552471955,404.66345212834364,22.059863787539363,0.3171943128108978,6.819422712914737,22.178443729102355
2030,33.833,73.0,False,0.7733874505773337,354.62903971354166,22.63306064823094,0.3036044239997864,6.382314483265818,40.69214156539351
2040,34.0,73.0,False,0.7876495557396944,281.75529799221965,23.632082698067187,0.26310986280441284,5.722375503351659,34.52132052951393
2050,34.167,73.0,False,0.7908333578025601,307.48284718203445,23.252594670392973,0.278394877910614,5.9289657027633105,4.7249266975308615
2060,34.333,73.0,False,0.8125413384974829,256.2280954218107,24.044536124394263,0.22841131687164307,5.265814811800733,32.95291749051566
2070,34.5,74.0,False,0.8018036962604945,317.125758905607,23.118488413377744,0.2690703868865967,5.820784806616512,0.4093937676826158
2080,34.667,74.0,False,0.8037748972142101,342.9274713461291,22.77878083754864,0.2818601727485657,6.049391215760031,0.4901095719200157
2090,34.833,74.0,False,0.8109268803110135,318.1093778935185,23.10503888530828,0.2664390802383423,5.78060474537037,16.077935836226857
2100,35.0,74.0,False,0.8160534834279181,323.98843179333846,23.02550857136638,0.25665146112442017,5.812668321397569,11.44903597608024
2110,35.167,74.0,False,0.815826382354427,302.8710716869213,23.318225665931926,0.2510290741920471,5.681700710720486,3.272313990965813
2120,35.333,74.0,False,0.8194821730168748,320.86127612204217,23.067630544340062,0.2647908926010132,5.8960263400607635,24.711989314075367
2130,35.5,80.0,False,0.8270463933514565,329.6824340117027,22.949845529877855,0.2561463713645935,5.683940128279321,13.66256914303625
2140,35.667,80.0,False,0.8337167887314397,294.56344055426956,23.43901517040237,0.23168155550956726,5.372873067973573,7.5211716338734504
2150,35.833,80.0,False,0.8317255271843418,311.4472536490484,23.196958552622533,0.24031634628772736,5.604439636983989,20.11101849842464
2160,36.0,80.0,False,0.8332597781483051,298.6965058754501,23.37850218571404,0.24521785974502563,5.4884529923804015,13.631553698881163
2170,36.167,80.0,False,0.8378362070097456,259.19801235371654,23.994486940209082,0.2315702736377716,5.088121865354938,20.045881639017495
2180,36.333,80.0,False,0.835617984541735,290.3520184702932,23.501555113580018,0.2528879940509796,5.266511411313657,18.074652295524686
2190,36.5,102.0,False,0.8309619035097147,292.1759878552598,23.474358397914262,0.26515400409698486,5.401591133777006,8.121419210551693
2200,36.667,102.0,False,0.8256350613707215,343.87645210423096,22.76677923549347,0.3092481195926666,6.028506688247492,37.00541439605843
2210,36.833,102.0,False,0.8310582125665555,321.7008566422325,23.05628143501846,0.2894362807273865,5.858630913628472,14.795077100212183
